0.798049,0.442738,-1,-1,2
0.273482,0.679644,-1,-1,5
0.579906,0.955886,-1,-1,-1
0.225994,0.769121,-1,-1,5
0.955521,0.727913,-1,-1,1
0.776563,0.255658,-1,-1,2
0.303003,0.438255,-1,-1,-1
0.129957,0.477698,-1,-1,0
0.763519,0.45757,-1,-1,2
0.424298,0.431047,-1,-1,-1
0.366217,0.473295,-1,-1,3
0.815803,0.237477,-1,-1,-1
0.728406,0.622436,-1,-1,2
0.418475,0.761369,-1,-1,3
0.294005,0.202919,-1,-1,5
0.253046,0.720107,-1,-1,5
0.587941,0.192785,-1,-1,4
0.274298,0.662503,-1,-1,5
0.047604,0.314215,-1,-1,0
0.552187,0.518336,-1,-1,4
0.164411,0.438074,-1,-1,-1
0.121298,0.633416,-1,-1,0
0.56346,0.169832,-1,-1,4
0.284514,0.455678,-1,-1,5
0.555202,0.274477,-1,-1,4
0.221962,0.174228,-1,-1,5
0.622946,0.390215,-1,-1,4
0.881044,0.408886,-1,-1,1
0.823094,0.898027,-1,-1,-1
0.22333,0.309201,-1,-1,5
0.271152,0.480396,-1,-1,5
0.58542,0.056557,-1,-1,-1
0.534872,0.433584,-1,-1,-1
0.460123,0.354248,-1,-1,3
0.370946,0.316148,-1,-1,3
0.093059,0.710752,-1,-1,0
0.713995,0.369497,-1,-1,2
0.676094,0.504208,-1,-1,-1
0.404899,0.717235,-1,-1,3
0.289956,0.174114,-1,-1,5
0.217871,0.679752,-1,-1,5
0.918529,0.191168,-1,-1,1
0.145902,0.598208,-1,-1,0
0.05166,0.484342,-1,-1,0
0.091599,0.768181,-1,-1,0
0.557771,0.614664,-1,-1,4
0.718351,0.688141,-1,-1,2
0.732308,0.27504,-1,-1,2
0.481574,0.448013,-1,-1,3
0.284085,0.452658,-1,-1,5
0.265819,0.210678,-1,-1,5
0.956303,0.173772,-1,-1,1
0.26054,0.719758,-1,-1,5
0.436151,0.237725,-1,-1,3
0.460397,0.475094,-1,-1,3
0.504698,0.156309,-1,-1,-1
0.322234,0.43947,-1,-1,-1
0.144614,0.153221,-1,-1,-1
0.460979,0.632168,-1,-1,3
