0.059161,0.340691,-1,-1,0
0.560293,0.151329,-1,-1,4
0.37653,0.520966,-1,-1,3
0.626692,0.391074,-1,-1,4
0.053025,0.327678,-1,-1,0
0.896065,0.720409,-1,-1,1
0.258793,0.149718,-1,-1,5
0.555859,0.700926,-1,-1,4
0.617769,0.237456,-1,-1,4
0.22333,0.309201,-1,-1,5
0.081916,0.741329,-1,-1,0
0.386352,0.438544,-1,-1,3
0.104911,0.161752,-1,-1,0
0.888524,0.167698,-1,-1,1
0.060095,0.506872,-1,-1,0
0.117834,0.431544,-1,-1,0
0.87427,0.540235,-1,-1,-1
0.145971,0.635919,-1,-1,0
0.91256,0.57206,-1,-1,-1
0.734975,0.242745,-1,-1,2
0.327104,0.440698,-1,-1,-1
0.769636,0.142423,-1,-1,2
0.284514,0.455678,-1,-1,5
0.463804,0.26145,-1,-1,3
0.883212,0.585255,-1,-1,1
0.933763,0.705268,-1,-1,1
0.410506,0.744785,-1,-1,3
0.893912,0.565074,-1,-1,1
0.253162,0.22594,-1,-1,5
0.905109,0.464758,-1,-1,1
0.709383,0.424879,-1,-1,2
0.800188,0.710074,-1,-1,2
0.392515,0.299651,-1,-1,3
0.946906,0.675859,-1,-1,1
0.743358,0.185,-1,-1,2
0.607736,0.486362,-1,-1,4
0.397972,0.697926,-1,-1,3
0.067848,0.223121,-1,-1,0
0.805575,0.537477,-1,-1,2
0.38705,0.24457,-1,-1,3
0.787955,0.487302,-1,-1,2
0.456377,0.676315,-1,-1,3
0.880985,0.326644,-1,-1,1
0.689059,0.447866,-1,-1,-1
0.724306,0.617799,-1,-1,2
0.06567,0.553161,-1,-1,0
0.776352,0.152242,-1,-1,2
0.041599,0.43449,-1,-1,0
0.429008,0.17402,-1,-1,3
0.893799,0.750195,-1,-1,1
0.471426,0.39402,-1,-1,3
0.28727,0.719362,-1,-1,5
0.563818,0.154456,-1,-1,4
0.416303,0.219362,-1,-1,3
0.445327,0.180591,-1,-1,3
0.557768,0.270826,-1,-1,4
0.748884,0.712289,-1,-1,2
0.954891,0.195175,-1,-1,1
0.891459,0.486899,-1,-1,1
0.277698,0.15949,-1,-1,5
0.4138,0.737832,-1,-1,3
0.385496,0.390524,-1,-1,3
0.587899,0.215114,-1,-1,4
0.913533,0.592094,-1,-1,-1
0.233813,0.671564,-1,-1,5
0.805149,0.61106,-1,-1,2
0.771318,0.460268,-1,-1,2
0.894045,0.386007,-1,-1,1
0.267882,0.428356,-1,-1,5
0.256307,0.469188,-1,-1,5
0.615907,0.603027,-1,-1,4
0.961528,0.228899,-1,-1,1
0.799992,0.682624,-1,-1,2
0.103239,0.498651,-1,-1,0
0.799255,0.271758,-1,-1,2
0.076682,0.727268,-1,-1,0
0.616883,0.369329,-1,-1,4
0.898668,0.181215,-1,-1,1
0.116859,0.654463,-1,-1,0
0.004363,0.834081,-1,-1,-1
0.762205,0.17943,-1,-1,2
0.663197,0.480282,-1,-1,-1
0.250574,0.436436,-1,-1,5
0.552229,0.559101,-1,-1,4
0.117436,0.498658,-1,-1,0
0.505178,0.675289,-1,-1,-1
0.394363,0.319396,-1,-1,3
0.600827,0.176517,-1,-1,4
0.045372,0.59151,-1,-1,0
0.044701,0.568758,-1,-1,0
0.260931,0.757718,-1,-1,5
0.065016,0.199523,-1,-1,0
0.524607,0.44845,-1,-1,-1
0.800751,0.741725,-1,-1,2
0.073911,0.744436,-1,-1,0
0.352619,0.90306,-1,-1,-1
0.713005,0.154799,-1,-1,-1
0.129597,0.479966,-1,-1,0
0.104386,0.17896,-1,-1,0
0.454873,0.316711,-1,-1,3
0.884176,0.284678,-1,-1,1
0.135707,0.249517,-1,-1,0
0.230338,0.301034,-1,-1,5
0.961912,0.103161,-1,-1,-1
0.905402,0.395315,-1,-1,1
0.093048,0.226604,-1,-1,0
0.295531,0.243114,-1,-1,5
0.142675,0.687631,-1,-1,0
0.93848,0.153141,-1,-1,1
0.789229,0.59194,-1,-1,2
0.55043,0.49002,-1,-1,4
0.809214,0.484966,-1,-1,2
0.244681,0.184745,-1,-1,5
0.457617,0.892832,-1,-1,-1
0.07359,0.753671,-1,-1,0
0.759608,0.720738,-1,-1,2
0.073082,0.172201,-1,-1,0
0.885451,0.406557,-1,-1,1
0.089288,0.707604,-1,-1,0
0.394822,0.316604,-1,-1,3
0.937682,0.247228,-1,-1,1
0.508436,0.561792,-1,-1,-1
0.619139,0.341772,-1,-1,4
0.72059,0.29547,-1,-1,2
0.6135,0.624993,-1,-1,4
0.091942,0.705664,-1,-1,0
0.88203,0.447544,-1,-1,1
0.631079,0.367785,-1,-1,4
0.39872,0.170081,-1,-1,3
0.406171,0.226195,-1,-1,3
0.059251,0.670812,-1,-1,0
0.925524,0.471658,-1,-1,1
0.606155,0.494423,-1,-1,4
