0.502467,0.066803,0,1,1
0.900315,0.741592,1,1,8
0.900935,0.120534,2,2,2
0.130397,0.771093,3,6,6
0.741857,0.767172,4,4,8
0.518397,0.964863,34,34,7
0.104935,0.154475,5,5,0
0.270844,0.173559,6,0,0
0.282145,0.11616,7,7,0
0.225489,0.939315,-1,-1,6
0.149262,0.708765,3,6,6
0.467606,0.209737,0,1,1
0.258769,0.100917,7,7,0
0.47257,0.134842,0,1,1
0.853852,0.576665,8,5,5
0.161763,0.526993,9,3,3
0.954605,0.17067,10,10,2
0.619467,0.182037,11,11,1
0.52827,0.782822,12,7,7
0.550628,0.811508,12,7,7
0.221914,0.726177,3,6,6
0.563598,0.899683,12,7,7
0.257482,0.227498,6,0,0
0.213816,0.204569,6,0,0
0.195409,0.155182,5,5,0
0.572647,0.466482,13,4,4
0.19606,0.37496,20,20,3
0.159252,0.103811,14,14,0
0.145472,0.759018,3,6,6
0.167155,0.901007,15,15,6
0.821365,0.086471,2,2,2
0.758203,0.591338,16,16,5
0.201619,0.471477,9,3,3
0.488363,0.397648,13,4,4
0.194214,0.19664,6,0,0
0.252533,0.511027,9,3,3
0.491165,0.307785,17,17,1
0.77649,0.407908,18,18,5
0.662272,0.50057,16,16,4
0.796148,0.898778,19,8,8
0.76562,0.115936,2,2,2
0.249481,0.093496,7,7,0
0.061722,0.442942,9,3,3
0.505253,0.405105,13,4,4
0.512563,0.82045,12,7,7
0.148397,0.049825,14,14,0
0.826263,0.439947,18,18,5
0.564728,0.847605,12,7,7
0.206177,0.751123,3,6,6
0.847087,0.944037,19,8,8
0.608612,0.116099,11,11,1
0.700348,0.495702,16,16,5
0.61847,0.195541,11,11,1
0.457133,0.146764,0,1,1
0.931082,0.497142,36,36,5
0.196269,0.242121,6,0,0
0.79394,0.081909,2,2,2
0.80571,0.58694,8,5,5
0.160497,0.370962,20,20,3
0.578267,0.547887,42,42,4
0.890665,0.513987,8,5,5
0.89623,0.234853,21,21,2
0.425085,0.7468,12,7,7
0.870387,0.287933,-1,-1,2
0.262533,0.201172,6,0,0
0.88999,0.818762,19,8,8
0.1229,0.62092,9,3,3
0.93985,0.815797,19,8,8
0.19224,0.046346,14,14,0
0.813385,0.273707,22,22,2
0.847535,0.459513,18,18,5
0.793472,0.919133,19,8,8
0.08109,0.846197,23,23,6
0.181854,0.5195,9,3,3
0.687718,0.506363,16,16,5
0.721705,0.180664,2,2,2
0.500183,0.620783,24,24,4
0.458766,0.795507,12,7,7
0.508478,0.318095,17,17,1
0.097942,0.474727,9,3,3
0.836812,0.348592,18,18,5
0.801865,0.566228,8,5,5
0.811875,0.198949,25,25,2
0.501108,0.454062,-1,-1,4
0.16009,0.019714,14,14,0
0.201503,0.885372,15,15,6
0.92808,0.821808,19,8,8
0.556843,0.056905,0,1,1
0.845738,0.117976,2,2,2
0.441116,0.857355,-1,-1,7
0.848968,0.226496,22,22,2
0.311412,0.153132,6,0,0
0.847768,0.114716,2,2,2
0.39091,0.134135,0,1,1
0.310918,0.840927,26,26,6
0.795497,0.073227,2,2,2
0.493723,0.143463,0,1,1
0.868463,0.452937,18,18,5
0.447327,0.522095,27,27,4
0.614152,0.130244,11,11,1
0.460149,0.384185,13,4,4
0.824565,0.183533,25,25,2
0.5731,0.875473,12,7,7
0.889663,0.191869,-1,-1,2
0.528513,0.185313,0,1,1
0.915923,0.551682,8,5,5
0.927435,0.879878,41,41,8
0.06756,0.809713,23,23,6
0.606197,0.189555,11,11,1
0.087758,0.90975,15,15,6
0.773142,0.146388,2,2,2
0.251541,0.230393,6,0,0
0.547582,0.399775,13,4,4
0.810822,0.569748,8,5,5
0.411418,0.451878,28,28,4
0.775112,0.836248,19,8,8
0.557093,0.76567,29,29,7
0.941722,0.175354,10,10,2
0.959025,0.86171,41,41,8
0.552653,0.85227,12,7,7
0.478612,0.131571,0,1,1
0.505488,0.77686,12,7,7
0.604905,0.870072,12,7,7
0.511368,0.587763,24,24,4
0.808802,0.746517,31,31,8
0.850012,0.230713,22,22,2
0.812363,0.577988,8,5,5
0.504567,0.267334,17,17,1
0.836238,0.41184,18,18,5
0.798273,0.058965,2,2,2
0.641703,0.517263,16,16,4
0.765325,0.423798,18,18,5
0.184509,0.752462,3,6,6
0.743785,0.824347,19,8,8
0.14002,0.891753,15,15,6
0.515585,0.876552,12,7,7
0.416178,0.791503,12,7,7
0.778132,0.511327,16,16,5
0.196096,0.229039,6,0,0
0.595337,0.766658,29,29,7
0.891185,0.505677,8,5,5
0.102838,0.255519,30,30,0
0.455327,0.80337,12,7,7
0.512893,0.397462,13,4,4
0.829265,0.696818,31,31,8
0.454961,0.514455,27,27,4
0.273346,0.79982,3,6,6
0.146042,0.262863,30,30,0
0.113988,0.133102,5,5,0
0.209279,0.836517,15,15,6
0.851852,0.917033,19,8,8
0.236786,0.502502,9,3,3
0.187541,0.371403,20,20,3
0.50821,0.86557,12,7,7
0.238159,0.5003,9,3,3
0.832473,0.570222,8,5,5
0.407567,0.903687,32,32,7
0.255371,0.766113,3,6,6
0.388463,0.858353,32,32,7
0.074533,0.226181,30,30,0
0.045955,0.516515,9,3,3
0.097783,0.204168,30,30,0
0.829493,0.243896,22,22,2
0.78565,0.138285,2,2,2
0.507308,0.089584,0,1,1
0.487671,0.827275,12,7,7
0.353205,0.495503,28,28,4
0.743897,0.472508,16,16,5
0.169871,0.908178,15,15,6
0.138337,0.955433,15,15,6
0.254471,0.525893,9,3,3
0.256739,0.424983,9,3,3
0.552083,0.238266,0,1,1
0.227132,0.452195,9,3,3
0.52448,0.16065,0,1,1
0.445674,0.5177,27,27,4
0.12944,0.41479,9,3,3
0.712057,0.483438,16,16,5
0.369115,0.805313,12,7,7
0.158432,0.601145,9,3,3
0.147812,0.466537,9,3,3
0.18485,0.846643,15,15,6
0.500738,0.057973,0,1,1
0.384506,0.535568,33,33,4
0.142405,0.511622,9,3,3
0.85555,0.412765,18,18,5
0.806548,0.891175,19,8,8
0.788997,0.179143,2,2,2
0.897898,0.547725,8,5,5
0.861293,0.370143,18,18,5
0.477137,0.928893,34,34,7
0.559032,0.765253,29,29,7
0.871028,0.40865,18,18,5
0.758952,0.526652,16,16,5
0.181168,0.479528,9,3,3
0.591018,0.164642,11,11,1
0.36761,0.145727,0,1,1
0.415115,0.90798,32,32,7
0.829275,0.119176,2,2,2
0.739618,0.853088,19,8,8
0.734308,0.201579,2,2,2
0.184484,0.412023,-1,-1,3
0.938222,0.157115,10,10,2
0.896153,0.57167,8,5,5
0.46403,0.278732,17,17,1
0.373596,0.537537,33,33,4
0.230326,0.240321,6,0,0
0.851975,0.225088,22,22,2
0.837855,0.970683,19,8,8
0.49764,0.004247,0,1,1
0.817037,0.253464,22,22,2
0.761205,0.820923,19,8,8
0.191493,0.42334,-1,-1,3
0.828145,0.080958,2,2,2
0.493591,0.942185,34,34,7
0.100525,0.441117,9,3,3
0.770595,0.815078,19,8,8
0.033523,0.838668,23,23,6
0.867045,0.546523,8,5,5
0.265716,0.782817,3,6,6
0.87261,0.707922,1,1,8
0.408162,0.850693,32,32,7
0.282384,0.836613,26,26,6
0.826335,0.277288,22,22,2
0.498825,0.780202,12,7,7
0.176468,0.168035,5,5,0
0.158045,0.135442,5,5,0
0.184326,0.706395,3,6,6
0.450622,0.90237,34,34,7
0.140335,0.096085,14,14,0
0.815968,0.201787,25,25,2
0.055298,0.490168,9,3,3
0.125097,0.608693,9,3,3
0.914383,0.247701,21,21,2
0.409602,0.480332,28,28,4
0.190694,0.595525,9,3,3
0.390722,0.48907,28,28,4
0.213399,0.477677,9,3,3
0.045878,0.855148,23,23,6
0.506433,0.257131,17,17,1
0.140228,0.78448,3,6,6
0.26149,0.794577,3,6,6
0.77715,0.11171,2,2,2
0.69453,0.481013,16,16,5
0.430445,0.167913,0,1,1
0.436884,0.419168,13,4,4
0.943003,0.54894,8,5,5
0.476181,0.098206,0,1,1
0.161778,0.74673,3,6,6
0.760117,0.25473,22,22,2
0.297724,0.534455,35,35,3
0.178355,0.711395,3,6,6
0.445882,0.160914,0,1,1
0.437393,0.756123,12,7,7
0.19104,0.597047,9,3,3
0.190445,0.80544,15,15,6
0.219996,0.568685,9,3,3
0.487356,0.607935,24,24,4
0.584127,0.18336,11,11,1
0.13299,0.148376,5,5,0
0.09024,0.23821,30,30,0
0.11823,0.267634,30,30,0
0.81105,0.898733,19,8,8
0.495056,0.854055,12,7,7
0.861842,0.635595,8,5,5
0.804758,0.45876,18,18,5
