0.472087,0.630952,0,4,4
0.142405,0.511622,1,3,3
0.145472,0.759018,2,6,6
0.141322,0.058004,3,0,0
0.085577,0.43665,4,4,3
0.488017,0.534963,0,4,4
0.09963,0.556803,5,5,3
0.79394,0.081909,6,2,2
0.831665,0.717798,7,7,8
0.271444,0.139969,8,8,0
0.255193,0.131668,8,8,0
0.513077,0.68398,9,9,7
0.493591,0.942185,10,10,7
0.452097,0.733113,27,7,7
0.130397,0.771093,2,6,6
0.244365,0.845378,2,6,6
0.033523,0.838668,11,11,6
0.414612,0.88739,-1,-1,7
0.534673,0.221573,12,12,1
0.931803,0.841492,13,13,8
0.754385,0.200745,6,2,2
0.788462,0.613607,24,24,5
0.56275,0.117223,14,14,1
0.846273,0.948502,15,15,8
0.863413,0.065872,6,2,2
0.770595,0.815078,16,8,8
0.935943,0.838475,13,13,8
0.837733,0.378225,17,5,5
0.775112,0.836248,16,8,8
0.850123,0.888733,16,8,8
0.078562,0.175964,3,0,0
0.434921,0.922597,-1,-1,7
0.73787,0.762548,-1,-1,8
0.691645,0.151057,-1,-1,2
0.515727,0.157094,12,12,1
0.252243,0.858277,2,6,6
0.109888,0.808437,-1,-1,6
0.838812,0.725632,7,7,8
0.837855,0.970683,15,15,8
0.230326,0.240321,3,0,0
0.73761,0.510513,17,5,5
0.058298,0.791753,18,18,6
0.886922,0.275767,6,2,2
0.834997,0.017441,-1,-1,2
0.786357,0.275747,6,2,2
0.827967,0.429077,17,5,5
0.7238,0.137472,6,2,2
0.853428,0.248642,6,2,2
0.87261,0.707922,7,7,8
0.110788,0.558003,5,5,3
0.59851,0.83642,19,19,7
0.23263,0.407308,1,3,3
0.245077,0.46312,1,3,3
0.539597,0.259918,12,12,1
0.711293,0.801987,-1,-1,8
0.390722,0.48907,20,20,4
0.063298,0.795043,18,18,6
0.287872,0.7969,36,36,6
0.23819,0.219696,3,0,0
0.850418,0.7485,7,7,8
0.16009,0.019714,21,21,0
0.974593,0.81838,22,22,8
0.76356,0.871088,16,8,8
0.224813,0.414713,1,3,3
0.765325,0.423798,17,5,5
0.427989,0.479132,20,20,4
0.901983,0.404373,17,5,5
0.445582,0.190277,23,1,1
0.28479,0.156962,8,8,0
0.83488,0.86766,16,8,8
0.85616,0.524317,-1,-1,5
0.260279,0.881547,2,6,6
