0.603237,0.183655,0,0,1
0.184189,0.226624,2,0,0
0.760732,0.515045,1,5,5
0.17863,0.117544,2,0,0
0.232259,0.100433,2,0,0
0.055048,0.116918,3,3,0
0.216517,0.529388,4,3,3
0.128067,0.7476,5,5,6
0.057358,0.876247,5,5,6
0.406046,0.786743,6,7,7
0.246826,0.184906,2,0,0
0.79689,0.62705,1,5,5
0.92808,0.821808,7,8,8
0.2285,0.159393,2,0,0
0.515422,0.285004,8,1,1
0.238693,0.548422,4,3,3
0.423803,0.439743,9,4,4
0.812887,0.189947,10,2,2
0.710637,0.20694,11,11,2
0.559245,0.605473,-1,-1,4
0.268107,0.447577,4,3,3
0.780873,0.227575,11,11,2
0.13947,0.426518,12,12,3
0.532598,0.713018,-1,-1,7
0.752142,0.226008,11,11,2
0.208313,0.56072,4,3,3
0.403127,0.177546,8,1,1
0.138503,0.057119,3,3,0
0.990332,0.17068,19,19,2
0.865,0.29627,13,13,2
0.624487,0.463705,-1,-1,4
0.846273,0.948502,14,14,8
0.820698,0.626592,1,5,5
0.974593,0.81838,7,8,8
0.785365,0.75297,15,15,8
0.219727,0.904465,16,6,6
0.213704,0.449865,17,17,3
0.219981,0.181056,2,0,0
0.951808,0.803412,7,8,8
0.136428,0.270813,18,18,0
0.210556,0.535385,4,3,3
0.486694,0.558278,9,4,4
0.184484,0.412023,17,17,3
0.926045,0.142553,19,19,2
0.824565,0.183533,10,2,2
0.154592,0.978847,20,20,6
0.158925,0.70607,5,5,6
0.90827,0.912562,-1,-1,8
0.355535,0.829935,-1,-1,7
0.142543,0.702728,5,5,6
0.287943,0.159465,2,0,0
0.075902,0.828497,5,5,6
0.424957,0.150538,8,1,1
0.430552,0.553427,9,4,4
0.87261,0.707922,7,8,8
0.308294,0.51947,4,3,3
0.509003,0.215266,8,1,1
0.91042,0.45426,21,21,5
0.592545,0.795172,6,7,7
0.408676,0.765692,6,7,7
0.36761,0.145727,8,1,1
0.066742,0.510092,12,12,3
0.228246,0.89861,16,6,6
0.58495,0.110347,8,1,1
0.854558,0.606578,1,5,5
0.378784,0.166794,8,1,1
0.886322,0.5799,1,5,5
0.16688,0.022639,22,22,0
0.0675,0.179835,3,3,0
0.035955,0.86588,5,5,6
0.38266,0.859345,23,23,7
0.915923,0.551682,-1,-1,5
0.601613,0.871887,6,7,7
0.960993,0.864492,7,8,8
0.065822,0.77271,24,24,6
0.48318,0.62261,25,25,4
0.836812,0.348592,26,26,5
0.827967,0.429077,26,26,5
0.167893,0.262705,18,18,0
0.530893,0.380452,9,4,4
0.06456,0.840567,5,5,6
0.81393,0.77505,15,15,8
0.163752,0.589127,4,3,3
0.539047,0.38586,9,4,4
0.269984,0.486522,4,3,3
0.498052,0.955765,23,23,7
0.170364,0.52889,4,3,3
0.85765,0.852163,14,14,8
0.09344,0.414882,12,12,3
0.108002,0.816325,5,5,6
0.802725,0.77121,15,15,8
0.626912,0.132492,-1,-1,1
0.422089,0.583217,9,4,4
0.240728,0.563293,4,3,3
0.873718,0.603413,1,5,5
0.81342,0.367533,26,26,5
0.589137,0.12557,8,1,1
0.132395,0.058497,3,3,0
0.803172,0.189901,10,2,2
0.726628,0.48321,-1,-1,5
0.816563,0.139074,10,2,2
0.05222,0.21168,27,27,0
0.421936,0.521617,9,4,4
0.54125,0.625117,-1,-1,4
0.375346,0.175832,8,1,1
0.238937,0.432912,4,3,3
0.103718,0.094162,3,3,0
0.344849,0.163976,8,1,1
0.054778,0.550653,12,12,3
0.163025,0.321645,18,18,0
0.725587,0.188838,11,11,2
0.183716,0.950837,20,20,6
0.772343,0.433447,26,26,5
0.233098,0.094538,2,0,0
0.077897,0.453145,12,12,3
0.276047,0.165888,2,0,0
0.836447,0.093984,10,2,2
0.105642,0.472417,12,12,3
0.105993,0.792222,5,5,6
0.871267,0.854615,14,14,8
0.078288,0.447153,12,12,3
0.7653,0.905132,28,28,8
0.547307,0.168589,8,1,1
0.884532,0.566573,1,5,5
0.180918,0.590703,4,3,3
0.236079,0.246104,2,0,0
0.488805,0.835963,6,7,7
0.744608,0.214345,11,11,2
0.42455,0.565083,9,4,4
0.833145,0.053629,10,2,2
0.467819,0.224803,8,1,1
0.073497,0.120204,3,3,0
0.397502,0.808715,6,7,7
0.831722,0.29125,13,13,2
0.73939,0.441258,-1,-1,5
0.881617,0.762935,7,8,8
0.127853,0.562063,4,3,3
0.938533,0.867268,7,8,8
0.177333,0.106466,2,0,0
0.400548,0.172913,8,1,1
0.821005,0.235143,10,2,2
0.264872,0.898962,16,6,6
0.132248,0.888798,29,29,6
0.28479,0.156962,2,0,0
0.772878,0.402135,26,26,5
0.83488,0.86766,14,14,8
0.467606,0.209737,8,1,1
0.63118,0.476328,-1,-1,4
0.659953,0.836217,6,7,7
0.846623,0.194224,10,2,2
0.045878,0.855148,5,5,6
0.39473,0.819885,6,7,7
0.439753,0.179311,8,1,1
0.503235,0.071671,30,30,1
0.504827,0.863953,6,7,7
0.682902,0.849563,6,7,8
0.09315,0.749343,5,5,6
0.297653,0.80842,16,6,6
