0.765157,0.2565,0,2,2
0.225133,0.81431,1,1,6
0.46403,0.278732,2,1,1
0.82841,0.531072,3,5,5
0.480489,0.556483,-1,-1,4
0.814865,0.950678,4,4,8
0.457647,0.281067,2,1,1
0.872117,0.187032,5,5,2
0.444005,0.477702,6,4,4
0.184326,0.706395,7,7,6
0.449112,0.741673,8,8,7
0.52155,0.229528,2,1,1
0.756312,0.151408,0,2,2
0.375346,0.175832,9,0,1
0.166525,0.038574,10,10,0
0.24468,0.529252,11,3,3
0.616287,0.213287,2,1,1
0.829697,0.870193,12,12,8
0.572592,0.892227,13,7,7
0.859685,0.59672,3,5,5
0.07105,0.499638,14,14,3
0.532598,0.713018,15,15,7
0.89623,0.234853,0,2,2
0.046438,0.471298,14,14,3
0.149262,0.708765,7,7,6
0.55126,0.89064,13,7,7
0.032267,0.148534,-1,-1,0
0.83759,0.802622,16,8,8
0.480443,0.23762,2,1,1
0.242869,0.550767,11,3,3
0.635208,0.818945,13,7,7
0.797093,0.060094,0,2,2
0.81247,0.761108,16,8,8
0.591832,0.446513,6,4,4
0.847768,0.114716,0,2,2
0.471039,0.375498,6,4,4
0.15777,0.590138,17,17,3
0.878357,0.249847,0,2,2
0.801727,0.230372,0,2,2
0.901983,0.404373,18,18,5
0.810252,0.89976,4,4,8
0.158045,0.135442,19,19,0
0.209096,0.490932,11,3,3
0.834315,0.29656,0,2,2
0.715002,0.846568,16,8,8
0.804758,0.45876,20,20,5
0.773768,0.232163,0,2,2
0.799758,0.123179,0,2,2
0.238693,0.548422,11,3,3
0.822597,0.779032,16,8,8
0.126928,0.090846,19,19,0
0.208852,0.753123,7,7,6
0.539047,0.38586,6,4,4
0.726628,0.48321,21,21,5
0.216171,0.44899,11,3,3
0.033523,0.838668,22,22,6
0.845968,0.366968,23,23,5
0.829122,0.70021,24,24,8
0.766718,0.803437,16,8,8
0.156413,0.156784,19,19,0
0.819275,0.542572,3,5,5
0.891292,0.05984,0,2,2
0.241247,0.226537,9,0,0
0.1221,0.215327,9,0,0
0.938472,0.15568,25,25,2
0.455632,0.894903,26,26,7
0.11966,0.574508,17,17,3
0.232992,0.747798,7,7,6
0.121973,0.953197,27,6,6
0.237915,0.12973,9,0,0
0.385386,0.54272,6,4,4
0.52387,0.956965,28,28,7
0.29275,0.516597,11,3,3
0.248698,0.517462,11,3,3
0.779948,0.556432,3,5,5
0.484258,0.592342,29,29,4
0.39447,0.5486,6,4,4
0.2544,0.784698,30,30,6
0.162562,0.970032,27,6,6
0.77715,0.11171,0,2,2
0.508458,0.45549,6,4,4
0.869975,0.224584,0,2,2
0.711293,0.801987,16,8,8
0.601613,0.871887,13,7,7
0.5802,0.423122,6,4,4
0.5448,0.425695,6,4,4
0.900315,0.741592,31,31,8
0.839875,0.075846,0,2,2
0.129085,0.27213,9,0,0
0.929555,0.478007,3,5,5
0.488139,0.977528,28,28,7
0.830133,0.008921,-1,-1,2
0.386663,0.491415,6,4,4
0.04011,0.506968,14,14,3
0.458674,0.204336,9,0,1
0.753372,0.8617,16,8,8
0.141307,0.547892,17,17,3
0.866195,0.823053,12,12,8
0.246699,0.880717,27,6,6
0.520925,0.410608,6,4,4
0.242681,0.121353,9,0,0
0.55395,0.429312,6,4,4
0.406006,0.440257,6,4,4
0.863128,0.492833,3,5,5
0.011282,0.50948,14,14,3
0.841787,0.362442,23,23,5
0.170843,0.801528,7,7,6
0.12142,0.08342,19,19,0
0.737162,0.195974,0,2,2
0.275121,0.133403,9,0,0
0.497477,0.765742,32,32,7
0.485443,0.694315,15,15,7
0.215535,0.896468,27,6,6
0.858165,0.058273,0,2,2
0.833975,0.412415,20,20,5
0.091182,0.472808,14,14,3
0.850418,0.7485,31,31,8
0.58309,0.468847,6,4,4
0.83758,0.068842,0,2,2
0.199661,0.954137,27,6,6
0.611968,0.176875,2,1,1
0.654837,0.176732,33,33,1
0.250798,0.42867,11,3,3
0.277069,0.115423,9,0,0
0.220551,0.856232,27,6,6
0.926692,0.567088,-1,-1,5
0.483622,0.051132,34,34,1
0.10468,0.446578,14,14,3
0.339279,0.165568,9,0,1
0.881282,0.119899,35,35,2
0.26679,0.120773,9,0,0
0.731598,0.182332,0,2,2
0.450622,0.90237,26,26,7
0.758692,0.769887,16,8,8
0.077897,0.453145,14,14,3
0.468999,0.6294,29,29,4
0.506433,0.257131,2,1,1
0.487356,0.607935,29,29,4
0.533833,0.492488,6,4,4
0.79101,0.071325,0,2,2
0.026815,0.500168,14,14,3
0.866292,0.964518,36,36,8
0.386332,0.808802,32,32,7
0.123377,0.928177,27,6,6
0.9643,0.489207,3,5,5
0.80308,0.806605,16,8,8
0.516352,0.229192,2,1,1
0.042903,0.80424,22,22,6
0.831472,0.373448,23,23,5
0.925385,0.863337,37,37,8
0.158838,0.02036,10,10,0
0.120035,0.257741,9,0,0
0.778285,0.243622,0,2,2
0.80863,0.23822,0,2,2
0.604905,0.870072,13,7,7
0.158925,0.70607,7,7,6
0.859152,0.60441,3,5,5
0.485001,0.507375,6,4,4
0.799877,0.406917,20,20,5
0.259643,0.47556,11,3,3
0.45578,0.40178,6,4,4
0.82872,0.153107,0,2,2
0.39503,0.161865,9,0,1
0.166637,0.775437,7,7,6
0.229675,0.47672,11,3,3
0.167531,0.780843,7,7,6
0.192139,0.767598,7,7,6
0.82786,0.869415,12,12,8
0.888697,0.93342,36,36,8
0.258942,0.879492,27,6,6
0.400548,0.172913,9,0,1
0.898377,0.741398,31,31,8
0.771907,0.256037,0,2,2
0.493673,0.179632,9,0,1
0.879923,0.394028,18,18,5
0.828965,0.640442,44,44,5
0.359833,0.814957,32,32,7
0.787207,0.046982,0,2,2
0.438268,0.550928,6,4,4
0.887033,0.520798,3,5,5
0.53158,0.278498,2,1,1
0.9782,0.508595,3,5,5
0.810053,0.038579,0,2,2
0.489548,0.91808,28,28,7
0.224813,0.414713,11,3,3
0.401917,0.765767,8,8,7
0.452097,0.733113,8,8,7
0.430445,0.167913,9,0,1
0.87176,0.291356,0,2,2
0.39091,0.134135,9,0,1
0.736465,0.204086,0,2,2
0.425085,0.7468,8,8,7
0.507472,0.463125,6,4,4
0.349426,0.158101,9,0,1
0.125255,0.722148,7,7,6
0.547582,0.399775,6,4,4
0.172877,0.351058,11,3,3
0.172867,0.290212,9,0,0
0.008153,0.172078,-1,-1,0
0.61733,0.874415,13,7,7
0.837067,0.554387,3,5,5
0.166412,0.933273,27,6,6
0.448232,0.922572,26,26,7
0.402288,0.529627,6,4,4
