0.86376,0.59109,0,5,5
0.146495,0.722727,1,6,6
0.187871,0.177622,2,0,0
0.870387,0.287933,3,2,2
0.71756,0.455327,4,4,5
0.436615,0.762568,5,7,7
0.88443,0.086726,6,6,2
0.565802,0.113103,7,1,1
0.954463,0.517415,0,5,5
0.79394,0.081909,3,2,2
0.833282,0.742558,8,8,8
0.129995,0.142771,2,0,0
0.380844,0.475082,9,4,4
0.889663,0.191869,6,6,2
0.82786,0.869415,10,10,8
0.557622,0.47404,9,4,4
0.871028,0.40865,0,5,5
0.198059,0.109482,2,0,0
0.725433,0.176529,3,2,2
0.845738,0.117976,6,6,2
0.205414,0.838378,1,6,6
0.831665,0.717798,8,8,8
0.562245,0.841192,5,7,7
0.151002,0.389507,11,3,3
0.217733,0.119298,2,0,0
0.12709,0.392822,11,3,3
0.252813,0.143275,2,0,0
0.442108,0.540395,12,12,4
0.540858,0.406677,9,4,4
0.209895,0.776148,1,6,6
0.349452,0.510808,9,4,4
0.92074,0.171509,6,6,2
0.770192,0.423717,13,13,5
0.222829,0.804163,1,6,6
0.380905,0.122152,14,14,1
0.203145,0.153804,2,0,0
0.540487,0.481613,9,4,4
0.04837,0.837647,1,6,6
0.69783,0.148468,15,15,2
0.099808,0.146703,2,0,0
0.968185,0.813512,10,10,8
0.758692,0.769887,8,8,8
0.904582,0.167374,6,6,2
0.82284,0.619868,0,5,5
0.729833,0.829305,16,16,8
0.783183,0.450852,13,13,5
0.537522,0.93164,5,7,7
0.511185,0.159495,17,17,1
0.492009,0.691025,18,18,7
0.199046,0.791097,1,6,6
0.185791,0.115885,2,0,0
0.158558,0.057378,19,19,0
0.90273,0.760065,8,8,8
0.86701,0.759232,8,8,8
0.287872,0.7969,20,20,6
0.605183,0.533533,21,21,4
0.589137,0.12557,7,1,1
0.589965,0.504578,9,4,4
0.80804,0.167013,3,2,2
0.256129,0.216807,2,0,0
0.80308,0.806605,8,8,8
0.896093,0.833888,10,10,8
0.131302,0.379562,11,3,3
0.493184,0.979497,5,7,7
0.591843,0.826792,5,7,7
0.179189,0.596807,11,3,3
0.162338,0.895868,1,6,6
0.863128,0.492833,0,5,5
0.400548,0.172913,14,14,1
0.533367,0.790263,5,7,7
0.750183,0.156982,3,2,2
0.500183,0.620783,22,22,4
0.853088,0.916153,10,10,8
0.576568,0.561818,21,21,4
0.435933,0.888778,28,28,7
0.105993,0.792222,1,6,6
0.084162,0.565165,11,3,3
0.52355,0.941392,5,7,7
0.216838,0.394562,11,3,3
0.52001,0.909073,5,7,7
0.50621,0.225545,23,23,1
0.906463,0.811585,10,10,8
0.700262,0.142186,15,15,2
0.096913,0.468517,11,3,3
0.834092,0.140716,6,6,2
0.610347,0.829793,5,7,7
0.125255,0.722148,1,6,6
0.195409,0.155182,2,0,0
0.426071,0.219101,14,14,1
0.835175,0.473582,13,13,5
0.71612,0.838405,16,16,8
0.52827,0.782822,5,7,7
0.849685,0.066986,6,6,2
0.47172,0.840007,5,7,7
0.503235,0.071671,24,24,1
0.144908,0.257502,25,25,0
0.09283,0.412715,11,3,3
0.16922,0.029704,19,19,0
0.612432,0.2114,7,1,1
0.826335,0.277288,3,2,2
0.78712,0.47846,13,13,5
0.507598,0.044408,24,24,1
0.501155,0.236277,23,23,1
0.641703,0.517263,-1,-1,4
0.123473,0.165944,2,0,0
0.163568,0.569657,11,3,3
0.873845,0.098109,6,6,2
0.177556,0.965718,-1,-1,6
0.789678,0.386703,-1,-1,5
0.838043,0.054413,6,6,2
0.57843,0.48643,9,4,4
0.810822,0.569748,0,5,5
0.77475,0.474828,13,13,5
0.392334,0.225266,14,14,1
0.568955,0.191996,7,1,1
0.796942,0.826792,8,8,8
0.802725,0.77121,8,8,8
0.598078,0.547297,21,21,4
0.37944,0.52245,9,4,4
0.182912,0.39324,11,3,3
0.169591,0.602265,11,3,3
0.89387,0.90217,10,10,8
0.820313,0.287669,3,2,2
0.876257,0.5964,0,5,5
0.164617,0.276408,25,25,0
0.094137,0.741928,1,6,6
0.179601,0.373108,11,3,3
0.06991,0.488428,30,30,3
0.80863,0.23822,3,2,2
0.181854,0.5195,11,3,3
0.518397,0.082947,24,24,1
0.509492,0.26416,23,23,1
0.877777,0.390732,0,5,5
0.167481,0.385077,11,3,3
0.85288,0.299769,3,2,2
0.771153,0.770975,8,8,8
0.250112,0.120977,2,0,0
0.536607,0.37706,9,4,4
0.567597,0.429795,9,4,4
0.949798,0.128067,-1,-1,2
0.498825,0.780202,5,7,7
0.737162,0.195974,3,2,2
