0.509492,0.26416,0,0,1
0.120305,0.932552,1,1,6
0.192368,0.443462,2,3,3
0.574453,0.122767,3,3,1
0.610627,0.210678,3,3,1
0.63118,0.476328,4,4,4
0.825918,0.301549,5,5,2
0.885228,0.231542,6,2,2
0.159713,0.571288,2,3,3
0.240372,0.874497,7,6,6
0.096913,0.468517,2,3,3
0.88123,0.817535,9,8,8
0.778132,0.511327,8,5,5
0.829493,0.243896,6,2,2
0.8656,0.913528,9,8,8
0.923697,0.165624,10,10,2
0.79862,0.577632,8,5,5
0.05222,0.21168,34,34,0
0.705185,0.505193,8,5,5
0.527155,0.402562,11,11,4
0.582728,0.560465,-1,-1,4
0.510243,0.932847,12,12,7
0.194453,0.605977,2,3,3
0.494034,0.14712,13,1,1
0.92251,0.836258,9,8,8
0.779353,0.886785,14,14,8
0.82872,0.153107,6,2,2
0.814218,0.366643,15,15,5
0.52155,0.229528,13,1,1
0.835342,0.533,8,5,5
0.809377,0.641753,8,5,5
0.146743,0.393072,16,16,3
0.196269,0.242121,17,0,0
0.585917,0.766032,18,18,7
0.69783,0.148468,6,2,2
0.568603,0.864822,19,19,7
0.248698,0.517462,2,3,3
0.560318,0.23824,3,3,1
0.702072,0.509073,8,5,5
0.217728,0.607798,2,3,3
0.494558,0.83163,20,7,7
0.137645,0.178686,17,0,0
0.401072,0.4393,-1,-1,4
0.829122,0.70021,9,8,8
0.878617,0.063075,6,2,2
0.288727,0.50975,2,3,3
0.80804,0.167013,6,2,2
0.662272,0.50057,-1,-1,4
0.838512,0.836457,9,8,8
0.952495,0.543335,-1,-1,5
0.502238,0.05928,13,1,1
0.796337,0.195618,6,2,2
0.919322,0.483805,21,21,5
0.830993,0.203435,6,2,2
0.799632,0.932622,14,14,8
0.944188,0.156169,10,10,2
0.28127,0.181737,17,0,0
0.161825,0.20988,17,0,0
0.080408,0.859812,22,22,6
0.794067,0.440567,15,15,5
0.472087,0.630952,23,23,4
0.546397,0.46255,24,4,4
0.53773,0.080307,3,3,1
0.131877,0.230601,34,34,0
0.82519,0.796768,9,8,8
0.203278,0.55723,2,3,3
0.570663,0.785147,18,18,7
0.190694,0.595525,2,3,3
0.218312,0.889512,7,6,6
0.1801,0.025615,25,25,0
0.80863,0.23822,6,2,2
0.552338,0.754787,18,18,7
0.54124,0.899175,26,26,7
0.88416,0.723038,9,8,8
0.950272,0.470265,21,21,5
0.902415,0.570725,8,5,5
0.369115,0.805313,27,27,7
0.060333,0.543467,37,37,3
0.83873,0.643773,8,5,5
0.109375,0.80362,22,22,6
0.87148,0.71111,9,8,8
0.900315,0.741592,9,8,8
0.591737,0.217768,3,3,1
0.416178,0.791503,27,27,7
0.478083,0.143433,13,1,1
0.809962,0.780025,9,8,8
0.170364,0.52889,2,3,3
0.851938,0.365962,15,15,5
0.878357,0.249847,6,2,2
0.21696,0.872955,7,6,6
0.169591,0.602265,2,3,3
0.482595,0.88062,20,7,7
0.15684,0.435903,2,3,3
0.39033,0.11909,13,1,1
0.17863,0.117544,17,0,0
0.760117,0.25473,-1,-1,2
0.40982,0.209371,13,1,1
0.839218,0.303767,5,5,2
0.076513,0.441085,2,3,3
0.81519,0.197078,6,2,2
0.4543,0.764368,20,7,7
0.171616,0.351395,16,16,3
0.724722,0.519222,8,5,5
0.174957,0.94872,28,28,6
0.510092,0.048228,13,1,1
0.084162,0.565165,39,39,3
0.583487,0.878302,19,19,7
0.735845,0.891978,14,14,8
0.913243,0.165756,10,10,2
0.269984,0.486522,2,3,3
0.479457,0.492203,24,4,4
0.400548,0.172913,13,1,1
0.262421,0.547943,2,3,3
0.809738,0.12323,6,2,2
0.406046,0.786743,27,27,7
0.506433,0.257131,0,0,1
0.14649,0.157984,17,0,0
0.160497,0.370962,16,16,3
0.187612,0.922068,28,28,6
0.938222,0.157115,10,10,2
0.175659,0.015259,25,25,0
0.487417,0.112203,13,1,1
0.885905,0.850382,9,8,8
0.15562,0.946772,28,28,6
0.781453,0.57727,8,5,5
0.888667,0.234675,6,2,2
0.464122,0.940755,12,12,7
0.161438,0.187526,17,0,0
0.156178,0.459432,2,3,3
0.47257,0.134842,13,1,1
0.813675,0.442245,15,15,5
0.439443,0.93133,12,12,7
0.188604,0.025492,25,25,0
0.423508,0.760258,20,7,7
0.853852,0.576665,8,5,5
0.903183,0.488088,21,21,5
0.036,0.162252,29,29,0
0.851852,0.917033,9,8,8
0.772665,0.088557,6,2,2
0.4537,0.46522,24,4,4
