0.816486,0.072548,0,0
0.816486,0.072548,0,0
0.816486,0.072548,0,0
0.816486,0.072548,0,0
0.816486,0.072548,0,0
0.816486,0.072548,0,0
0.816486,0.072548,0,0
0.816486,0.072548,0,0
0.816486,0.072548,0,0
0.816486,0.072548,0,0
0.816486,0.072548,0,0
0.816486,0.072548,0,0
0.816486,0.072548,0,0
0.816486,0.072548,0,0
0.814188,0.09448,0,0
0.814188,0.09448,0,0
0.814188,0.09448,0,0
0.814188,0.09448,0,0
0.814188,0.09448,0,0
0.814188,0.09448,0,0
0.814188,0.09448,0,0
0.814188,0.09448,0,0
0.814188,0.09448,0,0
0.814188,0.09448,0,0
0.814188,0.09448,0,0
0.814188,0.09448,0,0
0.814188,0.09448,0,0
0.814188,0.09448,0,0
0.817034,0.038782,0,0
0.817034,0.038782,0,0
0.817034,0.038782,0,0
0.817034,0.038782,0,0
0.839716,0.047156,0,0
0.839716,0.047156,0,0
0.839716,0.047156,0,0
0.839716,0.047156,0,0
0.839716,0.047156,0,0
0.809601,0.120339,0,0
0.809601,0.120339,0,0
0.809601,0.120339,0,0
0.809601,0.120339,0,0
0.809601,0.120339,0,0
0.809601,0.120339,0,0
0.839419,0.099155,0,0
0.839419,0.099155,0,0
0.839419,0.099155,0,0
0.839419,0.099155,0,0
0.839419,0.099155,0,0
0.839419,0.099155,0,0
0.839419,0.099155,0,0
0.839419,0.099155,0,0
0.839419,0.099155,0,0
0.839419,0.099155,0,0
0.840965,0.07173,0,0
0.840965,0.07173,0,0
0.840965,0.07173,0,0
0.840965,0.07173,0,0
0.840965,0.07173,0,0
0.840965,0.07173,0,0
0.840965,0.07173,0,0
0.753317,0.072167,6,0
0.753317,0.072167,6,0
0.753317,0.072167,6,0
0.753317,0.072167,6,0
0.870411,0.077181,0,0
0.870411,0.077181,0,0
0.870411,0.077181,0,0
0.870411,0.077181,0,0
0.870411,0.077181,0,0
0.870411,0.077181,0,0
0.841074,0.123047,0,0
0.841074,0.123047,0,0
0.841074,0.123047,0,0
0.841074,0.123047,0,0
0.841074,0.123047,0,0
0.574523,0.329919,16,1
0.574523,0.329919,16,1
0.574523,0.329919,16,1
0.559024,0.326804,16,1
0.559024,0.326804,16,1
0.559024,0.326804,16,1
0.559024,0.326804,16,1
0.559024,0.326804,16,1
0.559024,0.326804,16,1
0.559024,0.326804,16,1
0.529651,0.274183,16,1
0.529651,0.274183,16,1
0.529651,0.274183,16,1
0.529651,0.274183,16,1
0.529651,0.274183,16,1
0.529651,0.274183,16,1
0.529651,0.274183,16,1
0.529651,0.274183,16,1
