0.115327,0.081942,0,1,1
0.820056,0.136393,1,4,2
0.947542,0.117933,2,2,4
0.310194,0.862479,3,5,5
0.180458,0.836987,3,5,5
0.205022,0.1779,0,1,1
0.524364,0.373413,4,0,0
0.566171,0.37236,4,0,0
0.540042,0.138546,0,1,1
0.598943,0.011974,-1,-1,-1
0.56615,0.139438,0,1,1
0.520785,0.819176,3,5,5
0.117196,0.182216,0,1,1
0.246463,0.13841,0,1,1
0.54322,0.565736,5,7,7
0.773412,0.220706,1,4,4
0.332397,0.287277,4,0,0
0.837301,0.843934,1,4,4
0.736234,0.543384,6,3,3
0.460103,0.58161,5,7,7
0.372834,0.821005,3,5,5
0.64503,0.287053,4,0,0
0.859479,0.138671,1,4,2
0.370583,0.372191,4,0,0
0.154708,0.30461,4,0,0
0.585798,0.926525,3,5,5
0.035409,0.648828,5,7,7
0.464928,0.567765,5,7,7
0.310436,0.329423,4,0,0
0.201815,0.221901,0,1,1
0.882577,0.415314,1,4,4
0.349234,0.331248,4,0,0
0.246434,0.179551,0,1,1
0.410246,0.801185,3,5,5
0.222445,0.163452,0,1,1
0.769272,0.569871,6,3,3
0.225666,0.533031,-1,-1,-1
0.369809,0.440786,7,6,6
0.289576,0.586518,5,7,7
0.095528,0.156614,0,1,1
0.542751,0.159927,0,1,1
0.628887,0.280521,4,0,0
0.395587,0.307825,4,0,0
0.202567,0.5872,5,7,7
0.457852,0.649237,5,7,7
0.668823,0.837783,3,5,5
0.114057,0.523913,5,7,7
0.794887,0.219076,1,4,4
0.247252,0.925762,3,5,5
0.101761,0.24336,0,1,1
0.101761,0.24336,0,1,-1
0.863377,0.201793,1,4,2
0.564062,0.799611,3,5,5
0.843495,0.097915,1,4,2
0.932394,0.117607,2,2,4
0.490811,0.755309,3,5,5
0.711786,0.439885,1,4,3
0.544191,0.691072,5,7,7
0.454101,0.114793,0,1,1
0.604201,0.137353,0,1,1
0.283184,0.751689,3,5,5
0.072539,0.562432,5,7,7
0.207055,0.484536,-1,-1,-1
0.091294,0.930744,3,5,5
0.857835,0.711525,1,4,4
0.270474,0.305199,4,0,0
0.41355,0.137036,0,1,1
0.246276,0.604305,5,7,7
0.905088,0.372633,1,4,4
0.561934,0.775269,3,5,5
0.15246,0.749902,-1,-1,-1
0.457852,0.649237,5,7,7
0.285542,0.138605,0,1,1
0.52106,0.775324,3,5,5
0.180351,0.777407,3,5,5
0.944463,0.243036,1,4,4
0.287206,0.160611,0,1,1
0.670968,0.86052,3,5,5
0.736234,0.543384,6,3,3
0.564683,0.306652,4,0,0
0.515818,0.499139,-1,-1,-1
0.051435,0.078104,0,1,1
0.518505,0.180259,0,1,1
0.857756,0.395791,1,4,4
0.014379,0.324172,8,8,0
0.461326,0.346875,4,0,0
0.435607,0.350157,4,0,0
0.348634,0.802237,3,5,5
0.84008,0.160387,1,4,2
0.331545,0.564799,5,7,7
0.412255,0.103147,0,1,1
0.221994,0.670519,5,7,7
0.582072,0.176646,0,1,1
0.817865,0.798535,1,4,4
0.522412,0.646959,5,7,7
0.432309,0.496813,7,6,6
0.757575,0.538194,6,3,3
0.8398,0.519384,1,4,4
0.732225,0.797461,6,3,3
0.821105,0.179652,1,4,2
0.26654,0.570464,5,7,7
0.354555,0.290415,4,0,0
0.839903,0.136832,1,4,2
0.610589,0.265927,4,0,0
0.416013,0.760161,3,5,5
0.437273,0.265132,4,0,0
0.453609,0.371999,4,0,0
0.071707,0.626528,5,7,7
0.764904,0.586489,6,3,3
0.455283,0.907534,3,5,5
0.07259,0.22515,0,1,1
0.369963,0.691181,3,5,5
0.797799,0.244977,1,4,4
0.587697,0.56336,5,7,7
0.498685,0.180671,0,1,1
0.262728,0.903385,3,5,5
0.348634,0.802237,3,5,5
0.66686,0.823957,3,5,5
0.135044,0.60616,5,7,7
0.267214,0.139736,0,1,1
0.162497,0.814379,3,5,5
0.242414,0.349404,4,0,0
0.352318,0.623174,5,7,7
0.265849,0.158488,0,1,1
0.458835,0.860772,3,5,5
0.35227,0.179733,0,1,1
0.26654,0.570464,5,7,7
0.88723,0.542534,1,4,4
0.451679,0.800115,3,5,5
0.266128,0.651809,5,7,7
0.479439,0.800669,3,5,5
0.416212,0.262603,4,0,0
0.352132,0.204271,0,1,1
0.559986,0.588254,5,7,7
0.080771,0.307177,4,0,0
0.776634,0.649849,6,3,3
0.099779,0.346973,4,0,0
0.699604,0.694541,-1,-1,3
0.284741,0.204128,0,1,1
0.263387,0.286278,4,0,0
0.415463,0.373974,4,0,0
0.031973,0.582212,5,7,7
0.843495,0.097915,1,4,2
0.049397,0.649139,5,7,7
0.862351,0.415635,1,4,4
0.32672,0.455987,7,6,6
0.136048,0.083731,0,1,1
0.842402,0.75147,1,4,4
0.821105,0.179652,1,4,2
0.862351,0.415635,1,4,4
0.818378,0.352718,1,4,4
0.54132,0.309878,4,0,0
0.432696,0.626675,5,7,7
0.774719,0.734527,6,3,3
0.861746,0.371472,1,4,4
0.820056,0.136393,1,4,2
0.453342,0.627226,5,7,7
0.842031,0.861634,1,4,4
0.113268,0.24096,0,1,-1
0.353241,0.45592,7,6,6
0.265849,0.158488,0,1,1
0.307846,0.821978,3,5,5
0.264409,0.587018,5,7,7
0.862367,0.756048,1,4,4
0.416013,0.760161,3,5,5
0.458835,0.860772,3,5,5
0.036258,0.160776,0,1,1
0.582308,0.648302,5,7,7
0.355268,0.693437,3,5,5
0.159825,0.840896,3,5,5
0.521578,0.878306,3,5,5
0.481549,0.863613,3,5,5
0.921309,0.817586,1,4,-1
0.646637,0.799722,3,5,5
0.64859,0.885149,3,5,5
0.584415,0.820156,3,5,5
0.696035,0.789122,6,3,3
0.22649,0.843209,3,5,5
0.269808,0.202456,0,1,1
0.308788,0.180068,0,1,1
0.054219,0.02716,-1,-1,-1
0.375219,0.159131,0,1,1
0.605083,0.350811,4,0,0
0.117585,0.221557,0,1,1
0.395614,0.605812,5,7,7
0.857835,0.711525,1,4,4
0.200399,0.20287,0,1,1
0.626673,0.626116,5,7,7
0.858536,0.603954,1,4,4
0.158437,0.201324,0,1,1
0.963,0.272278,1,4,-1
0.882577,0.415314,1,4,4
0.943683,0.267236,1,4,4
0.842402,0.75147,1,4,4
0.392801,0.522214,-1,-1,-1
0.48707,0.910002,3,5,5
0.055175,0.157655,0,1,1
0.329562,0.478516,7,6,6
0.351873,0.67103,3,5,5
0.160971,0.609171,5,7,7
0.736234,0.543384,6,3,3
0.714152,0.266729,-1,-1,-1
0.350215,0.77355,3,5,5
0.096378,0.627078,5,7,7
0.930239,0.181711,2,2,4
0.432876,0.86415,3,5,5
0.75616,0.20253,1,4,4
0.352157,0.137727,0,1,1
0.32549,0.730784,3,5,5
0.763606,0.028553,-1,-1,-1
0.630312,0.389689,4,0,0
0.37014,0.605233,5,7,7
0.545081,0.265084,4,0,0
0.156136,0.626866,5,7,7
0.540102,0.178733,0,1,1
0.309495,0.625829,5,7,7
0.158,0.801307,3,5,5
0.713989,0.878372,6,3,3
0.44248,0.642375,5,7,7
0.050503,0.629273,5,7,7
0.544191,0.691072,5,7,7
0.092598,0.585631,5,7,7
0.374237,0.734396,3,5,5
0.48086,0.117793,0,1,1
0.947542,0.117933,2,2,4
0.031973,0.582212,5,7,7
0.34969,0.730953,3,5,5
0.329016,0.610344,5,7,7
0.283683,0.31066,4,0,0
0.266391,0.17888,0,1,1
0.780576,0.261921,1,4,4
0.245075,0.200259,0,1,1
0.857931,0.18239,1,4,2
0.031533,0.139097,0,1,1
0.349234,0.331248,4,0,0
0.889155,0.297353,1,4,4
0.564838,0.710136,5,7,7
0.558845,0.840848,3,5,5
0.412933,0.461061,7,6,6
0.414511,0.478132,7,6,6
0.138205,0.864206,3,5,5
0.136043,0.705148,5,7,7
0.86335,0.501393,1,4,4
0.522417,0.564348,5,7,7
0.925441,0.162736,2,2,4
0.161348,0.653331,5,7,7
0.18462,0.097201,0,1,1
0.543642,0.762799,3,5,5
0.2896,0.17672,0,1,1
0.539696,0.33104,4,0,0
0.501419,0.355759,4,0,0
0.773776,0.546688,6,3,3
0.006476,0.756875,-1,-1,-1
0.097821,0.54345,5,7,7
0.076504,0.331814,4,0,0
0.11518,0.625996,5,7,7
0.882777,0.482163,1,4,4
0.905088,0.372633,1,4,4
0.369809,0.440786,7,6,6
0.481698,0.287512,4,0,0
0.645764,0.330373,4,0,0
0.350037,0.352155,4,0,0
0.502911,0.389648,4,0,0
0.223025,0.6299,5,7,7
0.775906,0.661056,6,3,3
0.374422,0.33286,4,0,0
0.77868,0.410647,1,4,3
0.285797,0.778472,3,5,5
0.543553,0.906105,3,5,5
0.139244,0.139024,0,1,1
0.610029,0.586827,5,7,7
0.310365,0.270243,4,0,0
0.245981,0.629063,5,7,7
0.776717,0.60809,6,3,3
0.264173,0.114444,0,1,1
0.117196,0.182216,0,1,1
0.203507,0.562365,5,7,7
0.709465,0.623366,10,10,3
0.292627,0.368206,4,0,0
0.348634,0.802237,3,5,5
0.285699,0.456268,7,6,6
0.709465,0.623366,10,10,3
0.521225,0.349071,4,0,0
0.909609,0.264919,1,4,4
0.478064,0.160806,0,1,1
0.16546,0.155563,0,1,1
0.136881,0.415011,-1,-1,-1
0.181922,0.221493,0,1,1
0.885622,0.86162,1,4,4
0.841117,0.565426,1,4,4
0.285699,0.456268,7,6,6
0.200399,0.20287,0,1,1
0.863377,0.201793,1,4,2
0.181855,0.499638,-1,-1,-1
0.820649,0.306908,1,4,4
0.309824,0.206553,0,1,1
0.544191,0.691072,5,7,7
0.052036,0.796242,3,5,5
0.54132,0.309878,4,0,0
0.541026,0.287896,4,0,0
0.391652,0.691846,3,5,5
0.541168,0.62995,5,7,7
0.587697,0.56336,5,7,7
0.842547,0.309509,1,4,4
0.753929,0.759837,6,3,3
0.333333,0.860807,3,5,5
0.072653,0.796379,3,5,5
0.184468,0.880117,3,5,5
0.883519,0.626598,1,4,4
0.731083,0.457205,1,4,3
0.899511,0.606037,1,4,4
0.038233,0.097746,0,1,1
0.115974,0.562756,5,7,7
0.410836,0.306199,4,0,0
0.073524,0.097547,0,1,1
0.883265,0.692093,1,4,4
0.697606,0.364659,-1,-1,-1
0.562182,0.926069,3,5,5
0.902445,0.539983,1,4,4
0.415463,0.373974,4,0,0
0.857931,0.18239,1,4,2
0.16098,0.093921,0,1,1
0.883914,0.457181,1,4,4
0.605606,0.560234,5,7,7
0.605606,0.560234,5,7,7
0.367233,0.756078,3,5,5
0.862367,0.756048,1,4,4
0.266128,0.651809,5,7,7
0.26976,0.479896,7,6,6
0.652648,0.835896,3,5,5
0.088858,0.289885,4,0,0
0.854345,0.264129,-1,-1,-1
0.861217,0.309873,1,4,4
