0.77108,0.850234,0,1,1
0.768951,0.269636,1,2,2
0.933719,0.767754,8,0,0
0.850313,0.571013,0,1,1
0.810018,0.590375,0,1,1
0.191435,0.829751,2,6,6
0.327505,0.564593,2,6,6
0.43145,0.152009,3,7,7
0.870627,0.310375,0,1,1
0.715148,0.210729,1,2,2
0.48893,0.750226,4,5,5
0.193092,0.129204,3,7,7
0.04703,0.789804,2,6,6
0.428748,0.869944,2,6,6
0.268804,0.652891,5,4,4
0.35027,0.10898,3,7,7
0.171996,0.588945,2,6,6
0.124057,0.623409,2,6,6
0.729878,0.891065,0,1,1
0.131011,0.110237,3,7,7
0.391232,0.309163,6,8,8
0.187914,0.584307,2,6,6
0.089901,0.828944,2,6,6
0.32916,0.150683,3,7,7
0.49176,0.62784,4,5,5
0.272513,0.566325,2,6,6
0.758884,0.974891,-1,-1,-1
0.065418,0.689847,2,6,6
0.773217,0.64782,0,1,1
0.542769,0.162339,-1,-1,-1
0.131783,0.292097,6,8,8
0.772431,0.6282,0,1,1
0.612766,0.79213,2,6,6
0.8309,0.948326,0,1,1
0.531819,0.707226,4,5,5
0.267709,0.154512,3,7,7
0.80647,0.811613,0,1,1
0.229563,0.569882,2,6,6
0.191517,0.31148,6,8,8
0.537723,0.08827,-1,-1,-1
0.551096,0.587426,2,6,6
0.75238,0.810564,0,1,1
0.224536,0.391223,-1,-1,-1
0.250337,0.269403,6,8,8
0.708623,0.43306,1,2,2
0.851121,0.610241,0,1,1
0.773577,0.812223,0,1,1
0.549517,0.795542,2,6,6
0.732777,0.543088,-1,-1,-1
0.844306,0.947487,0,1,1
0.451348,0.889477,2,6,6
0.333728,0.834323,2,6,6
0.72814,0.091633,7,3,3
0.131783,0.292097,6,8,8
0.731501,0.69077,0,1,1
0.36759,0.851707,2,6,6
0.812266,0.63005,0,1,1
0.651708,0.628946,2,6,6
0.929385,0.210568,0,1,1
0.153207,0.19237,3,7,7
0.771488,0.693272,0,1,1
0.808323,0.366766,1,2,2
0.453011,0.687576,4,5,5
0.192261,0.84971,2,6,6
0.811754,0.833603,0,1,1
0.892813,0.669292,8,0,0
0.247214,0.551282,2,6,6
0.349305,0.913952,2,6,6
0.634931,0.3097,7,3,3
0.90973,0.83208,0,1,1
0.233473,0.509657,2,6,6
0.874013,0.211287,0,1,1
0.069763,0.330419,6,8,8
0.410204,0.68969,4,5,-1
0.067408,0.284403,6,8,8
0.229596,0.730505,5,4,4
0.212276,0.530326,2,6,6
0.671256,0.645355,2,6,6
0.15261,0.272263,6,8,8
0.230218,0.690388,5,4,4
0.312556,0.566184,2,6,6
0.268616,0.185201,3,7,7
0.88839,0.848805,0,1,1
0.21114,0.310897,6,8,8
0.888025,0.349374,0,1,1
0.313774,0.167313,3,7,7
0.929385,0.210568,0,1,1
0.870951,0.389149,0,1,1
0.310951,0.731121,-1,-1,-1
0.346534,0.692167,-1,-1,-1
0.689702,0.291854,7,3,3
0.24172,0.087026,3,7,7
0.031376,0.633279,2,6,6
0.107255,0.346357,6,8,8
0.511291,0.870354,2,6,6
0.182859,0.099372,3,7,7
0.253039,0.768306,5,4,4
0.449149,0.870927,2,6,6
0.731107,0.134683,7,3,3
0.511291,0.870354,2,6,6
0.908091,0.129074,0,1,1
0.211064,0.110288,3,7,7
0.854523,0.890814,0,1,1
0.791492,0.946311,0,1,1
0.193285,0.546566,2,6,6
0.528455,0.747911,-1,-1,5
0.189703,0.150755,3,7,7
0.792834,0.666076,0,1,1
0.429472,0.528761,2,6,6
0.230218,0.690388,5,4,4
0.329001,0.84929,2,6,6
0.431833,0.12953,3,7,7
0.288191,0.27255,6,8,8
0.18573,0.886777,2,6,6
0.769324,0.487157,1,2,2
0.306174,0.327477,6,8,8
0.890627,0.327686,0,1,1
0.788189,0.569164,0,1,1
0.410144,0.891213,2,6,6
0.292382,0.288607,6,8,8
0.361343,0.699418,-1,-1,-1
0.41183,0.13253,3,7,7
0.228822,0.191693,3,7,7
0.964739,0.909847,0,1,1
0.950773,0.911202,0,1,1
0.710036,0.729374,0,1,1
0.673272,0.036851,7,3,3
0.192316,0.46786,-1,-1,-1
0.471068,0.548473,2,6,6
0.330165,0.311881,6,8,8
0.047294,0.152171,3,7,7
0.090392,0.254216,6,8,8
0.807465,0.569147,0,1,1
0.490269,0.670531,4,5,5
0.583773,0.828686,2,6,6
0.610317,0.627209,2,6,6
0.771084,0.929972,0,1,1
0.290239,0.870731,2,6,6
0.449902,0.649228,4,5,5
0.072602,0.129008,3,7,7
0.830763,0.827098,0,1,1
0.626319,0.29101,7,3,3
0.067809,0.709473,2,6,6
0.150685,0.531365,2,6,6
0.233094,0.333616,6,8,8
0.229596,0.730505,5,4,4
0.551387,0.550332,2,6,6
0.847971,0.58927,0,1,1
0.91204,0.191631,0,1,1
0.873296,0.251394,0,1,1
0.810018,0.590375,0,1,1
0.448279,0.751764,4,5,5
0.346887,0.549623,2,6,6
0.927261,0.172327,0,1,1
0.149593,0.310213,6,8,8
0.590688,0.592268,2,6,6
0.767434,0.428713,1,2,2
0.27202,0.868891,2,6,6
0.528393,0.828622,2,6,6
0.513458,0.708741,4,5,5
0.868552,0.812189,0,1,1
0.049929,0.330338,6,8,8
0.309304,0.190828,3,7,7
0.292692,0.25562,6,8,8
0.268073,0.692484,5,4,4
0.609868,0.168171,7,3,3
0.74999,0.829429,0,1,1
0.90994,0.148736,0,1,1
0.249347,0.850798,2,6,6
0.469744,0.686012,4,5,5
0.734316,0.850811,0,1,1
0.289223,0.311024,6,8,8
0.108021,0.959691,-1,-1,-1
0.925719,0.145913,0,1,1
0.710963,0.470252,1,2,2
0.452715,0.413389,-1,-1,-1
0.870934,0.890346,0,1,1
0.691618,0.307577,7,3,3
0.730432,0.830518,0,1,1
0.330909,0.189954,3,7,7
0.629665,0.630897,2,6,6
0.748405,0.754917,0,1,1
0.609597,0.568221,2,6,6
0.93906,0.789537,0,1,0
0.179706,0.651744,5,4,4
0.292748,0.913153,2,6,6
0.189966,0.869934,2,6,6
0.746535,0.504347,1,2,2
0.230535,0.872199,2,6,6
0.611543,0.590584,2,6,6
0.748644,0.490213,1,2,2
0.628989,0.247072,7,3,3
0.075503,0.061998,-1,-1,-1
0.929659,0.751287,8,0,0
0.75238,0.810564,0,1,1
0.801896,0.706646,0,1,1
0.091807,0.289051,6,8,8
0.168693,0.829052,2,6,6
0.510947,0.528771,2,6,6
0.050447,0.770025,2,6,6
0.910209,0.228244,0,1,1
0.610449,0.226237,7,3,3
0.051376,0.713307,2,6,6
0.630824,0.112705,7,3,3
0.733813,0.907446,0,1,1
0.467373,0.152574,3,7,7
0.12963,0.171318,3,7,7
0.529112,0.132423,-1,-1,-1
0.527055,0.731673,4,5,5
0.372054,0.49052,2,6,6
0.368422,0.568083,2,6,6
0.631229,0.610312,2,6,6
0.571879,0.828824,2,6,6
0.57553,0.623767,2,6,6
0.468116,0.647425,4,5,5
0.750317,0.765923,0,1,1
0.870689,0.328475,0,1,1
0.490046,0.733576,4,5,5
0.526086,0.65437,4,5,5
0.670595,0.428607,1,2,2
0.292139,0.149129,3,7,7
0.271732,0.269325,6,8,8
0.77341,0.616201,0,1,1
0.868552,0.812189,0,1,1
0.490561,0.770712,4,5,5
0.857332,0.771005,-1,-1,-1
0.051545,0.269636,6,8,8
0.307767,0.109894,3,7,7
0.892426,0.868568,0,1,1
0.45114,0.727892,4,5,5
0.109847,0.570909,2,6,6
0.208682,0.17183,3,7,7
0.824053,0.646217,0,1,1
0.311867,0.12851,3,7,7
0.173605,0.147535,3,7,7
0.45114,0.727892,4,5,5
0.487537,0.710435,4,5,5
0.611543,0.590584,2,6,6
0.630317,0.169315,7,3,3
0.35171,0.311401,6,8,8
0.945536,0.626671,8,0,0
0.468587,0.330331,6,8,8
0.09053,0.331033,6,8,8
0.812587,0.178138,-1,-1,-1
0.309314,0.512743,2,6,6
0.910678,0.710429,8,0,0
0.86899,0.833433,0,1,1
0.112009,0.851325,2,6,6
0.333993,0.344799,6,8,8
0.729473,0.491023,1,2,2
0.269547,0.308799,6,8,8
0.748219,0.42904,1,2,2
0.811834,0.291798,1,2,2
0.467722,0.344413,6,8,8
0.290263,0.189364,3,7,7
0.36759,0.851707,2,6,6
0.27202,0.868891,2,6,6
0.778153,0.392465,1,2,2
0.268872,0.110454,3,7,7
0.391166,0.849593,2,6,6
0.929302,0.942913,0,1,1
0.490561,0.770712,4,5,5
0.168287,0.809047,2,6,6
0.911369,0.349167,0,1,1
0.36553,0.148593,3,7,7
0.749507,0.650341,0,1,1
0.730817,0.709239,0,1,1
0.35027,0.10898,3,7,7
0.49021,0.156409,3,7,-1
0.950678,0.748199,8,0,0
0.230601,0.27013,6,8,8
0.250313,0.888368,2,6,6
0.66973,0.050364,7,3,3
0.291734,0.348369,6,8,8
0.828547,0.423837,1,2,-1
0.44793,0.509031,2,6,6
0.732079,0.110245,7,3,3
0.372656,0.168091,3,7,7
0.630317,0.169315,7,3,3
0.370247,0.51174,2,6,6
0.52833,0.549647,2,6,6
0.908913,0.390254,0,1,1
0.873118,0.471215,0,1,1
0.408233,0.849309,2,6,6
0.8309,0.948326,0,1,1
0.788819,0.408028,1,2,2
0.231491,0.549527,2,6,6
0.769827,0.288548,1,2,2
0.471815,0.746601,4,5,5
0.949315,0.673718,8,0,0
0.213086,0.708112,5,4,4
0.48893,0.750226,4,5,5
0.910337,0.92694,0,1,1
0.348719,0.891722,2,6,6
0.136414,0.869441,2,6,6
0.539061,0.412834,-1,-1,-1
0.729878,0.891065,0,1,1
0.869767,0.486317,0,1,1
0.689702,0.291854,7,3,3
0.853269,0.146174,-1,-1,-1
0.053956,0.486373,-1,-1,-1
0.153117,0.129075,3,7,7
0.249352,0.833291,2,6,6
0.748913,0.910285,0,1,1
0.447547,0.70787,4,5,5
0.431759,0.034498,-1,-1,-1
0.391166,0.849593,2,6,6
0.387994,0.81345,2,6,-1
0.604721,0.211847,7,3,3
0.628989,0.247072,7,3,3
0.38737,0.568895,2,6,6
0.246153,0.496422,2,6,6
0.208589,0.191256,3,7,7
0.6442,0.231859,7,3,3
0.186041,0.268461,6,8,8
0.549517,0.795542,2,6,6
0.68328,0.694343,2,6,6
0.487958,0.851318,2,6,6
0.451259,0.152317,3,7,7
0.90923,0.509158,0,1,1
0.253039,0.768306,5,4,4
0.907962,0.893632,0,1,1
0.748818,0.896739,0,1,1
0.193285,0.546566,2,6,6
0.745334,0.868892,0,1,1
0.80932,0.648485,0,1,1
0.927521,0.252907,0,1,1
0.870689,0.328475,0,1,1
0.503826,0.171649,-1,-1,-1
0.32704,0.272003,6,8,8
0.793521,0.270906,1,2,2
0.267968,0.551113,2,6,6
0.52833,0.549647,2,6,6
0.229788,0.710393,5,4,4
0.092182,0.148216,3,7,7
0.40953,0.313321,6,8,8
0.330663,0.509754,2,6,6
0.950773,0.911202,0,1,1
0.613378,0.73245,2,6,6
0.965006,0.851705,-1,-1,1
0.187526,0.732577,5,4,4
0.807074,0.3906,1,2,2
0.747546,0.929523,0,1,1
0.691618,0.307577,7,3,3
0.630214,0.267384,7,3,3
0.453214,0.904303,2,6,6
0.568849,0.571502,2,6,6
0.770474,0.892044,0,1,1
0.089726,0.80822,2,6,6
0.750679,0.148612,7,3,3
0.19064,0.332361,6,8,8
0.051545,0.269636,6,8,8
0.510725,0.688375,4,5,5
0.735324,0.869312,0,1,1
0.028564,0.188543,3,7,7
0.4512,0.54945,2,6,6
0.918336,0.332494,0,1,1
0.72947,0.790299,0,1,1
0.651289,0.127731,7,3,3
0.648373,0.251848,7,3,3
0.547676,0.530993,2,6,6
0.098569,0.046184,-1,-1,-1
0.189975,0.572114,2,6,6
0.528393,0.828622,2,6,6
0.451685,0.109931,3,7,7
0.348899,0.1496,3,7,7
0.290424,0.166775,3,7,7
0.883804,0.627197,-1,-1,-1
0.33208,0.326133,6,8,8
0.590688,0.592268,2,6,6
0.385762,0.667895,-1,-1,-1
0.089522,0.112561,3,7,7
0.36988,0.530157,2,6,6
0.672052,0.290472,7,3,3
0.189703,0.150755,3,7,7
0.48893,0.750226,4,5,5
0.66973,0.050364,7,3,3
0.926057,0.688089,8,0,0
0.390418,0.611054,-1,-1,-1
0.32704,0.272003,6,8,8
0.730817,0.709239,0,1,1
0.928557,0.911034,0,1,1
0.467383,0.113199,3,7,7
