0.770731,0.851149,0,1,1
0.77463,0.272705,1,2,2
0.933527,0.760893,8,0,0
0.855123,0.573048,0,1,1
0.818661,0.59423,0,1,1
0.199386,0.827967,2,6,6
0.3271,0.566722,2,6,6
0.436781,0.156129,3,7,7
0.87231,0.315514,0,1,1
0.714929,0.209586,1,2,2
0.488293,0.741258,4,5,5
0.18369,0.128225,3,7,7
0.055864,0.783952,2,6,6
0.421303,0.871948,2,6,6
0.270306,0.655864,7,4,4
0.359841,0.101497,3,7,7
0.165856,0.598212,2,6,6
0.124057,0.623409,2,6,6
0.727531,0.888766,0,1,1
0.12901,0.110473,3,7,7
0.384673,0.307094,5,8,8
0.195874,0.583565,2,6,6
0.090877,0.839969,2,6,6
0.320676,0.152652,3,7,7
0.49318,0.620114,4,5,5
0.269297,0.566945,2,6,6
0.758884,0.974891,-1,-1,-1
0.067537,0.689418,2,6,6
0.776974,0.649317,0,1,1
0.542769,0.162339,-1,-1,-1
0.121123,0.297138,5,8,8
0.775329,0.621654,0,1,1
0.615363,0.797888,2,6,6
0.826614,0.947368,0,1,1
0.535513,0.707158,4,5,5
0.264677,0.149912,3,7,7
0.802093,0.818803,0,1,1
0.235123,0.577293,2,6,6
0.188039,0.313746,5,8,8
0.538706,0.096046,-1,-1,-1
0.552297,0.582481,2,6,6
0.75931,0.809961,0,1,1
0.225181,0.399449,-1,-1,-1
0.25899,0.274908,5,8,8
0.709286,0.429118,1,2,2
0.852124,0.60523,0,1,1
0.778933,0.817772,0,1,1
0.555573,0.795503,2,6,6
0.732777,0.543088,-1,-1,-1
0.841999,0.942567,0,1,1
0.443696,0.899648,2,6,6
0.32598,0.83428,2,6,6
0.723764,0.085204,6,3,3
0.129726,0.281337,5,8,8
0.723366,0.69467,0,1,1
0.362096,0.857033,2,6,6
0.81806,0.627319,0,1,1
0.652789,0.626497,2,6,6
0.938247,0.20698,0,1,1
0.142629,0.198814,3,7,7
0.766759,0.699479,0,1,1
0.80569,0.366096,1,2,2
0.45792,0.680567,4,5,5
0.185354,0.858147,2,6,6
0.80711,0.837656,0,1,1
0.894526,0.661615,8,0,0
0.242997,0.55937,2,6,6
0.347233,0.916009,2,6,6
0.631223,0.314031,6,3,3
0.916369,0.830256,0,1,1
0.236681,0.515028,2,6,6
0.87968,0.219976,0,1,1
0.06764,0.328287,5,8,8
0.408824,0.698565,4,5,-1
0.0605,0.288044,5,8,8
0.234011,0.736204,7,4,4
0.211529,0.528764,2,6,6
0.67599,0.645814,2,6,6
0.157533,0.275604,5,8,8
0.22084,0.698302,7,4,4
0.309616,0.571998,2,6,6
0.268616,0.182718,3,7,7
0.895139,0.844077,0,1,1
0.20763,0.318123,5,8,8
0.88283,0.358829,0,1,1
0.318883,0.16598,3,7,7
0.924217,0.216376,0,1,1
0.875793,0.384151,0,1,1
0.310143,0.722637,-1,-1,-1
0.341349,0.686149,-1,-1,-1
0.680314,0.289759,6,3,3
0.24172,0.087026,3,7,7
0.030183,0.631505,2,6,6
0.107489,0.349696,5,8,8
0.50485,0.863072,2,6,6
0.184573,0.099777,3,7,7
0.243367,0.762147,7,4,4
0.458469,0.879271,2,6,6
0.737717,0.138608,6,3,3
0.513966,0.876551,2,6,6
0.911991,0.139081,0,1,1
0.214976,0.114593,3,7,7
0.857223,0.885037,0,1,1
0.781857,0.944214,0,1,1
0.193857,0.545503,2,6,6
0.52756,0.745993,4,5,5
0.18226,0.140048,3,7,7
0.797409,0.667133,0,1,1
0.424316,0.522521,2,6,6
0.229959,0.683744,7,4,4
0.326681,0.843886,2,6,6
0.433343,0.124475,3,7,7
0.285624,0.265996,5,8,8
0.18021,0.882884,2,6,6
0.765846,0.481985,1,2,2
0.30208,0.320446,5,8,8
0.897741,0.330015,0,1,1
0.793249,0.56272,0,1,1
0.40689,0.898123,2,6,6
0.294063,0.291324,5,8,8
0.361343,0.699418,-1,-1,-1
0.413967,0.135869,3,7,7
0.231346,0.185678,3,7,7
0.969814,0.91244,0,1,1
0.95503,0.915131,0,1,1
0.709733,0.722862,0,1,1
0.676421,0.038939,6,3,3
0.194521,0.463696,-1,-1,-1
0.473624,0.556409,2,6,6
0.325363,0.303549,5,8,8
0.042363,0.157184,3,7,7
0.084493,0.244344,5,8,8
0.810587,0.564678,0,1,1
0.493801,0.678602,4,5,5
0.586006,0.823114,2,6,6
0.61139,0.636387,2,6,6
0.777773,0.926902,0,1,1
0.285517,0.86254,2,6,6
0.449013,0.655206,4,5,5
0.072513,0.130092,3,7,7
0.8357,0.829017,0,1,1
0.621809,0.296168,6,3,3
0.06206,0.706129,2,6,6
0.15105,0.532435,2,6,6
0.239256,0.333274,5,8,8
