0.528431,0.685965,0,1,1
0.528431,0.685965,0,1,1
0.476471,0.696491,0,1,1
0.477206,0.725877,0,1,1
0.477206,0.725877,0,1,1
0.478676,0.765789,0,1,1
0.478676,0.765789,0,1,1
0.477206,0.725877,0,1,1
0.477206,0.725877,0,1,1
0.53,0.729825,0,1,1
0.528431,0.685965,0,1,1
0.58,0.729123,0,1,1
0.53,0.729825,0,1,1
0.53,0.729825,0,1,1
0.534314,0.773099,0,1,1
0.53,0.729825,0,1,1
0.478676,0.765789,0,1,1
0.478676,0.765789,0,1,1
0.472794,0.80614,0,1,1
0.534314,0.773099,0,1,1
0.523529,0.812865,0,1,1
0.472794,0.80614,0,1,1
0.523529,0.812865,0,1,1
0.578431,0.811111,0,1,1
0.523529,0.812865,0,1,1
0.579044,0.773246,0,1,1
0.579044,0.773246,0,1,1
0.579044,0.773246,0,1,1
0.578431,0.811111,0,1,1
0.578431,0.811111,0,1,1
0.618382,0.817544,0,1,1
0.618382,0.817544,0,1,1
0.579044,0.773246,0,1,1
0.579044,0.773246,0,1,1
0.58,0.729123,0,1,1
0.58,0.729123,0,1,1
0.58,0.729123,0,1,1
0.58,0.729123,0,1,1
0.577941,0.687719,0,1,1
0.58,0.729123,0,1,1
0.628431,0.727485,0,1,1
0.628431,0.727485,0,1,1
0.628431,0.727485,0,1,1
0.618382,0.767544,0,1,1
0.618382,0.767544,0,1,1
0.369118,0.952632,1,2,2
0.322941,0.929123,1,2,2
0.322941,0.929123,1,2,2
0.327941,0.957895,1,2,2
0.322941,0.929123,1,2,2
0.322941,0.929123,1,2,2
0.282353,0.961404,1,2,2
0.322941,0.929123,1,2,2
0.311765,0.877193,1,2,2
0.279412,0.925146,1,2,2
0.279412,0.925146,1,2,2
0.279412,0.925146,1,2,2
0.282353,0.961404,1,2,2
0.305882,0.82807,1,2,2
0.270588,0.871579,1,2,2
0.270588,0.871579,1,2,2
0.270588,0.871579,1,2,2
0.23,0.920702,1,2,2
0.239706,0.954386,1,2,2
0.23,0.920702,1,2,2
0.23,0.920702,1,2,2
0.23,0.920702,1,2,2
0.181618,0.920614,1,2,2
0.23,0.920702,1,2,2
0.217647,0.868421,1,2,2
0.270588,0.871579,1,2,2
0.270588,0.871579,1,2,2
0.261765,0.816667,1,2,2
0.274265,0.779825,1,2,2
0.261765,0.816667,1,2,2
0.227451,0.821053,1,2,2
0.227451,0.821053,1,2,2
0.217647,0.868421,1,2,2
0.172059,0.875439,1,2,2
0.181618,0.920614,1,2,2
0.181618,0.920614,1,2,2
0.135784,0.916374,1,2,2
0.181618,0.920614,1,2,2
0.172059,0.875439,1,2,2
0.135784,0.916374,1,2,2
0.122353,0.875088,1,2,2
0.135784,0.916374,1,2,2
0.122353,0.875088,1,2,2
0.122353,0.875088,1,2,2
0.122353,0.875088,1,2,2
0.172059,0.875439,1,2,2
0.172059,0.875439,1,2,2
0.176176,0.828421,1,2,2
0.176176,0.828421,1,2,2
0.176176,0.828421,1,2,2
0.176176,0.828421,1,2,2
0.176176,0.828421,1,2,2
0.227451,0.821053,1,2,2
0.234804,0.776608,1,2,2
0.234804,0.776608,1,2,2
0.176471,0.779532,1,2,2
