0.636535,0.134259,-1,-1,25
0.910074,0.249958,-1,-1,6
0.676934,0.621194,0,0,15
0.716144,0.857403,-1,-1,7
0.784041,0.495087,-1,-1,26
0.881642,0.672354,1,24,24
0.809502,0.919757,-1,-1,23
0.529852,0.306015,2,2,2
0.736428,0.475411,-1,-1,26
0.474432,0.439468,11,14,14
0.872476,0.410084,3,12,12
0.762059,0.323856,4,27,27
0.484107,0.837901,-1,-1,9
0.897598,0.071205,-1,-1,1
0.676424,0.086947,27,25,25
0.9161,0.716605,-1,-1,24
0.118399,0.520361,5,31,31
0.740926,0.299631,4,27,27
0.50193,0.819099,-1,-1,9
0.568129,0.824433,6,9,9
0.126037,0.877779,-1,-1,20
0.718266,0.31065,4,27,27
0.72845,0.180084,7,11,11
0.342458,0.703662,-1,-1,10
0.755185,0.456958,18,26,26
0.232804,0.42224,-1,-1,16
0.831059,0.137407,22,1,1
0.493103,0.240513,-1,-1,13
0.108638,0.520886,5,31,31
0.5509,0.838251,6,9,9
0.478336,0.759369,-1,-1,29
0.654528,0.596707,8,8,15
0.721151,0.014798,-1,-1,25
0.713768,0.063859,-1,-1,25
0.703498,0.454772,9,9,26
0.71538,0.259316,-1,-1,27
0.693993,0.446289,9,9,26
0.30172,0.766977,-1,-1,28
0.47248,0.701213,10,10,29
0.886395,0.412445,3,12,12
0.504476,0.440167,11,14,14
0.63976,0.621019,-1,-1,15
0.696624,0.13111,-1,-1,11
0.360705,0.144316,-1,-1,19
0.549797,0.396266,-1,-1,14
0.398897,0.867373,12,22,22
0.863819,0.461681,13,13,12
0.213793,0.657837,-1,-1,21
0.798214,0.764529,-1,-1,4
0.548015,0.877954,-1,-1,9
0.88317,0.666232,1,24,24
0.880199,0.453985,13,13,12
0.435306,0.691068,14,29,29
0.887838,0.423901,3,12,12
0.323871,0.673578,15,10,10
0.336092,0.472,-1,-1,17
0.619052,0.614548,25,15,15
0.649775,0.592947,8,8,15
0.398387,0.574057,16,8,8
0.302993,0.651278,-1,-1,10
0.918731,0.554817,17,18,18
0.776827,0.516426,-1,-1,26
0.289838,0.169939,26,26,19
0.659959,0.637897,-1,-1,15
0.471886,0.884951,-1,-1,22
0.84048,0.540738,-1,-1,18
0.412561,0.906202,20,20,22
0.362827,0.703312,28,28,10
0.207937,0.697015,-1,-1,21
0.810181,0.89046,-1,-1,23
0.743048,0.445414,18,26,26
0.659875,0.638772,-1,-1,15
0.786841,0.14624,-1,-1,11
0.847185,0.057825,-1,-1,1
0.950897,0.523859,-1,-1,18
0.734476,0.445065,18,26,26
0.24562,0.426087,-1,-1,16
0.507786,0.826882,-1,-1,9
0.160325,0.430023,-1,-1,16
0.181797,0.442966,-1,-1,16
0.577041,0.302342,19,19,2
0.400509,0.921943,20,20,22
0.89972,0.675852,1,24,24
0.407299,0.567586,16,8,8
0.740332,0.311787,4,27,27
0.709185,0.461156,9,9,26
0.11076,0.916521,-1,-1,20
0.713004,0.171601,7,11,11
0.750262,0.317209,4,27,27
0.856096,0.610262,-1,-1,24
0.834114,0.791814,-1,-1,4
0.900908,0.546859,17,18,18
0.465011,0.648654,-1,-1,29
0.696708,0.919144,21,7,7
0.867469,0.341696,-1,-1,6
0.876465,0.399677,3,12,12
0.496159,0.185156,-1,-1,13
0.833945,0.075053,-1,-1,1
0.335668,0.381924,-1,-1,17
0.346956,0.16338,-1,-1,19
0.067561,0.875681,-1,-1,20
0.875616,0.482144,13,13,12
0.419605,0.547122,16,8,8
0.414937,0.540738,16,8,8
0.189945,0.621019,-1,-1,21
0.831314,0.925878,-1,-1,23
0.84693,0.567236,-1,-1,18
0.338469,0.368456,-1,-1,17
0.482919,0.694479,10,10,29
0.449904,0.467278,-1,-1,14
0.923568,0.277331,-1,-1,6
0.257502,0.602916,-1,-1,21
0.055255,0.192414,-1,-1,30
0.341524,0.407023,-1,-1,17
0.808823,0.092456,22,1,1
0.800421,0.831867,-1,-1,4
0.491406,0.43081,11,14,14
0.695775,0.445414,9,9,26
0.875446,0.666932,1,24,24
0.451262,0.735144,23,23,29
0.280162,0.196525,-1,-1,19
0.852786,0.119304,-1,-1,1
0.45279,0.687308,14,29,29
0.888007,0.432384,3,12,12
0.723613,0.319745,4,27,27
0.700613,0.200198,-1,-1,11
0.533926,0.813852,6,9,9
0.43293,0.185768,-1,-1,13
0.061535,0.920806,-1,-1,20
0.469085,0.311087,-1,-1,13
0.474601,0.404837,-1,-1,14
0.402716,0.223023,-1,-1,13
0.539188,0.848046,6,9,9
0.101764,0.21454,-1,-1,30
0.319118,0.196262,-1,-1,19
0.462974,0.863525,-1,-1,22
0.738804,0.301555,4,27,27
0.086063,0.247072,24,30,30
0.493867,0.712057,-1,-1,29
0.47248,0.72876,-1,-1,29
0.443369,0.547559,16,8,8
0.418417,0.602741,-1,-1,8
0.891742,0.491677,13,13,18
0.801609,0.091932,22,1,1
0.204797,0.657049,-1,-1,21
0.227033,0.701563,-1,-1,21
0.077066,0.264475,24,30,30
0.787775,0.90524,-1,-1,23
0.862546,0.071817,-1,-1,1
0.825542,0.120441,22,1,1
0.430044,0.852768,-1,-1,22
0.378697,0.880053,12,22,22
0.658686,0.060449,-1,-1,25
0.629236,0.574319,25,15,15
0.614638,0.584027,25,15,15
0.677613,0.604928,0,0,15
0.889535,0.550532,17,18,18
0.718351,0.363559,-1,-1,27
0.88003,0.470776,13,13,18
0.387948,0.87708,12,22,22
0.527646,0.338285,-1,-1,2
0.701207,0.038061,-1,-1,25
0.159646,0.940221,-1,-1,20
0.495225,0.318171,-1,-1,2
0.877993,0.200285,-1,-1,6
0.334904,0.642183,-1,-1,10
0.40679,0.596532,-1,-1,8
0.444727,0.635361,-1,-1,8
0.194443,0.26946,-1,-1,3
0.874937,0.699989,1,24,24
0.133336,0.673578,-1,-1,5
0.548185,0.32027,-1,-1,2
0.310461,0.20973,-1,-1,19
0.725649,0.090183,-1,-1,25
0.116701,0.508992,5,31,31
0.287122,0.708734,-1,-1,10
0.825118,0.899293,-1,-1,23
0.301889,0.180696,26,26,19
0.417314,0.853555,-1,-1,22
0.369277,0.459144,-1,-1,17
0.438531,0.552544,16,8,8
0.751705,0.327791,4,27,27
0.62669,0.576156,25,15,15
0.471461,0.703749,10,10,29
0.127734,0.907163,-1,-1,20
0.537406,0.270772,-1,-1,2
0.088185,0.610437,-1,-1,5
0.831314,0.098228,22,1,1
0.252664,0.783068,-1,-1,28
0.090561,0.513365,5,31,31
0.727007,0.979137,-1,-1,7
0.69221,0.082137,27,25,25
0.877568,0.732783,-1,-1,24
0.446339,0.691506,14,29,29
0.420284,0.499722,-1,-1,8
0.836236,0.43527,-1,-1,12
0.847948,0.43046,-1,-1,12
0.650284,0.599156,8,8,15
0.737871,0.47751,-1,-1,26
0.591893,0.304179,19,19,2
0.116701,0.888711,-1,-1,20
0.365967,0.418304,-1,-1,17
0.697982,0.090183,27,25,25
0.491661,0.199673,-1,-1,13
0.379716,0.37073,-1,-1,17
0.494886,0.427837,11,14,14
0.039554,0.61516,-1,-1,5
0.558624,0.830643,6,9,9
0.360705,0.421977,-1,-1,17
0.227882,0.215677,-1,-1,3
0.865092,0.085635,-1,-1,1
0.319118,0.695091,15,10,10
0.672775,0.614285,0,0,15
0.389561,0.664833,-1,-1,10
0.388203,0.373179,-1,-1,17
0.740672,0.245935,-1,-1,11
0.753063,0.278293,-1,-1,27
0.911517,0.579042,-1,-1,18
0.75841,0.209118,-1,-1,11
0.713173,0.430722,18,26,26
0.087506,0.212266,-1,-1,30
0.500742,0.392156,-1,-1,14
0.589517,0.825046,6,9,9
0.553531,0.403525,-1,-1,14
0.517207,0.296308,2,2,2
0.172122,0.464217,-1,-1,16
0.214897,0.436844,-1,-1,16
0.359686,0.682498,28,28,10
0.456439,0.574407,-1,-1,8
0.868063,0.426525,3,12,12
0.69221,0.113795,-1,-1,25
0.066373,0.603616,-1,-1,5
0.389815,0.905152,20,20,22
0.911941,0.229757,-1,-1,6
0.481561,0.381487,-1,-1,14
0.07783,0.297183,-1,-1,30
0.513303,0.689319,-1,-1,29
0.482155,0.239202,-1,-1,13
0.889959,0.262989,-1,-1,6
0.098539,0.599681,-1,-1,5
0.244771,0.447251,-1,-1,16
0.134524,0.494213,-1,-1,31
0.674557,0.591373,0,0,15
0.843535,0.26089,-1,-1,6
0.894288,0.578954,-1,-1,18
0.443878,0.749574,23,23,29
0.316996,0.68451,15,10,10
0.627963,0.598019,25,15,15
0.740841,0.17335,7,11,11
0.658007,0.876643,-1,-1,7
0.497432,0.431072,11,14,14
0.444303,0.715817,23,23,29
0.789812,0.04497,-1,-1,1
0.072908,0.277243,24,30,30
0.619646,0.791989,-1,-1,9
0.538594,0.298844,2,2,2
0.506513,0.432909,11,14,14
0.120775,0.594521,-1,-1,5
0.722339,0.441304,18,26,26
0.442351,0.692293,14,29,29
0.577041,0.829856,6,9,9
0.879605,0.02949,-1,-1,1
0.268196,0.20457,-1,-1,3
