0.849476,0.538202,-1,-1,18
0.389985,0.577643,-1,-1,8
0.899125,0.296395,-1,-1,6
0.310122,0.408947,0,0,17
0.762738,0.166878,-1,-1,11
0.890214,0.524384,1,18,18
0.696284,0.476023,-1,-1,26
0.412815,0.947217,-1,-1,22
0.834878,0.678475,-1,-1,24
0.913044,0.542924,1,18,18
0.302993,0.651278,-1,-1,10
0.471801,0.662384,2,29,29
0.756458,0.558665,-1,-1,26
0.872646,0.676027,3,3,24
0.346531,0.662996,4,10,10
0.297052,0.186905,5,5,19
0.529852,0.306015,6,2,2
0.753063,0.278293,-1,-1,27
0.826561,0.376065,-1,-1,12
0.604793,0.62338,7,15,15
0.931801,0.260278,-1,-1,6
0.893609,0.07584,-1,-1,1
0.404244,0.87157,-1,-1,22
0.500742,0.392156,-1,-1,14
0.191048,0.265,8,8,3
0.666494,0.893696,-1,-1,7
0.139362,0.457745,-1,-1,31
0.772668,0.783856,-1,-1,4
0.457373,0.420753,-1,-1,14
0.301889,0.180696,5,5,19
0.305454,0.398627,0,0,17
0.89921,0.537414,1,18,18
0.755185,0.456958,-1,-1,26
0.706638,0.312224,9,27,27
0.476044,0.679612,2,29,29
0.365967,0.418304,-1,-1,17
0.09769,0.249608,-1,-1,30
0.29179,0.137057,29,29,19
0.341015,0.447688,10,10,17
0.753572,0.199498,-1,-1,11
0.061535,0.61892,11,5,5
0.819941,0.400376,30,30,12
0.898446,0.246548,12,6,6
0.073926,0.878392,-1,-1,20
0.42614,0.535403,-1,-1,8
0.095908,0.22416,-1,-1,30
0.333376,0.180084,17,17,19
0.315299,0.354114,-1,-1,17
0.71852,0.305753,9,27,27
0.858218,0.222935,-1,-1,6
0.830974,0.872882,-1,-1,23
0.878417,0.649441,3,3,24
0.194443,0.26946,8,8,3
0.121284,0.590586,13,13,5
0.17331,0.221449,-1,-1,3
0.713852,0.08065,14,25,25
0.385232,0.598544,-1,-1,8
0.843535,0.216376,-1,-1,6
0.430554,0.838338,-1,-1,22
0.234587,0.696753,15,21,21
0.876295,0.210692,-1,-1,6
0.734646,0.163205,-1,-1,11
0.817395,0.077852,16,1,1
0.70528,0.177198,-1,-1,11
0.203694,0.608338,-1,-1,21
0.072229,0.22897,-1,-1,30
0.53817,0.831692,-1,-1,9
0.687882,0.471563,-1,-1,26
0.724801,0.082662,14,25,25
0.649775,0.592947,-1,-1,15
0.226609,0.184281,-1,-1,19
0.708421,0.09097,14,25,25
0.181882,0.658624,-1,-1,21
