0.699934,0.043658,-1,-1,25
0.668786,0.887049,20,20,7
0.218631,0.237015,0,3,3
0.112373,0.497973,-1,-1,31
0.446339,0.691506,1,29,29
0.866026,0.71984,-1,-1,24
0.726328,0.18262,2,11,11
0.106771,0.262376,-1,-1,30
0.540207,0.295783,3,2,2
0.127734,0.907163,-1,-1,20
0.45559,0.702262,1,29,29
0.371144,0.143791,-1,-1,19
0.024192,0.883289,-1,-1,20
0.822911,0.798897,-1,-1,4
0.875107,0.30173,-1,-1,6
0.067221,0.46789,-1,-1,31
0.727856,0.445589,4,4,26
0.801863,0.119217,-1,-1,1
0.723018,0.295433,-1,-1,27
0.776232,0.765578,5,5,4
0.713004,0.171601,2,11,11
0.287037,0.771612,-1,-1,28
0.45907,0.596532,7,8,8
0.916779,0.500947,27,27,18
0.525269,0.249433,-1,-1,13
0.268026,0.206232,-1,-1,3
0.253428,0.810179,-1,-1,28
0.088185,0.610437,6,6,5
0.230768,0.686346,-1,-1,21
0.747886,0.327791,-1,-1,27
0.448376,0.582015,7,8,8
0.834454,0.101027,8,1,1
0.756458,0.558665,-1,-1,26
0.27821,0.412795,-1,-1,17
0.172122,0.197049,-1,-1,3
0.259369,0.801958,-1,-1,28
0.831314,0.098228,8,1,1
0.248251,0.783681,-1,-1,28
0.717332,0.467977,9,9,26
0.140125,0.620232,-1,-1,5
0.854738,0.888536,-1,-1,23
0.116956,0.226958,10,10,3
0.69221,0.113795,-1,-1,25
0.849221,0.541787,-1,-1,18
0.664203,0.919669,-1,-1,7
0.121963,0.455034,11,31,31
0.524506,0.229319,-1,-1,13
0.801948,0.115981,-1,-1,1
0.41655,0.911886,12,12,22
0.219395,0.298932,-1,-1,3
0.349841,0.37624,13,17,17
0.558199,0.339072,-1,-1,2
0.927897,0.54546,14,18,18
0.836151,0.388308,15,12,12
0.724631,0.466403,9,9,26
0.930018,0.672616,-1,-1,24
0.859236,0.474798,-1,-1,12
0.70528,0.177198,2,11,11
0.354679,0.198973,29,19,19
0.878417,0.745464,22,22,24
0.116701,0.508992,-1,-1,31
0.443793,0.254156,-1,-1,13
0.153111,0.476198,33,33,31
0.696708,0.919144,16,7,7
0.497432,0.431072,17,14,14
0.882745,0.074791,-1,-1,1
0.407554,0.539163,-1,-1,8
0.381923,0.867285,-1,-1,22
0.833011,0.384373,15,12,12
0.310207,0.672966,18,10,10
0.227882,0.215677,0,3,3
0.458052,0.67865,1,29,29
0.242734,0.414369,-1,-1,16
0.710203,0.179996,2,11,11
0.833351,0.126038,-1,-1,1
0.478336,0.759369,-1,-1,29
0.353576,0.379738,13,17,17
0.73872,0.02503,-1,-1,25
0.878756,0.690544,-1,-1,24
0.709779,0.086772,-1,-1,25
0.880539,0.225297,19,6,6
0.656055,0.884076,20,20,7
0.089542,0.493251,-1,-1,31
0.641288,0.566798,21,15,15
0.302314,0.692905,-1,-1,10
0.676934,0.621194,21,15,15
0.305114,0.449175,-1,-1,17
0.853889,0.767152,22,22,4
0.184852,0.201772,-1,-1,3
0.369871,0.68346,23,23,10
0.892421,0.508555,27,27,18
0.50193,0.819099,30,9,9
0.385148,0.689144,23,23,10
0.483768,0.420578,17,14,14
0.122812,0.245411,10,10,30
0.826561,0.376065,15,12,12
0.309443,0.166616,-1,-1,19
0.438107,0.866411,-1,-1,22
0.313856,0.416118,24,24,17
0.499723,0.351141,-1,-1,14
0.783107,0.798198,25,4,4
0.808823,0.810004,-1,-1,23
0.76172,0.196875,26,26,11
0.864583,0.934711,-1,-1,23
0.116277,0.471563,11,31,31
0.898786,0.50427,27,27,18
0.829277,0.687308,-1,-1,24
0.067476,0.592247,-1,-1,5
0.087506,0.212266,28,30,30
0.451177,0.63676,-1,-1,29
0.880963,0.194951,-1,-1,6
0.359177,0.688882,23,23,10
0.333376,0.180084,29,19,19
0.750007,0.315548,-1,-1,27
0.088609,0.597844,6,6,5
0.771565,0.331202,-1,-1,27
0.454402,0.239814,-1,-1,13
0.844299,0.437719,-1,-1,12
0.53817,0.831692,30,9,9
0.24859,0.683985,-1,-1,21
0.576107,0.309601,-1,-1,2
0.310122,0.408947,24,24,17
0.659959,0.637897,-1,-1,15
0.783786,0.183669,26,26,11
0.863819,0.461681,-1,-1,12
0.822232,0.861513,-1,-1,23
0.930528,0.533304,14,18,18
0.09107,0.524734,-1,-1,31
0.168133,0.289924,-1,-1,3
0.323871,0.673578,18,10,10
0.41638,0.860901,-1,-1,22
