0.115937,0.519487,0,31,31
0.878502,0.43562,1,1,12
0.046513,0.241125,-1,-1,30
0.213793,0.657837,-1,-1,21
0.637638,0.670255,-1,-1,15
0.260642,0.157783,-1,-1,19
0.119247,0.213316,-1,-1,30
0.862546,0.071817,-1,-1,1
0.366731,0.581141,15,8,8
0.649945,0.594696,2,15,15
0.900738,0.214452,-1,-1,6
0.867384,0.411833,3,12,12
0.810351,0.750711,-1,-1,4
0.412985,0.870521,4,22,22
0.159137,0.448213,-1,-1,16
0.808059,0.790065,5,4,4
0.874768,0.554992,-1,-1,18
0.094125,0.444015,-1,-1,31
0.134524,0.494213,-1,-1,31
0.283727,0.766278,6,28,28
0.198262,0.281966,7,3,3
0.208616,0.488878,-1,-1,16
0.316402,0.359973,-1,-1,17
0.135118,0.676202,-1,-1,21
0.748904,0.18638,8,11,11
0.553786,0.808517,9,9,9
0.425292,0.916433,-1,-1,22
0.789472,0.37003,-1,-1,12
0.376321,0.818837,-1,-1,22
0.712919,0.064909,-1,-1,25
0.299343,0.813327,-1,-1,28
0.859066,0.438768,1,1,12
0.553362,0.308202,10,2,2
0.346956,0.16338,-1,-1,19
0.077066,0.264475,-1,-1,30
0.900993,0.20597,-1,-1,6
0.268535,0.79951,-1,-1,28
0.935111,0.555255,-1,-1,18
0.242734,0.643494,-1,-1,21
0.851004,0.886175,16,23,23
0.470188,0.676901,-1,-1,29
0.761041,0.440954,-1,-1,26
0.178996,0.275582,7,3,3
0.691531,0.944331,-1,-1,7
0.724716,0.168103,-1,-1,11
0.061535,0.61892,-1,-1,5
0.66938,0.588924,2,15,15
0.885207,0.507331,-1,-1,18
0.950897,0.523859,-1,-1,18
0.186804,0.469202,19,16,16
0.41638,0.860901,4,22,22
0.452875,0.728148,-1,-1,29
0.698151,0.080738,13,25,25
0.32786,0.421627,-1,-1,17
0.879605,0.02949,-1,-1,1
0.319288,0.386821,-1,-1,17
0.19283,0.443141,19,16,16
0.213539,0.277593,7,3,3
0.296882,0.4253,-1,-1,17
0.790236,0.780183,5,4,4
0.234587,0.696753,-1,-1,21
0.673708,0.874544,-1,-1,7
0.468745,0.503046,-1,-1,8
0.734476,0.445065,-1,-1,26
0.752299,0.738205,-1,-1,4
0.84048,0.083973,-1,-1,1
0.318609,0.603179,-1,-1,10
0.524675,0.257042,-1,-1,13
0.389985,0.883989,4,22,22
0.462804,0.164342,-1,-1,13
0.302483,0.358662,-1,-1,17
0.693229,0.324468,-1,-1,27
0.429111,0.191278,-1,-1,13
0.875022,0.299369,11,6,6
0.870015,0.153673,-1,-1,1
0.656055,0.884076,-1,-1,7
0.107026,0.448563,-1,-1,31
0.863819,0.461681,-1,-1,12
0.787605,0.299369,24,27,27
0.614638,0.584027,-1,-1,15
0.184428,0.247335,-1,-1,3
0.833351,0.046894,-1,-1,1
0.813321,0.050129,-1,-1,1
0.261066,0.640259,-1,-1,21
0.869336,0.711357,12,24,24
0.539528,0.310825,10,2,2
0.211841,0.711795,23,23,21
0.810096,0.80808,5,4,4
0.510756,0.311,10,2,2
0.558624,0.830643,9,9,9
0.519753,0.327703,10,2,2
0.694587,0.107935,-1,-1,25
0.72862,0.114144,13,25,25
0.886395,0.31546,11,6,6
0.841753,0.241475,-1,-1,6
0.659959,0.906639,-1,-1,7
0.887838,0.423901,1,1,12
0.292214,0.80292,-1,-1,28
0.317166,0.157608,-1,-1,19
0.949114,0.485293,-1,-1,18
0.499723,0.351141,-1,-1,14
0.780391,0.826183,-1,-1,4
0.423764,0.237802,-1,-1,13
0.347125,0.654951,14,10,10
0.403904,0.595221,15,8,8
0.696454,0.014973,-1,-1,25
0.643749,0.583852,2,15,15
0.829786,0.454859,-1,-1,12
0.267177,0.745027,6,28,28
0.768339,0.305578,24,27,27
0.90931,0.485205,-1,-1,18
0.886649,0.29246,11,6,6
0.465096,0.246635,-1,-1,13
0.210738,0.677776,23,23,21
0.929594,0.727798,-1,-1,24
0.898701,0.652327,-1,-1,24
0.282199,0.757445,6,28,28
0.457882,0.425475,-1,-1,14
0.21269,0.436932,-1,-1,16
0.741351,0.556042,-1,-1,26
0.709185,0.90349,-1,-1,7
0.721151,0.413319,-1,-1,26
0.783107,0.798198,5,4,4
0.547251,0.824346,9,9,9
