0.195886,0.238152,0,3,3
0.219395,0.254243,31,31,3
0.751875,0.190228,1,11,11
0.324295,0.43011,-1,-1,17
0.126207,0.89903,2,20,20
0.680413,0.077589,-1,-1,25
0.802712,0.096741,-1,-1,1
0.13079,0.475411,16,16,31
0.389815,0.905152,3,22,22
0.514745,0.22416,4,13,13
0.33728,0.159357,5,5,19
0.509738,0.299806,11,2,2
0.334904,0.653114,6,10,10
0.700018,0.018471,-1,-1,25
0.561509,0.791114,-1,-1,9
0.227797,0.198886,-1,-1,3
0.623125,0.642445,-1,-1,15
0.848542,0.066133,25,1,1
0.876804,0.138456,-1,-1,1
0.537491,0.255643,-1,-1,2
0.471461,0.710308,-1,-1,29
0.869251,0.962433,-1,-1,23
0.783786,0.183669,1,11,11
0.26217,0.675065,-1,-1,21
0.88317,0.666232,-1,-1,24
0.604793,0.62338,7,7,15
0.710712,0.50392,-1,-1,26
0.749244,0.162156,-1,-1,11
0.12052,0.683285,-1,-1,5
0.268196,0.20457,8,8,3
0.26845,0.81665,-1,-1,28
0.867469,0.438068,9,12,12
0.351114,0.235266,-1,-1,19
0.785908,0.272259,-1,-1,27
0.685845,0.608513,10,15,15
0.308255,0.644281,-1,-1,10
0.824863,0.071205,-1,-1,1
0.304945,0.694829,-1,-1,10
0.247911,0.825046,-1,-1,28
0.684572,0.006753,-1,-1,25
0.467642,0.667106,-1,-1,29
0.351199,0.365221,-1,-1,17
0.542753,0.304966,11,2,2
0.462974,0.429586,12,12,14
0.369277,0.459144,-1,-1,17
0.140125,0.620232,-1,-1,5
0.079867,0.527183,13,31,31
0.298494,0.223373,-1,-1,19
0.085808,0.943019,-1,-1,20
0.816292,0.108897,-1,-1,1
0.480373,0.293247,-1,-1,2
0.71886,0.465529,-1,-1,26
0.113561,0.537065,-1,-1,31
0.884697,0.288525,-1,-1,6
0.75824,0.322019,-1,-1,27
0.095059,0.502608,13,31,31
0.752469,0.053977,-1,-1,25
0.615063,0.615247,7,7,15
0.153535,0.470951,16,16,31
0.385148,0.689144,-1,-1,10
0.265055,0.775722,14,28,28
0.068494,0.539076,13,31,31
0.690683,0.900255,15,7,7
0.139362,0.457745,16,16,31
0.792952,0.194076,1,11,11
0.55769,0.873407,-1,-1,9
0.239255,0.666757,-1,-1,21
0.122303,0.303129,-1,-1,30
0.869336,0.711357,-1,-1,24
0.885716,0.416118,9,12,12
0.400509,0.921943,3,22,22
0.256399,0.765753,14,28,28
0.474262,0.229582,4,13,13
0.545978,0.313361,11,2,2
0.192321,0.687395,17,21,21
0.680328,0.609038,10,15,15
0.844638,0.533567,-1,-1,18
0.201742,0.424951,18,16,16
0.889959,0.262989,28,6,6
0.244771,0.447251,30,30,16
0.50507,0.713719,-1,-1,29
0.591214,0.554205,-1,-1,15
0.727856,0.445589,21,26,26
0.770546,0.183494,1,11,11
0.523402,0.826008,-1,-1,9
0.824015,0.822072,19,19,4
0.836151,0.388308,-1,-1,12
0.542244,0.904278,-1,-1,9
0.565923,0.306715,-1,-1,2
0.119247,0.213316,-1,-1,30
0.223214,0.231418,31,31,3
0.867214,0.7947,-1,-1,4
0.438616,0.703749,-1,-1,29
0.207937,0.697015,17,21,21
0.716144,0.857403,-1,-1,7
0.894882,0.514677,27,18,18
0.543177,0.794087,-1,-1,9
0.761041,0.440954,21,26,26
0.28186,0.169764,-1,-1,19
0.101764,0.21454,-1,-1,30
0.498535,0.406498,20,14,14
0.070446,0.226346,22,22,30
0.474432,0.439468,12,12,14
0.236199,0.478996,30,30,16
0.079528,0.563563,13,31,31
0.817055,0.737156,24,4,24
0.893948,0.648392,-1,-1,24
0.747801,0.440867,21,26,26
0.941391,0.548259,-1,-1,18
0.726328,0.863962,-1,-1,7
0.742963,0.189703,1,11,11
0.107026,0.448563,-1,-1,31
0.087675,0.515114,13,31,31
0.189351,0.22311,0,3,3
0.098199,0.911274,-1,-1,20
0.508804,0.419004,20,14,14
0.868996,0.114057,-1,-1,1
0.84014,0.758932,-1,-1,4
0.110421,0.932,-1,-1,20
0.819262,0.822072,19,19,4
0.577041,0.829856,-1,-1,9
0.486908,0.225034,4,13,13
0.162871,0.302692,-1,-1,3
0.280162,0.196525,8,8,19
0.63645,0.558053,-1,-1,15
0.902605,0.773274,-1,-1,24
0.826391,0.888099,-1,-1,23
0.071889,0.213316,22,22,30
0.076472,0.620407,-1,-1,5
0.194188,0.257567,0,3,3
0.160325,0.430023,-1,-1,16
0.328793,0.172125,5,5,19
0.802627,0.80773,24,4,4
0.705959,0.297707,23,27,27
0.277956,0.791551,14,28,28
0.385572,0.552631,-1,-1,8
0.740162,0.432646,21,26,26
0.282369,0.730247,-1,-1,28
0.558199,0.339072,-1,-1,2
0.785738,0.18638,1,11,11
0.259114,0.760681,14,28,28
0.053048,0.611487,-1,-1,5
0.415446,0.830468,-1,-1,22
0.66641,0.561289,-1,-1,15
0.720048,0.179209,1,11,11
0.855926,0.253806,-1,-1,6
0.707148,0.920019,-1,-1,7
0.487841,0.20116,4,13,13
0.501675,0.216376,4,13,13
0.747886,0.327791,-1,-1,27
0.504137,0.220662,4,13,13
0.802203,0.781407,24,4,4
0.672181,0.602829,10,15,15
0.79117,0.756221,24,4,4
0.485295,0.40335,20,14,14
0.543517,0.290886,11,2,2
0.347125,0.654951,6,10,10
