0.32472,0.659148,25,10,10
0.242734,0.643494,-1,-1,21
0.746782,0.464567,-1,-1,26
0.645192,0.5863,34,15,15
0.165926,0.463605,24,24,16
0.751705,0.327791,13,27,27
0.897258,0.769426,-1,-1,24
0.673454,0.930163,0,7,7
0.182561,0.661772,-1,-1,21
0.442351,0.692293,1,29,29
0.520686,0.689669,-1,-1,29
0.874258,0.09097,-1,-1,1
0.100576,0.668068,-1,-1,5
0.278635,0.119392,-1,-1,19
0.85983,0.371605,-1,-1,12
0.399151,0.570734,-1,-1,8
0.875022,0.299369,-1,-1,6
0.852531,0.839475,-1,-1,4
0.934092,0.548783,2,2,18
0.391004,0.870521,3,22,22
0.476044,0.679612,4,4,29
0.287122,0.708734,-1,-1,10
0.533672,0.315722,-1,-1,2
0.070022,0.227745,-1,-1,30
0.749244,0.162156,5,11,11
0.311649,0.194338,-1,-1,19
0.112373,0.497973,6,31,31
0.796262,0.541525,-1,-1,26
0.274731,0.796711,-1,-1,28
0.40679,0.596532,-1,-1,8
0.562443,0.31546,-1,-1,2
0.223554,0.632038,-1,-1,21
0.180609,0.273745,-1,-1,3
0.529768,0.819011,8,9,9
0.456439,0.574407,-1,-1,8
0.745085,0.443316,7,7,26
0.152601,0.60484,-1,-1,5
0.552428,0.820061,8,9,9
0.751875,0.190228,-1,-1,11
0.770376,0.225646,-1,-1,11
0.817055,0.737156,-1,-1,24
0.640694,0.607814,34,15,15
0.760616,0.167578,5,11,11
0.177044,0.244886,9,3,3
0.15676,0.922905,-1,-1,20
0.42283,0.84997,-1,-1,22
0.039129,0.67935,-1,-1,5
0.834114,0.791814,-1,-1,4
0.84014,0.758932,-1,-1,4
0.286867,0.181308,-1,-1,19
0.772583,0.804319,-1,-1,4
0.506513,0.432909,10,14,14
0.902011,0.105312,-1,-1,1
0.417483,0.906202,11,11,22
0.71572,0.087646,12,25,25
0.108978,0.483281,6,31,31
0.12714,0.622943,-1,-1,5
0.809502,0.11738,-1,-1,11
0.684827,0.902004,-1,-1,7
0.731081,0.318521,13,27,27
0.216849,0.820673,-1,-1,28
0.24562,0.686521,19,21,21
0.72531,0.495437,14,14,26
0.622956,0.628278,-1,-1,15
0.723952,0.288,-1,-1,27
0.659875,0.638772,-1,-1,15
0.878502,0.43562,-1,-1,12
0.857624,0.944681,15,15,23
0.718266,0.31065,13,27,27
0.504221,0.658186,-1,-1,29
0.163889,0.498848,-1,-1,31
0.910074,0.503133,16,18,18
0.737531,0.50016,14,14,26
0.795753,0.412532,-1,-1,12
0.081055,0.89903,27,20,20
0.698236,0.276194,-1,-1,27
0.286867,0.399939,-1,-1,17
0.221432,0.468327,17,16,16
0.110421,0.264125,18,30,30
0.312413,0.766278,-1,-1,28
0.498705,0.424076,10,14,14
0.203439,0.662034,19,21,21
0.244347,0.422677,17,16,16
0.095568,0.275932,18,30,30
0.438871,0.73943,1,29,29
0.750686,0.372129,-1,-1,27
0.941391,0.548259,2,2,18
0.469,0.196612,-1,-1,13
0.063402,0.534354,-1,-1,31
0.453299,0.229319,20,13,13
0.90931,0.485205,16,18,18
0.234162,0.804144,31,28,28
0.496668,0.510392,-1,-1,14
0.855672,0.463867,21,12,12
0.326417,0.39749,-1,-1,17
0.324295,0.43011,-1,-1,17
0.13079,0.475411,-1,-1,31
0.863819,0.461681,21,12,12
0.411288,0.861076,-1,-1,22
0.230683,0.451011,17,16,16
0.537491,0.255643,22,22,2
0.872476,0.518787,16,18,18
0.834624,0.042696,28,1,1
0.304945,0.694829,-1,-1,10
0.514745,0.22416,-1,-1,13
0.096672,0.245935,18,30,30
0.443878,0.749574,1,29,29
0.868063,0.250658,33,6,6
0.150819,0.514764,-1,-1,31
0.796771,0.763479,23,23,4
0.308255,0.644281,-1,-1,10
0.213793,0.657837,19,21,21
0.898786,0.50427,16,18,18
0.436749,0.904278,11,11,22
0.092683,0.277768,18,30,30
0.782089,0.31511,-1,-1,27
0.095823,0.474624,6,31,31
0.493443,0.205445,-1,-1,13
0.068494,0.539076,-1,-1,31
0.844808,0.942232,15,15,23
0.11059,0.248384,18,30,30
0.750262,0.430635,7,7,26
0.798214,0.764529,23,23,4
0.181373,0.454335,24,24,16
0.116022,0.509255,6,31,31
0.099218,0.479521,6,31,31
0.458052,0.67865,4,4,29
0.223044,0.417605,-1,-1,16
0.560321,0.841399,8,9,9
0.86679,0.127,-1,-1,1
0.750007,0.971354,-1,-1,23
0.721151,0.282665,-1,-1,27
0.389985,0.577643,-1,-1,8
0.193255,0.251008,9,3,3
0.931716,0.549658,2,2,18
0.672435,0.585776,-1,-1,15
0.282369,0.730247,-1,-1,28
0.120435,0.610875,-1,-1,5
0.719963,0.325867,13,27,27
0.877568,0.732783,-1,-1,24
0.667852,0.059487,-1,-1,25
0.533926,0.298844,-1,-1,2
0.926793,0.500859,16,18,18
0.09803,0.886087,-1,-1,20
0.312668,0.1723,29,19,19
0.88317,0.666232,32,24,24
0.433354,0.283015,-1,-1,13
0.699849,0.087559,12,25,25
0.566007,0.295346,-1,-1,2
0.527731,0.649529,-1,-1,29
0.438446,0.872357,-1,-1,22
0.74848,0.07724,12,25,1
0.775384,0.184369,-1,-1,11
0.573221,0.332601,-1,-1,2
0.886395,0.412445,-1,-1,12
0.464247,0.223635,20,13,13
0.186804,0.469202,24,24,16
0.072993,0.222148,-1,-1,30
0.343985,0.6783,25,10,10
0.769188,0.204745,36,36,11
0.74831,0.052141,26,26,25
0.08148,0.905502,27,20,20
0.525269,0.249433,22,22,13
0.323362,0.713631,-1,-1,10
0.834963,0.046894,28,1,1
0.352133,0.690631,25,10,10
0.372502,0.646905,-1,-1,8
0.430214,0.406848,-1,-1,14
0.329472,0.450049,-1,-1,17
0.720472,0.15035,5,11,11
0.41655,0.911886,11,11,22
0.772244,0.344407,-1,-1,27
0.824694,0.074091,28,1,1
0.229325,0.679787,19,21,21
0.69221,0.067095,-1,-1,25
0.335583,0.694392,25,10,10
0.486229,0.506894,-1,-1,14
0.686779,0.922118,0,7,7
0.328114,0.165829,29,19,19
0.850919,0.945992,15,15,23
0.444472,0.192764,-1,-1,13
0.724037,0.46719,35,35,26
0.780052,0.797586,-1,-1,4
0.280162,0.196525,-1,-1,19
0.734476,0.445065,7,7,26
0.825542,0.120441,-1,-1,1
0.891063,0.250395,33,6,6
0.380055,0.502608,-1,-1,8
0.866535,0.970916,-1,-1,23
0.079782,0.625392,30,5,5
0.477317,0.683897,4,4,29
0.524081,0.360148,-1,-1,2
0.10414,0.229932,18,30,30
0.5739,0.286951,-1,-1,2
0.360705,0.144316,-1,-1,19
0.248251,0.783681,31,28,28
0.717587,0.092456,12,25,25
0.420963,0.543274,-1,-1,8
0.506937,0.352278,-1,-1,2
0.236624,0.433521,17,16,16
0.555823,0.257129,22,22,2
0.202166,0.415506,-1,-1,16
0.752469,0.053977,26,26,25
0.451092,0.231856,20,13,13
0.387015,0.847958,3,22,22
0.224742,0.269985,-1,-1,3
0.733288,0.16924,5,11,11
0.302314,0.692905,-1,-1,10
0.138513,0.506456,-1,-1,31
0.558708,0.838688,8,9,9
0.848288,0.399065,-1,-1,12
0.643579,0.070943,-1,-1,25
0.853889,0.767152,-1,-1,4
0.730572,0.4943,14,14,26
0.184428,0.247335,9,3,3
0.898616,0.690544,32,24,24
0.362827,0.703312,25,10,10
0.469085,0.311087,-1,-1,13
0.874004,0.245061,33,6,6
0.703159,0.470163,35,35,26
0.748989,0.22311,36,36,11
0.315554,0.404924,-1,-1,17
0.48241,0.45862,-1,-1,14
0.465011,0.648654,-1,-1,29
0.387779,0.891684,3,22,22
0.554635,0.322806,-1,-1,2
0.743642,0.055901,26,26,25
0.654528,0.596707,34,15,15
0.700273,0.895095,-1,-1,7
0.728875,0.929901,-1,-1,7
0.68576,0.928677,0,7,7
0.618797,0.61892,-1,-1,15
0.323871,0.673578,25,10,10
0.655376,0.877954,-1,-1,7
0.681092,0.103825,-1,-1,25
0.782089,0.889498,-1,-1,23
0.842517,0.455821,21,12,12
0.885207,0.507331,16,18,18
0.218292,0.471563,17,16,16
0.716908,0.06281,-1,-1,25
0.916779,0.276456,-1,-1,6
0.68941,0.003517,-1,-1,25
0.877993,0.200285,-1,-1,6
0.714107,0.148251,5,11,11
0.305114,0.449175,-1,-1,17
0.716908,0.163118,5,11,11
0.092428,0.916783,27,20,20
0.789557,0.770913,23,23,4
0.71538,0.259316,-1,-1,27
0.749838,0.119829,-1,-1,11
0.295269,0.211304,-1,-1,19
0.71886,0.465529,35,35,26
0.428686,0.722639,1,29,29
0.282284,0.769863,-1,-1,28
0.926454,0.540125,2,2,18
0.292299,0.644719,-1,-1,10
0.087675,0.515114,-1,-1,31
0.768339,0.159882,5,11,11
0.740332,0.311787,13,27,27
0.186125,0.357,-1,-1,16
0.088609,0.629065,30,5,5
0.389985,0.883989,3,22,22
0.433948,0.705586,1,29,29
0.537151,0.402125,-1,-1,14
0.381923,0.867285,3,22,22
0.468491,0.812977,-1,-1,22
0.690852,0.322019,-1,-1,27
0.190284,0.419878,-1,-1,16
0.161258,0.621894,-1,-1,5
0.213114,0.612099,-1,-1,21
0.08428,0.642445,30,5,5
0.6199,0.919494,-1,-1,7
0.732863,0.085198,12,25,25
0.539613,0.832392,8,9,9
0.628727,0.548608,-1,-1,15
0.902011,0.285639,-1,-1,6
0.753572,0.732259,-1,-1,4
0.825203,0.061148,28,1,1
0.804325,0.792863,-1,-1,4
0.243923,0.84551,-1,-1,28
0.74831,0.281791,-1,-1,27
0.894118,0.123852,-1,-1,1
0.331424,0.212441,-1,-1,19
0.241801,0.793213,31,28,28
0.776827,0.516426,-1,-1,26
0.576277,0.234829,-1,-1,2
0.756118,0.21008,36,36,11
0.548185,0.84892,8,9,9
0.219989,0.673228,19,21,21
0.729723,0.0343,-1,-1,25
0.654697,0.628365,-1,-1,15
0.810945,0.029141,-1,-1,1
0.486908,0.405449,-1,-1,14
0.880539,0.225297,-1,-1,6
0.528325,0.422852,-1,-1,14
0.891487,0.681711,32,24,24
0.335668,0.154635,29,19,19
0.880963,0.194951,-1,-1,6
0.076472,0.620407,30,5,5
0.741096,0.095342,12,25,25
0.904727,0.679525,32,24,24
0.25521,0.767852,31,28,28
0.697897,0.129099,-1,-1,25
0.077066,0.264475,-1,-1,30
0.506258,0.430285,10,14,14
0.633904,0.871395,-1,-1,7
0.336092,0.685559,25,10,10
0.431742,0.689757,1,29,29
0.927897,0.54546,2,2,18
0.851173,0.81289,-1,-1,4
0.445066,0.665707,4,4,29
