0.121963,0.455034,13,31,31
0.740332,0.425563,-1,-1,26
0.312413,0.766278,-1,-1,28
0.381583,0.881015,0,22,22
0.840819,0.913985,26,23,23
0.742963,0.496924,10,26,26
0.81069,0.415943,1,12,12
0.738125,0.29762,2,27,27
0.181033,0.296483,-1,-1,3
0.890893,0.693867,3,24,24
0.778015,0.190053,4,11,11
0.517122,0.873844,-1,-1,22
0.11076,0.916521,5,20,20
0.689749,0.881103,-1,-1,7
0.474686,0.198361,6,13,13
0.139786,0.476897,-1,-1,31
0.338299,0.651278,7,10,10
0.504137,0.220662,-1,-1,13
0.060347,0.218388,8,30,30
0.072908,0.277243,-1,-1,30
0.126122,0.913635,5,20,20
0.725734,0.040597,9,25,25
0.743048,0.445414,10,26,26
0.810011,0.790327,11,4,4
0.644428,0.553068,-1,-1,15
0.335668,0.381924,-1,-1,17
0.882406,0.532517,12,18,18
0.353576,0.379738,-1,-1,17
0.05814,0.630289,34,34,5
0.463314,0.180608,6,13,13
0.180609,0.273745,-1,-1,3
0.88928,0.518,12,18,18
0.387948,0.87708,0,22,22
0.331594,0.653027,7,10,10
0.880284,0.195388,-1,-1,6
0.110336,0.503395,13,31,31
0.729893,0.032289,9,25,25
0.89972,0.511004,12,18,18
0.120775,0.594521,-1,-1,5
0.790406,0.927715,14,14,23
0.097266,0.650228,15,5,5
0.471461,0.710308,16,29,29
0.696708,0.919144,17,7,7
0.219395,0.298932,-1,-1,3
0.499723,0.277243,18,18,13
0.30469,0.234916,-1,-1,19
0.82079,0.760593,-1,-1,4
0.890723,0.240951,-1,-1,6
0.913638,0.500859,12,18,18
0.748055,0.286688,2,27,27
0.381244,0.918445,-1,-1,22
0.817055,0.737156,-1,-1,24
0.700528,0.468764,-1,-1,26
0.75493,0.236665,-1,-1,11
0.068494,0.539076,13,31,31
0.234587,0.696753,19,21,21
0.306387,0.645331,7,10,10
0.081989,0.559977,-1,-1,31
0.86679,0.38411,-1,-1,12
0.477742,0.728411,16,29,29
0.720303,0.965932,-1,-1,7
0.51186,0.292285,18,18,2
0.286697,0.401163,-1,-1,17
0.369277,0.459144,-1,-1,17
0.047616,0.666407,20,20,5
0.552513,0.435095,-1,-1,14
0.88631,0.477947,21,21,18
0.41655,0.911886,-1,-1,22
0.257672,0.192852,-1,-1,19
0.865941,0.25197,-1,-1,6
0.844808,0.38962,-1,-1,12
0.236624,0.651365,-1,-1,21
0.206325,0.248034,-1,-1,3
0.152432,0.495437,22,22,31
0.576362,0.801259,-1,-1,9
0.320985,0.65119,7,10,10
0.267177,0.745027,-1,-1,28
0.726583,0.179471,-1,-1,11
0.789133,0.782106,11,4,4
0.208616,0.488878,-1,-1,16
0.538594,0.298844,23,2,2
0.067137,0.221099,8,30,30
0.138513,0.506456,22,22,31
0.218801,0.257217,-1,-1,3
0.220413,0.438243,32,16,16
0.599022,0.85924,-1,-1,9
0.725649,0.090183,-1,-1,25
0.336092,0.685559,7,10,10
0.845911,0.117293,-1,-1,1
0.528155,0.392156,-1,-1,14
0.880963,0.194951,-1,-1,6
0.292299,0.644719,7,10,10
0.762059,0.323856,-1,-1,27
0.414852,0.59697,-1,-1,8
0.194528,0.204133,24,3,3
0.538679,0.313886,23,2,2
0.389476,0.87673,0,22,22
0.063911,0.303129,-1,-1,30
0.491066,0.216289,-1,-1,13
0.459919,0.198624,6,13,13
0.66938,0.588924,33,33,15
0.213369,0.20527,24,3,3
0.540292,0.31135,23,2,2
0.727517,0.309951,2,27,27
0.305369,0.847783,-1,-1,28
0.848542,0.066133,25,1,1
0.543686,0.27051,23,2,2
0.924841,0.469464,-1,-1,18
0.826646,0.791639,11,4,4
0.826391,0.888099,26,23,23
0.079358,0.907601,27,27,20
0.184852,0.201772,24,3,3
0.801948,0.115981,-1,-1,1
0.835727,0.076452,25,1,1
0.099303,0.950103,-1,-1,20
0.048125,0.657574,20,20,5
0.09786,0.228707,28,28,30
0.875107,0.53549,12,18,18
0.656225,0.634662,29,15,15
0.743048,0.455297,10,26,26
0.451092,0.231856,6,13,13
0.825203,0.061148,25,1,1
0.50159,0.400901,-1,-1,14
0.237557,0.448738,-1,-1,16
0.299258,0.789103,-1,-1,28
0.450838,0.916171,-1,-1,22
0.125528,0.459669,13,31,31
0.739823,0.035787,9,25,25
0.402716,0.223023,-1,-1,13
0.244771,0.672441,19,21,21
0.852362,0.04392,-1,-1,1
0.889535,0.550532,12,18,18
0.744745,0.332951,-1,-1,27
0.316402,0.141255,-1,-1,19
0.323362,0.713631,7,10,10
0.783107,0.798198,11,4,4
0.8499,0.423901,-1,-1,12
0.034292,0.651802,20,20,5
0.257672,0.411745,-1,-1,16
0.110675,0.488354,13,31,31
0.864583,0.934711,-1,-1,23
0.09769,0.248034,28,28,30
0.458052,0.67865,-1,-1,29
0.311904,0.415593,31,17,17
0.579672,0.828456,-1,-1,9
0.686779,0.922118,17,7,7
0.116192,0.475673,13,31,31
0.299683,0.682848,-1,-1,10
0.091749,0.65154,15,5,5
0.203269,0.643932,-1,-1,21
0.428432,0.500072,-1,-1,8
0.230768,0.686346,19,21,21
0.412561,0.906202,-1,-1,22
0.492679,0.363996,-1,-1,14
0.218292,0.471563,-1,-1,16
0.528325,0.422852,-1,-1,14
0.744576,0.470338,10,26,26
0.889196,0.512665,12,18,18
0.810096,0.80808,11,4,4
0.785483,0.208418,4,11,11
0.619985,0.542837,-1,-1,15
0.20972,0.690631,30,30,21
0.22228,0.629065,-1,-1,21
0.337959,0.153411,-1,-1,19
0.162871,0.302692,-1,-1,3
0.439125,0.703749,-1,-1,29
0.326247,0.701475,7,10,10
0.312159,0.406148,31,17,17
0.101764,0.21454,28,28,30
0.685166,0.899817,-1,-1,7
0.775384,0.184369,4,11,11
0.83997,0.771,-1,-1,4
0.468321,0.213053,6,13,13
0.471546,0.194601,6,13,13
0.510672,0.27873,18,18,2
0.466369,0.232468,6,13,13
0.276598,0.750449,-1,-1,28
0.216849,0.419529,32,16,16
0.351114,0.235266,-1,-1,19
0.121793,0.626966,-1,-1,5
0.234672,0.78027,-1,-1,28
0.070022,0.227745,8,30,30
0.181797,0.442966,-1,-1,16
0.80093,0.429498,1,12,12
0.104649,0.505669,13,31,31
0.354934,0.663521,7,10,10
0.300871,0.174487,-1,-1,19
0.922295,0.502696,12,18,18
0.867893,0.799335,-1,-1,4
0.841923,0.069019,25,1,1
0.894288,0.558578,12,18,18
0.244092,0.81324,-1,-1,28
0.086657,0.530856,13,31,31
0.643749,0.583852,33,33,15
0.329387,0.405536,31,17,17
0.243838,0.765928,-1,-1,28
0.203694,0.608338,-1,-1,21
0.470188,0.676901,-1,-1,29
0.53172,0.284764,23,2,2
0.80093,0.910837,14,14,23
0.875616,0.482144,21,21,12
0.060347,0.461943,-1,-1,31
0.553446,0.237452,-1,-1,2
0.830974,0.872882,26,23,23
0.093956,0.972403,-1,-1,20
0.856605,0.66938,-1,-1,24
0.231786,0.808867,-1,-1,28
0.448292,0.716342,-1,-1,29
0.759598,0.175186,4,11,11
0.886904,0.69238,3,24,24
0.343391,0.680224,7,10,10
0.159646,0.940221,-1,-1,20
0.07783,0.892209,27,27,20
0.842262,0.115194,-1,-1,1
0.830974,0.409209,1,12,12
0.075793,0.198886,-1,-1,30
0.884782,0.569947,12,18,18
0.921362,0.687046,-1,-1,24
0.794649,0.185593,4,11,11
0.410863,0.583677,-1,-1,8
0.881642,0.400551,-1,-1,12
0.878756,0.690544,3,24,24
0.290686,0.386734,-1,-1,17
0.853295,0.146677,-1,-1,1
0.098454,0.659061,15,5,5
0.249779,0.629939,-1,-1,21
0.890723,0.460369,21,21,18
0.737871,0.306103,2,27,27
0.618797,0.61892,-1,-1,15
0.537491,0.255643,23,2,2
0.443963,0.239114,6,13,13
0.15014,0.907338,-1,-1,20
0.843026,0.294034,-1,-1,6
0.708251,0.091494,-1,-1,25
0.222365,0.41638,32,16,16
0.358328,0.428099,-1,-1,17
0.064675,0.216989,8,30,30
0.488181,0.701213,16,29,29
0.207937,0.697015,30,30,21
0.270232,0.147376,-1,-1,19
0.79397,0.943631,14,14,23
0.296967,0.465354,-1,-1,17
0.867469,0.341696,-1,-1,6
0.667598,0.641133,29,15,15
0.506937,0.352278,-1,-1,2
