0.877314,0.699464,0,24,24
0.755015,0.074529,-1,-1,1
0.536727,0.234479,9,2,2
0.810181,0.89046,-1,-1,23
0.371653,0.442441,-1,-1,17
0.324295,0.43011,-1,-1,17
0.871288,0.715205,0,24,24
0.752723,0.482319,-1,-1,26
0.412476,0.540738,-1,-1,8
0.212351,0.800646,-1,-1,28
0.329472,0.450049,-1,-1,17
0.761041,0.440954,-1,-1,26
0.090646,0.890285,-1,-1,20
0.740672,0.245935,-1,-1,11
0.771055,0.351053,-1,-1,27
0.880963,0.194951,-1,-1,6
0.558708,0.838688,1,9,9
0.190369,0.409734,15,16,16
0.622871,0.631688,26,26,15
0.207937,0.697015,-1,-1,21
0.834624,0.042696,-1,-1,1
0.452875,0.220399,2,13,13
0.218461,0.813327,-1,-1,28
0.849221,0.541787,-1,-1,18
0.297052,0.186905,36,36,19
0.66938,0.588924,10,15,15
0.53817,0.831692,1,9,9
0.171443,0.266837,-1,-1,3
0.916779,0.500947,3,18,18
0.414852,0.59697,4,8,8
0.833181,0.779133,-1,-1,4
0.421133,0.846559,5,22,22
0.866705,0.228095,-1,-1,6
0.365627,0.869734,-1,-1,22
0.374369,0.583065,-1,-1,8
0.737531,0.50016,-1,-1,26
0.627369,0.857753,-1,-1,7
0.241376,0.735932,-1,-1,21
0.676424,0.086947,-1,-1,25
0.351539,0.663171,6,10,10
0.685845,0.608513,10,15,15
0.48207,0.432297,7,14,14
0.752299,0.738205,-1,-1,4
0.475365,0.185593,-1,-1,13
0.287122,0.708734,-1,-1,10
0.154299,0.258529,-1,-1,3
0.875107,0.30173,-1,-1,6
0.825288,0.096829,8,1,1
0.525269,0.249433,9,2,13
0.680328,0.609038,10,15,15
0.857793,0.432646,-1,-1,12
0.075793,0.198886,-1,-1,30
0.780646,0.786042,11,4,4
0.825882,0.400376,-1,-1,12
0.405347,0.576506,4,8,8
0.11738,0.245673,32,32,30
0.833775,0.809479,-1,-1,4
0.024192,0.883289,-1,-1,20
0.427074,0.831605,5,22,22
0.810096,0.80808,11,4,4
0.486229,0.506894,-1,-1,14
0.09803,0.886087,-1,-1,20
0.307321,0.416468,-1,-1,17
0.561085,0.847084,1,9,9
0.404413,0.545722,-1,-1,8
0.780052,0.797586,11,4,4
0.161258,0.621894,-1,-1,5
0.898446,0.246548,12,6,6
0.732863,0.29351,37,37,27
0.875107,0.53549,-1,-1,18
0.568129,0.824433,1,9,9
0.084535,0.473224,-1,-1,31
0.750686,0.372129,-1,-1,27
0.893269,0.709696,0,24,24
0.668786,0.887049,35,7,7
0.904218,0.508992,3,18,18
0.118568,0.469376,13,13,31
0.516782,0.387696,14,14,14
0.270232,0.147376,-1,-1,19
0.184089,0.433608,15,16,16
0.12052,0.683285,-1,-1,5
0.229325,0.679787,16,21,21
0.210823,0.39338,-1,-1,16
0.287122,0.746601,-1,-1,28
0.812218,0.80292,11,4,4
0.211502,0.662297,16,21,21
0.360705,0.421977,-1,-1,17
0.723273,0.172913,17,11,11
0.871458,0.716605,0,24,24
0.119247,0.213316,-1,-1,30
0.528155,0.392156,14,14,14
0.792952,0.194076,-1,-1,11
0.571779,0.797411,-1,-1,9
0.904133,0.274095,12,6,6
0.704686,0.239726,-1,-1,11
0.303077,0.134084,18,19,19
0.055849,0.896494,19,19,20
0.643749,0.583852,20,20,15
0.329812,0.169764,21,21,19
0.849221,0.742141,-1,-1,24
0.077745,0.65119,-1,-1,5
0.331424,0.212441,22,22,19
0.053812,0.213316,-1,-1,30
0.716908,0.163118,17,11,11
0.851173,0.81289,-1,-1,4
0.204118,0.441042,23,23,16
0.816376,0.097878,8,1,1
0.405601,0.212878,-1,-1,13
0.644004,0.66527,-1,-1,15
0.915845,0.384023,-1,-1,12
0.220159,0.646118,16,21,21
0.784041,0.874106,-1,-1,4
0.561509,0.791114,-1,-1,9
0.673454,0.907688,35,7,7
0.879011,0.039635,-1,-1,1
0.5509,0.838251,1,9,9
0.842686,0.229669,-1,-1,6
0.118653,0.501034,-1,-1,31
0.476044,0.400901,7,14,14
0.329557,0.684684,-1,-1,10
0.065015,0.257217,-1,-1,30
0.120435,0.610875,-1,-1,5
0.739823,0.420316,-1,-1,26
0.177469,0.415856,15,16,16
0.464247,0.223635,2,13,13
0.25903,0.63851,-1,-1,21
0.694841,0.850144,-1,-1,7
0.506258,0.383148,14,14,14
0.316232,0.121403,18,19,19
0.175007,0.703224,-1,-1,21
0.637638,0.670255,-1,-1,15
0.37369,0.557266,-1,-1,8
0.224572,0.585863,-1,-1,21
0.42317,0.842624,5,22,22
0.807041,0.116243,-1,-1,1
0.858472,0.46649,-1,-1,18
0.916524,0.502958,3,18,18
0.338299,0.651278,6,10,10
0.052369,0.492814,-1,-1,31
0.806192,0.155247,24,24,11
0.153111,0.476198,-1,-1,31
0.855926,0.253806,-1,-1,6
0.334904,0.642183,6,10,10
0.23917,0.683635,16,21,21
0.354934,0.663521,6,10,10
0.246638,0.827057,-1,-1,28
0.711731,0.081525,25,25,25
0.433948,0.705586,-1,-1,29
0.857624,0.944681,-1,-1,23
0.092683,0.277768,-1,-1,30
0.558199,0.339072,-1,-1,2
0.136306,0.930688,29,29,20
0.222026,0.61376,-1,-1,21
0.537491,0.255643,9,2,2
0.613875,0.621981,26,26,15
0.505325,0.449087,7,14,14
0.124424,0.903753,29,29,20
0.220074,0.677251,16,21,21
0.930613,0.552719,-1,-1,18
0.589517,0.825046,-1,-1,9
0.859236,0.763479,-1,-1,4
0.731081,0.318521,28,28,27
0.435221,0.189878,-1,-1,13
0.070022,0.227745,-1,-1,30
0.335583,0.193376,22,22,19
0.803306,0.171251,24,24,11
0.48241,0.45862,-1,-1,14
0.891063,0.250395,12,6,6
0.539528,0.310825,27,27,2
