0.346871,0.187255,-1,-1,19
0.804325,0.792863,0,4,4
0.139362,0.457745,-1,-1,31
0.549967,0.304266,1,2,2
0.097266,0.650228,2,5,5
0.436494,0.904015,3,22,22
0.849221,0.742141,-1,-1,24
0.087675,0.515114,30,31,31
0.082413,0.649179,2,5,5
0.680244,0.631688,-1,-1,15
0.637638,0.670255,-1,-1,15
0.127904,0.216901,8,8,30
0.845317,0.218913,-1,-1,6
0.885801,0.202734,-1,-1,6
0.608613,0.336886,-1,-1,2
0.26862,0.161894,-1,-1,19
0.869251,0.962433,-1,-1,23
0.587734,0.598019,-1,-1,15
0.190284,0.419878,12,16,16
0.256823,0.776422,4,28,28
0.490133,0.197574,5,13,13
0.347635,0.544148,-1,-1,8
0.282369,0.730247,4,28,28
0.845742,0.660985,-1,-1,24
0.329642,0.131897,-1,-1,19
0.250712,0.741441,4,28,21
0.299004,0.780882,-1,-1,28
0.739823,0.420316,-1,-1,26
0.921956,0.48573,6,18,18
0.682365,0.584376,-1,-1,15
0.065948,0.306715,-1,-1,30
0.810181,0.89046,7,7,23
0.09786,0.228707,8,8,30
0.875107,0.30173,-1,-1,6
0.053218,0.298494,-1,-1,30
0.701207,0.038061,-1,-1,25
0.115513,0.625479,9,9,5
0.30469,0.234916,-1,-1,19
0.740332,0.425563,-1,-1,26
0.417993,0.90419,3,22,22
0.857878,0.262989,-1,-1,6
0.816292,0.108897,23,1,1
0.634159,0.094817,-1,-1,25
0.527221,0.314935,1,2,2
0.686779,0.922118,-1,-1,7
0.884613,0.253281,10,6,6
0.064675,0.216989,11,30,30
0.217358,0.407635,12,16,16
0.855162,0.714681,-1,-1,24
0.785908,0.272259,-1,-1,27
0.898956,0.621194,-1,-1,24
0.673708,0.044882,-1,-1,25
0.838018,0.38927,13,13,12
0.090306,0.634574,2,5,5
0.825882,0.400376,13,13,12
0.066542,0.21524,11,30,30
0.863819,0.412183,17,12,12
0.790236,0.780183,0,4,4
0.740841,0.17335,14,11,11
0.086996,0.275932,-1,-1,30
0.466369,0.232468,5,13,13
0.613875,0.621981,-1,-1,15
