0.454412,0.801754,0,1,1
0.369118,0.338596,1,4,4
0.870588,0.738596,2,6,6
0.255882,0.87193,3,2,2
0.982353,0.266667,2,6,3
0.176471,0.854386,3,2,2
0.477941,0.178947,1,4,4
0.952941,0.814035,2,6,6
0.119118,0.384211,1,4,7
0.105882,0.850877,3,2,2
0.597059,0.805263,0,1,1
0.338235,0.177193,1,4,4
0.907353,0.649123,2,6,6
0.175,0.747368,3,2,2
0.945588,0.835088,2,6,6
0.064706,0.364912,1,4,7
0.923529,0.845614,2,6,6
0.272059,0.561404,3,2,2
0.929412,0.089474,2,6,3
0.305882,0.1,1,4,4
0.919118,0.787719,2,6,6
0.332353,0.384211,1,4,4
0.844118,0.566667,2,6,6
0.564706,0.149123,1,4,4
0.875,0.196491,2,6,3
0.616176,0.189474,1,4,4
0.369118,0.235088,1,4,4
0.907353,0.764912,2,6,6
0.235294,0.64386,3,2,2
0.245588,0.929825,3,2,2
0.769118,0.668421,2,6,6
0.889706,0.72807,2,6,6
0.873529,0.936842,-1,-1,6
0.357353,0.15614,1,4,4
0.917647,0.094737,2,6,3
0.173529,0.566667,3,2,2
0.955882,0.266667,2,6,3
0.845588,0.657895,2,6,6
0.501471,0.191228,1,4,4
0.094118,0.387719,1,4,7
0.142647,0.363158,1,4,7
0.070588,0.042105,4,5,5
0.280882,0.119298,1,4,4
0.379412,0.087719,1,4,4
0.55,0.715789,0,1,1
0.336765,0.031579,1,4,4
0.501471,0.170175,1,4,4
0.142647,0.887719,3,2,2
0.263235,0.552632,3,2,2
0.522059,0.177193,1,4,4
0.398529,0.022807,1,4,4
0.957353,0.324561,2,6,3
0.244118,0.673684,3,2,2
0.620588,0.715789,0,1,1
0.563235,0.1,1,4,4
0.117647,0.877193,3,2,2
0.257353,0.068421,1,4,4
0.251471,0.305263,1,4,4
0.582353,0.173684,1,4,4
0.163235,0.37193,1,4,7
0.882353,0.478947,2,6,6
0.813235,0.9,2,6,6
0.266176,0.768421,3,2,2
0.155882,0.596491,3,2,2
0.870588,0.514035,2,6,6
0.795588,0.607018,2,6,6
0.855882,0.689474,2,6,6
0.825,0.114035,2,6,3
0.270588,0.952632,3,2,2
0.801471,0.62807,2,6,6
0.163235,0.870175,3,2,2
0.883824,0.608772,2,6,6
0.360294,0.042105,1,4,4
0.420588,0.115789,1,4,4
0.072059,0.117544,4,5,5
0.094118,0.059649,4,5,5
0.501471,0.354386,1,4,4
0.504412,0.098246,1,4,4
0.863235,0.173684,2,6,3
0.220588,0.942105,3,2,2
0.423529,0.175439,1,4,4
0.288235,0.640351,3,2,2
0.388235,0.154386,1,4,4
0.473529,0.040351,1,4,4
0.494118,0.210526,1,4,4
0.520588,0.12807,1,4,4
0.936765,0.608772,2,6,6
0.875,0.407018,2,6,3
0.625,0.236842,1,4,4
0.532353,0.22807,1,4,4
0.417647,0.019298,1,4,4
0.829412,0.368421,2,6,3
0.276471,0.150877,1,4,4
0.419118,0.284211,1,4,4
0.148529,0.4,1,4,7
0.511765,0.066667,1,4,4
0.898529,0.249123,2,6,3
0.482353,0.754386,0,1,1
0.232353,0.749123,3,2,2
0.602941,0.124561,1,4,4
0.311765,0.877193,3,2,2
0.311765,0.036842,1,4,4
0.969118,0.64386,2,6,6
0.269118,0.136842,1,4,4
0.836765,0.892982,2,6,6
0.208824,0.184211,1,4,4
