0.236765,0.785965,0,2,2
0.129412,0.840351,0,2,2
0.222059,0.801754,0,2,2
0.1,0.717544,0,2,2
0.779412,0.233333,1,3,3
0.473529,0.714035,2,1,1
0.413235,0.077193,3,4,4
0.352941,0.066667,3,4,4
0.244118,0.673684,0,2,2
0.535294,0.27193,3,4,4
0.547059,0.812281,2,1,1
0.116176,0.738596,0,2,2
0.870588,0.591228,4,6,6
0.077941,0.852632,0,2,2
0.504412,0.826316,2,1,1
0.204412,0.642105,0,2,2
0.804412,0.721053,4,6,6
0.979412,0.129825,1,3,3
0.602941,0.222807,3,4,4
0.854412,0.126316,1,3,3
0.789706,0.263158,1,3,3
0.151471,0.087719,5,5,5
0.977941,0.717544,4,6,6
0.402941,0.375439,3,4,4
0.548529,0.278947,3,4,4
0.236765,0.266667,3,4,4
0.883824,0.877193,4,6,6
0.825,0.114035,1,3,3
0.366176,0.317544,3,4,4
0.238235,0.831579,0,2,2
0.222059,0.829825,0,2,2
0.961765,0.864912,4,6,6
0.383824,0.261404,3,4,4
0.588235,0.205263,3,4,4
0.311765,0.036842,3,4,4
0.394118,0.252632,3,4,4
0.429412,0.294737,3,4,4
0.622059,0.107018,3,4,4
0.860294,0.805263,4,6,6
0.367647,0.549123,-1,-1,2
0.814706,0.650877,4,6,6
0.263235,0.552632,0,2,2
0.914706,0.907018,4,6,6
0.276471,0.924561,0,2,2
0.816176,0.891228,6,6,6
0.533824,0.752632,2,1,1
0.816176,0.22807,1,3,3
0.344118,0.105263,3,4,4
0.398529,0.094737,3,4,4
0.492647,0.777193,2,1,1
0.486765,0.72807,2,1,1
0.548529,0.3,3,4,4
0.897059,0.273684,1,3,3
0.429412,0.098246,3,4,4
0.257353,0.068421,3,4,4
0.232353,0.749123,0,2,2
0.048529,0.691228,0,2,2
0.104412,0.8,0,2,2
0.452941,0.157895,3,4,4
0.295588,0.164912,3,4,4
0.111765,0.410526,7,7,7
0.614706,0.770175,2,1,1
0.436765,0.219298,3,4,4
0.795588,0.607018,4,6,6
0.770588,0.784211,4,6,6
0.288235,0.640351,0,2,2
0.372059,0.019298,3,4,4
0.110294,0.07193,5,5,5
0.292647,0.857895,0,2,2
0.779412,0.705263,4,6,6
0.870588,0.738596,4,6,6
0.239706,0.954386,0,2,2
0.986765,0.250877,1,3,3
0.188235,0.84386,0,2,2
0.186765,0.670175,0,2,2
0.245588,0.929825,0,2,2
0.195588,0.945614,0,2,2
0.397059,0.289474,3,4,4
