0.511765,0.145614,0,4,4
0.554412,0.164912,0,4,4
0.613235,0.205263,0,4,4
0.076471,0.675439,1,2,2
0.814706,0.650877,2,6,6
0.555882,0.777193,3,1,1
0.886765,0.410526,2,6,3
0.367647,0.184211,0,4,4
0.823529,0.561404,2,6,6
0.085294,0.773684,1,2,2
0.517647,0.338596,0,4,4
0.419118,0.054386,0,4,4
0.513235,0.045614,0,4,4
0.420588,0.115789,0,4,4
0.563235,0.82807,3,1,1
0.830882,0.861404,2,6,6
0.316176,0.263158,0,4,4
0.367647,0.549123,-1,-1,2
0.460294,0.114035,0,4,4
0.276471,0.196491,0,4,4
0.880882,0.842105,2,6,6
0.927941,0.640351,2,6,6
0.289706,0.675439,1,2,2
0.239706,0.954386,1,2,2
0.222059,0.829825,1,2,2
0.441176,0.247368,0,4,4
0.902941,0.163158,2,6,3
0.877941,0.577193,2,6,6
0.563235,0.1,0,4,4
0.194118,0.694737,1,2,2
0.463235,0.752632,3,1,1
0.152941,0.650877,1,2,2
0.9,0.785965,2,6,6
0.592647,0.101754,0,4,4
0.532353,0.22807,0,4,4
0.986765,0.192982,2,6,3
0.423529,0.175439,0,4,4
0.930882,0.333333,4,4,3
0.876471,0.157895,2,6,3
0.804412,0.721053,2,6,6
0.325,0.359649,0,4,4
0.838235,0.184211,2,6,3
0.236765,0.561404,5,5,2
0.383824,0.284211,0,4,4
0.872059,0.101754,2,6,3
0.622059,0.764912,3,1,1
0.485294,0.250877,0,4,4
0.779412,0.705263,2,6,6
0.323529,0.645614,-1,-1,2
0.585294,0.761404,3,1,1
0.164706,0.847368,1,2,2
0.902941,0.194737,2,6,3
0.866176,0.535088,2,6,6
0.775,0.738596,2,6,6
0.416176,0.249123,0,4,4
0.882353,0.224561,2,6,3
0.164706,0.680702,1,2,2
0.352941,0.066667,0,4,4
0.970588,0.235088,2,6,3
0.304412,0.945614,1,2,2
0.548529,0.250877,0,4,4
0.369118,0.952632,1,2,2
0.130882,0.717544,1,2,2
0.839706,0.831579,2,6,6
0.864706,0.898246,2,6,6
0.927941,0.257895,2,6,3
0.805882,0.370175,2,6,3
0.117647,0.610526,1,2,2
0.889706,0.463158,2,6,6
0.464706,0.231579,0,4,4
0.379412,0.087719,0,4,4
0.895588,0.559649,2,6,6
0.120588,0.098246,6,5,5
0.932353,0.359649,4,4,3
0.186765,0.568421,5,5,2
0.861765,0.64386,2,6,6
0.533824,0.752632,3,1,1
0.452941,0.108772,0,4,4
0.867647,0.814035,2,6,6
0.417647,0.019298,0,4,4
0.963235,0.694737,2,6,6
0.195588,0.945614,1,2,2
0.263235,0.552632,5,5,2
0.589706,0.064912,0,4,4
0.851471,0.617544,2,6,6
0.116176,0.738596,1,2,2
0.861765,0.215789,2,6,3
0.148529,0.901754,1,2,2
0.889706,0.72807,2,6,6
0.577941,0.180702,0,4,4
0.866176,0.778947,2,6,6
0.310294,0.057895,0,4,4
0.529412,0.198246,0,4,4
0.607353,0.266667,0,4,4
0.142647,0.363158,7,7,7
0.383824,0.261404,0,4,4
0.805882,0.336842,2,6,3
0.204412,0.742105,1,2,2
0.801471,0.62807,2,6,6
0.917647,0.750877,2,6,6
0.186765,0.880702,1,2,2
0.4,0.226316,0,4,4
0.547059,0.812281,3,1,1
0.642647,0.226316,0,4,4
0.551471,0.040351,0,4,4
0.222059,0.773684,1,2,2
0.473529,0.714035,3,1,1
0.473529,0.107018,0,4,4
0.794118,0.182456,2,6,3
0.608824,0.257895,0,4,4
0.035294,0.84386,1,2,2
0.398529,0.022807,0,4,4
0.238235,0.831579,1,2,2
0.072059,0.117544,6,5,5
0.782353,0.759649,2,6,6
0.3,0.275439,0,4,4
0.494118,0.061404,0,4,4
0.782353,0.64386,2,6,6
0.173529,0.566667,5,5,2
