0.148529,0.901754,0,2,2
0.197059,0.37193,1,7,7
0.257353,0.068421,2,4,4
0.085294,0.773684,0,2,2
0.614706,0.770175,3,3,1
0.236765,0.266667,2,4,4
0.548529,0.117544,2,4,4
0.836765,0.805263,4,6,6
0.889706,0.42807,5,3,3
0.108824,0.115789,6,5,5
0.255882,0.87193,0,2,2
0.117647,0.610526,0,2,2
0.430882,0.194737,2,4,4
0.532353,0.22807,2,4,4
0.064706,0.364912,1,7,7
0.886765,0.410526,5,3,3
0.201471,0.673684,0,2,2
0.801471,0.664912,4,6,6
0.769118,0.668421,4,6,6
0.782353,0.64386,4,6,6
0.366176,0.317544,2,4,4
0.063235,0.068421,6,5,5
0.814706,0.650877,4,6,6
0.316176,0.529825,0,2,2
0.227941,0.878947,0,2,2
0.476471,0.778947,7,1,1
0.133824,0.870175,0,2,2
0.564706,0.070175,2,4,4
0.436765,0.219298,2,4,4
0.932353,0.359649,5,3,3
0.807353,0.580702,4,6,6
0.942647,0.701754,4,6,6
0.242647,0.908772,0,2,2
0.801471,0.8,4,6,6
0.832353,0.392982,5,3,3
0.273529,0.745614,0,2,2
0.841176,0.315789,5,3,3
0.820588,0.349123,5,3,3
0.120588,0.366667,1,7,7
0.311765,0.877193,0,2,2
0.029412,0.798246,0,2,2
0.127941,0.315789,1,7,7
0.061765,0.1,6,5,5
0.305882,0.1,2,4,4
0.463235,0.12807,2,4,4
0.851471,0.233333,5,3,3
0.839706,0.705263,4,6,6
0.920588,0.359649,5,3,3
0.375,0.219298,2,4,4
0.357353,0.273684,2,4,4
0.454412,0.747368,7,1,1
0.802941,0.757895,4,6,6
0.591176,0.708772,7,1,1
0.338235,0.177193,2,4,4
0.116176,0.642105,0,2,2
0.372059,0.019298,2,4,4
0.245588,0.770175,0,2,2
0.010294,0.764912,0,2,2
0.082353,0.892982,0,2,2
0.575,0.77193,3,3,1
0.332353,0.384211,2,4,4
0.551471,0.235088,2,4,4
0.860294,0.805263,4,6,6
0.033824,0.661404,0,2,2
0.251471,0.305263,2,4,4
0.942647,0.649123,4,6,6
0.341176,0.054386,2,4,4
0.445588,0.054386,2,4,4
0.876471,0.649123,4,6,6
0.216176,0.614035,0,2,2
0.275,0.24386,2,4,4
0.110294,0.02807,6,5,5
0.377941,0.368421,2,4,4
0.389706,0.305263,2,4,4
0.585294,0.761404,3,3,1
0.286765,0.052632,2,4,4
0.119118,0.384211,1,7,7
0.222059,0.729825,0,2,2
0.969118,0.64386,4,6,6
0.458824,0.068421,2,4,4
0.332353,0.191228,2,4,4
0.589706,0.064912,2,4,4
0.170588,0.347368,1,7,7
0.822059,0.794737,4,6,6
0.782353,0.759649,4,6,6
0.054412,0.049123,6,5,5
0.272059,0.214035,2,4,4
0.788235,0.817544,4,6,6
0.555882,0.777193,3,3,1
0.811765,0.315789,5,3,3
0.1,0.838596,0,2,2
0.072059,0.796491,0,2,2
0.922059,0.217544,5,3,3
0.501471,0.296491,2,4,4
0.385294,0.07193,2,4,4
0.373529,0.170175,2,4,4
0.851471,0.345614,5,3,3
0.272059,0.561404,0,2,2
0.292647,0.214035,2,4,4
0.963235,0.694737,4,6,6
0.45,0.368421,2,4,4
0.948529,0.277193,8,8,3
0.5,0.235088,2,4,4
0.1,0.322807,1,7,7
0.964706,0.352632,5,3,3
0.123529,0.04386,6,5,5
0.369118,0.952632,0,2,2
0.620588,0.715789,7,1,1
0.186765,0.568421,0,2,2
0.292647,0.857895,0,2,2
0.480882,0.375439,2,4,4
0.869118,0.721053,4,6,6
0.463235,0.752632,7,1,1
0.114706,0.350877,1,7,7
0.979412,0.129825,5,3,3
0.895588,0.559649,4,6,6
0.195588,0.945614,0,2,2
0.607353,0.266667,2,4,4
0.263235,0.552632,0,2,2
0.070588,0.398246,1,7,7
0.905882,0.663158,4,6,6
0.133824,0.778947,0,2,2
0.038235,0.745614,0,2,2
0.223529,0.584211,0,2,2
0.861765,0.64386,4,6,6
0.369118,0.124561,2,4,4
0.805882,0.145614,5,3,3
0.511765,0.145614,2,4,4
0.966176,0.763158,4,6,6
0.360294,0.042105,2,4,4
0.880882,0.496491,5,3,6
0.927941,0.640351,4,6,6
0.854412,0.377193,5,3,3
0.073529,0.740351,0,2,2
0.327941,0.957895,0,2,2
0.961765,0.729825,4,6,6
0.839706,0.726316,4,6,6
0.269118,0.136842,2,4,4
0.182353,0.785965,0,2,2
0.297059,0.126316,2,4,4
0.305882,0.82807,0,2,2
0.782353,0.842105,4,6,6
0.477941,0.15614,2,4,4
0.169118,0.607018,0,2,2
0.054412,0.064912,6,5,5
0.941176,0.685965,4,6,6
0.175,0.747368,0,2,2
0.864706,0.898246,9,9,6
0.245588,0.089474,2,4,4
0.838235,0.184211,5,3,3
0.307353,0.912281,0,2,2
0.461765,0.149123,2,4,4
0.163235,0.910526,0,2,2
0.804412,0.257895,5,3,3
0.939706,0.394737,5,3,3
0.098529,0.015789,6,5,5
0.136765,0.336842,1,7,7
0.485294,0.250877,2,4,4
0.845588,0.15614,5,3,3
0.511765,0.066667,2,4,4
0.085294,0.031579,6,5,5
0.577941,0.687719,7,1,1
0.880882,0.338596,5,3,3
0.613235,0.205263,2,4,4
0.442647,0.205263,2,4,4
0.870588,0.514035,5,3,6
0.220588,0.942105,0,2,2
0.188235,0.84386,0,2,2
0.558824,0.184211,2,4,4
0.288235,0.301754,2,4,4
0.35,0.914035,0,2,2
0.569118,0.270175,2,4,4
0.035294,0.84386,0,2,2
0.577941,0.180702,2,4,4
0.917647,0.710526,4,6,6
0.919118,0.55614,4,6,6
0.910294,0.178947,5,3,3
0.063235,0.345614,1,7,7
0.954412,0.091228,5,3,3
0.264706,0.649123,0,2,2
0.135294,0.092982,6,5,5
0.079412,0.068421,6,5,5
0.877941,0.577193,4,6,6
0.275,0.607018,0,2,2
0.444118,0.336842,2,4,4
0.860294,0.377193,5,3,3
0.420588,0.115789,2,4,4
0.213235,0.903509,0,2,2
0.166176,0.736842,0,2,2
0.411765,0.4,-1,-1,4
0.882353,0.478947,5,3,6
0.876471,0.115789,5,3,3
0.607353,0.175439,2,4,4
0.589706,0.080702,2,4,4
0.836765,0.892982,9,9,6
0.851471,0.401754,5,3,3
0.420588,0.092982,2,4,4
0.597059,0.292982,2,4,4
0.445588,0.015789,2,4,4
0.514706,0.714035,7,1,1
0.189706,0.766667,0,2,2
0.863235,0.857895,9,9,6
0.094118,0.052632,6,5,5
0.504412,0.680702,7,1,1
0.482353,0.214035,2,4,4
0.538235,0.677193,7,1,1
0.580882,0.194737,2,4,4
0.570588,0.3,2,4,4
0.930882,0.333333,5,3,3
0.367647,0.184211,2,4,4
0.160294,0.826316,0,2,2
0.089706,0.65614,0,2,2
0.625,0.801754,3,3,1
0.622059,0.764912,3,3,1
0.441176,0.321053,2,4,4
0.785294,0.861404,4,6,6
0.501471,0.354386,2,4,4
0.955882,0.266667,8,8,3
0.216176,0.217544,2,4,4
0.217647,0.535088,0,2,2
0.470588,0.35614,2,4,4
0.166176,0.694737,0,2,2
0.079412,0.377193,1,7,7
0.038235,0.789474,0,2,2
0.919118,0.787719,4,6,6
0.9,0.138596,5,3,3
0.582353,0.173684,2,4,4
0.441176,0.247368,2,4,4
0.870588,0.738596,4,6,6
0.470588,0.021053,2,4,4
0.938235,0.110526,5,3,3
0.389706,0.357895,2,4,4
0.244118,0.673684,0,2,2
0.330882,0.252632,2,4,4
0.363235,0.140351,2,4,4
0.357353,0.196491,2,4,4
0.275,0.705263,0,2,2
0.410294,0.114035,2,4,4
0.129412,0.703509,0,2,2
0.320588,0.133333,2,4,4
0.558824,0.061404,2,4,4
0.105882,0.652632,0,2,2
0.85,0.101754,5,3,3
0.097059,0.617544,0,2,2
0.485294,0.335088,2,4,4
0.247059,0.589474,0,2,2
0.563235,0.129825,2,4,4
0.483824,0.317544,2,4,4
0.333824,0.149123,2,4,4
0.257353,0.32807,2,4,4
0.602941,0.222807,2,4,4
0.930882,0.889474,9,9,6
0.907353,0.592982,4,6,6
0.186765,0.670175,0,2,2
0.217647,0.317544,2,4,4
0.119118,0.3,1,7,7
0.338235,0.361404,2,4,4
0.175,0.726316,0,2,2
0.907353,0.861404,9,9,6
0.847059,0.278947,5,3,3
0.148529,0.4,1,7,7
0.164706,0.680702,0,2,2
0.916176,0.624561,4,6,6
0.514706,0.749123,7,1,1
0.297059,0.261404,2,4,4
0.236765,0.561404,0,2,2
0.825,0.719298,4,6,6
0.398529,0.022807,2,4,4
0.901471,0.894737,9,9,6
0.079412,0.103509,6,5,5
0.551471,0.040351,2,4,4
0.941176,0.185965,5,3,3
0.542647,0.078947,2,4,4
0.486765,0.72807,7,1,1
0.091176,0.740351,0,2,2
0.413235,0.077193,2,4,4
0.563235,0.1,2,4,4
0.355882,0.307018,2,4,4
0.920588,0.580702,4,6,6
0.258824,0.261404,2,4,4
0.822059,0.742105,4,6,6
0.132353,0.938596,0,2,2
0.529412,0.198246,2,4,4
0.513235,0.045614,2,4,4
0.419118,0.284211,2,4,4
0.813235,0.9,9,9,6
0.592647,0.101754,2,4,4
0.367647,0.549123,-1,-1,2
0.477941,0.178947,2,4,4
0.616176,0.189474,2,4,4
0.938235,0.77193,4,6,6
0.986765,0.250877,8,8,3
0.901471,0.715789,4,6,6
0.322059,0.182456,2,4,4
0.130882,0.717544,0,2,2
0.401471,0.045614,2,4,4
0.533824,0.047368,2,4,4
0.902941,0.54386,4,6,6
0.117647,0.877193,0,2,2
0.223529,0.124561,2,4,4
0.605882,0.147368,2,4,4
0.136765,0.022807,6,5,5
0.882353,0.224561,5,3,3
0.866176,0.25614,5,3,3
0.816176,0.891228,9,9,6
0.980882,0.670175,4,6,6
0.260294,0.894737,0,2,2
0.266176,0.768421,0,2,2
0.880882,0.842105,9,9,6
0.336765,0.942105,0,2,2
0.827941,0.250877,5,3,3
0.807353,0.296491,5,3,3
0.527941,0.305263,2,4,4
0.023529,0.714035,0,2,2
0.104412,0.124561,6,5,5
0.126471,0.908772,0,2,2
0.889706,0.914035,9,9,6
0.482353,0.285965,2,4,4
0.15,0.340351,1,7,7
0.917647,0.094737,5,3,3
0.504412,0.826316,7,1,1
0.589706,0.329825,2,4,4
0.913235,0.387719,5,3,3
0.344118,0.091228,2,4,4
0.979412,0.782456,4,6,6
0.148529,0.04386,6,5,5
0.898529,0.249123,5,3,3
0.954412,0.792982,4,6,6
0.239706,0.721053,0,2,2
0.554412,0.322807,2,4,4
0.230882,0.701754,0,2,2
0.557353,0.212281,2,4,4
0.104412,0.689474,0,2,2
0.473529,0.040351,2,4,4
0.889706,0.612281,4,6,6
0.236765,0.785965,0,2,2
0.276471,0.150877,2,4,4
0.110294,0.059649,6,5,5
0.460294,0.203509,2,4,4
0.948529,0.859649,9,9,6
0.494118,0.210526,2,4,4
0.9,0.785965,4,6,6
0.127941,0.815789,0,2,2
0.476471,0.696491,7,1,1
0.526471,0.287719,2,4,4
0.907353,0.291228,5,3,3
0.460294,0.114035,2,4,4
0.816176,0.789474,4,6,6
0.263235,0.184211,2,4,4
0.986765,0.192982,5,3,3
0.316176,0.263158,2,4,4
0.245588,0.142105,2,4,4
0.360294,0.070175,2,4,4
0.142647,0.363158,1,7,7
0.172059,0.810526,0,2,2
0.845588,0.657895,4,6,6
0.208824,0.184211,2,4,4
0.845588,0.675439,4,6,6
