0.554412,0.322807,0,4,4
0.264706,0.649123,1,2,2
0.172059,0.415789,0,4,7
0.542647,0.078947,0,4,4
0.332353,0.191228,0,4,4
0.889706,0.612281,2,6,6
0.861765,0.307018,2,6,3
0.332353,0.210526,0,4,4
0.094118,0.052632,3,5,5
0.354412,0.221053,0,4,4
0.883824,0.877193,2,6,6
0.217647,0.317544,0,4,4
0.132353,0.938596,1,2,2
0.141176,0.42807,0,4,7
0.810294,0.607018,2,6,6
0.889706,0.72807,2,6,6
0.161765,0.896491,1,2,2
0.919118,0.792982,2,6,6
0.316176,0.263158,0,4,4
0.825,0.114035,2,6,3
0.516176,0.254386,0,4,4
0.436765,0.219298,0,4,4
0.169118,0.607018,1,2,2
0.880882,0.842105,2,6,6
0.389706,0.305263,0,4,4
0.195588,0.945614,1,2,2
0.769118,0.668421,2,6,6
0.913235,0.387719,2,6,3
0.276471,0.1,0,4,4
0.372059,0.019298,0,4,4
0.194118,0.694737,1,2,2
0.270588,0.952632,4,4,2
0.805882,0.145614,2,6,3
0.110294,0.02807,3,5,5
0.070588,0.636842,1,2,2
0.529412,0.198246,0,4,4
0.625,0.236842,0,4,4
0.364706,0.301754,0,4,4
0.177941,0.585965,1,2,2
0.591176,0.708772,5,1,1
0.482353,0.285965,0,4,4
0.952941,0.814035,2,6,6
0.504412,0.680702,5,1,1
0.161765,0.061404,3,5,5
0.917647,0.750877,2,6,6
0.802941,0.757895,2,6,6
0.522059,0.177193,0,4,4
0.882353,0.478947,2,6,6
0.567647,0.747368,5,1,1
0.288235,0.640351,1,2,2
0.819118,0.205263,2,6,3
0.186765,0.670175,1,2,2
0.010294,0.764912,1,2,2
0.094118,0.387719,0,4,7
0.922059,0.217544,2,6,3
0.144118,0.385965,0,4,7
0.522059,0.254386,0,4,4
0.111765,0.889474,1,2,2
0.220588,0.942105,1,2,2
0.291176,0.877193,4,4,2
0.480882,0.375439,0,4,4
0.823529,0.561404,2,6,6
0.110294,0.07193,3,5,5
0.855882,0.689474,2,6,6
0.805882,0.370175,2,6,3
0.155882,0.629825,1,2,2
0.139706,0.691228,1,2,2
0.811765,0.315789,2,6,3
0.979412,0.782456,2,6,6
0.602941,0.124561,0,4,4
0.316176,0.584211,-1,-1,2
0.979412,0.129825,-1,-1,3
0.452941,0.157895,0,4,4
0.085294,0.308772,0,4,7
0.223529,0.124561,0,4,4
0.795588,0.607018,2,6,6
0.907353,0.764912,2,6,6
0.873529,0.936842,2,6,6
0.927941,0.640351,2,6,6
0.082353,0.087719,3,5,5
0.322059,0.182456,0,4,4
0.954412,0.091228,-1,-1,3
0.298529,0.291228,0,4,4
0.851471,0.759649,2,6,6
0.885294,0.675439,2,6,6
0.870588,0.738596,2,6,6
0.483824,0.040351,0,4,4
0.175,0.726316,1,2,2
0.513235,0.045614,0,4,4
0.373529,0.170175,0,4,4
0.461765,0.149123,0,4,4
0.486765,0.72807,5,1,1
0.295588,0.164912,0,4,4
0.204412,0.642105,1,2,2
0.141176,0.064912,3,5,5
0.097059,0.617544,1,2,2
0.054412,0.064912,3,5,5
0.583824,0.715789,5,1,1
0.589706,0.080702,0,4,4
0.607353,0.175439,0,4,4
0.797059,0.207018,2,6,3
0.551471,0.040351,0,4,4
0.973529,0.210526,2,6,3
0.292647,0.857895,4,4,2
0.607353,0.266667,0,4,4
0.877941,0.577193,2,6,6
0.164706,0.680702,1,2,2
0.523529,0.112281,0,4,4
0.876471,0.115789,2,6,3
0.236765,0.266667,0,4,4
0.588235,0.149123,0,4,4
0.827941,0.575439,2,6,6
0.838235,0.598246,2,6,6
0.511765,0.066667,0,4,4
0.454412,0.178947,0,4,4
0.460294,0.114035,0,4,4
0.520588,0.12807,0,4,4
0.416176,0.249123,0,4,4
0.569118,0.270175,0,4,4
0.441176,0.247368,0,4,4
0.202941,0.601754,1,2,2
0.133824,0.778947,1,2,2
0.288235,0.301754,0,4,4
0.276471,0.196491,0,4,4
0.070588,0.398246,0,4,7
0.961765,0.864912,2,6,6
0.072059,0.796491,1,2,2
0.076471,0.675439,1,2,2
0.577941,0.180702,0,4,4
0.420588,0.115789,0,4,4
0.820588,0.349123,2,6,3
0.55,0.782456,5,1,1
0.588235,0.205263,0,4,4
0.977941,0.717544,2,6,6
0.961765,0.729825,2,6,6
0.252941,0.85614,4,4,2
0.401471,0.045614,0,4,4
0.082353,0.892982,1,2,2
0.825,0.824561,2,6,6
