0.866176,0.778947,0,6,6
0.808824,0.624561,0,6,6
0.538235,0.677193,1,1,1
0.911765,0.32807,2,3,3
0.580882,0.275439,3,4,4
0.511765,0.145614,3,4,4
0.377941,0.368421,3,4,4
0.072059,0.796491,4,2,2
0.247059,0.589474,4,2,2
0.872059,0.545614,0,6,6
0.429412,0.098246,3,4,4
0.275,0.24386,3,4,4
0.297059,0.694737,4,2,2
0.048529,0.691228,4,2,2
0.263235,0.184211,3,4,4
0.932353,0.359649,2,3,3
0.439706,0.364912,3,4,4
0.091176,0.359649,3,4,7
0.294118,0.970175,4,2,2
0.070588,0.042105,5,5,5
0.389706,0.357895,3,4,4
0.332353,0.191228,3,4,4
0.316176,0.529825,4,2,2
0.217647,0.535088,4,2,2
0.436765,0.219298,3,4,4
0.497059,0.019298,3,4,4
0.113235,0.329825,3,4,7
0.330882,0.236842,3,4,4
0.838235,0.184211,2,3,3
0.152941,0.650877,4,2,2
0.947059,0.359649,2,3,3
0.452941,0.073684,3,4,4
0.223529,0.584211,4,2,2
0.182353,0.922807,4,2,2
0.4,0.226316,3,4,4
0.413235,0.126316,3,4,4
0.085294,0.308772,3,4,7
0.801471,0.62807,0,6,6
0.263235,0.552632,4,2,2
0.973529,0.210526,2,3,3
0.907353,0.649123,0,6,6
0.136765,0.336842,3,4,7
0.163235,0.37193,3,4,7
0.25,0.210526,3,4,4
0.245588,0.142105,3,4,4
0.272059,0.214035,3,4,4
0.094118,0.096491,5,5,5
0.4,0.187719,3,4,4
0.816176,0.789474,0,6,6
0.591176,0.708772,1,1,1
0.311765,0.036842,3,4,4
0.463235,0.12807,3,4,4
0.295588,0.557895,4,2,2
0.483824,0.084211,3,4,4
0.883824,0.082456,2,3,3
0.142647,0.363158,3,4,7
0.936765,0.608772,0,6,6
0.3,0.275439,3,4,4
0.957353,0.135088,2,3,3
0.332353,0.384211,3,4,4
0.327941,0.957895,4,2,2
0.861765,0.64386,0,6,6
0.164706,0.680702,4,2,2
0.357353,0.196491,3,4,4
0.814706,0.650877,0,6,6
0.941176,0.185965,2,3,3
0.286765,0.052632,3,4,4
0.842647,0.335088,0,6,3
0.423529,0.175439,3,4,4
0.585294,0.761404,1,1,1
0.901471,0.894737,0,6,6
0.845588,0.550877,0,6,6
0.813235,0.859649,0,6,6
0.591176,0.133333,3,4,4
0.336765,0.324561,3,4,4
0.823529,0.561404,0,6,6
0.929412,0.089474,2,3,3
0.357353,0.273684,3,4,4
0.811765,0.315789,0,6,3
0.580882,0.194737,3,4,4
0.310294,0.057895,3,4,4
0.1,0.307018,3,4,7
0.55,0.715789,1,1,1
0.289706,0.675439,4,2,2
0.802941,0.757895,0,6,6
