0.452941,0.108772,0,4,4
0.413235,0.263158,0,4,4
0.126471,0.908772,1,2,2
0.886765,0.410526,2,3,3
0.402941,0.375439,0,4,4
0.55,0.782456,3,1,1
0.836765,0.805263,4,6,6
0.105882,0.652632,1,2,2
0.914706,0.907018,4,6,6
0.235294,0.64386,1,2,2
0.929412,0.721053,4,6,6
0.245588,0.142105,0,4,4
0.854412,0.6,4,6,6
0.889706,0.612281,4,6,6
0.925,0.67193,4,6,6
0.357353,0.15614,0,4,4
0.857353,0.882456,4,6,6
0.533824,0.047368,0,4,4
0.4,0.226316,0,4,4
0.098529,0.015789,5,5,5
0.195588,0.715789,1,2,2
0.810294,0.607018,4,6,6
0.901471,0.894737,4,6,6
0.504412,0.826316,3,1,1
0.455882,0.317544,0,4,4
0.170588,0.347368,0,4,7
0.136765,0.757895,1,2,2
0.360294,0.042105,0,4,4
0.260294,0.894737,6,6,2
0.838235,0.184211,2,3,3
0.501471,0.296491,0,4,4
0.175,0.726316,1,2,2
0.082353,0.587719,1,2,2
0.070588,0.042105,5,5,5
0.907353,0.649123,4,6,6
0.269118,0.582456,7,7,2
0.577941,0.180702,0,4,4
0.85,0.101754,2,3,3
0.960294,0.292982,2,3,3
0.605882,0.147368,0,4,4
0.226471,0.661404,1,2,2
0.135294,0.092982,5,5,5
0.625,0.801754,3,1,1
0.866176,0.778947,4,6,6
0.083824,0.768421,1,2,2
0.136765,0.022807,5,5,5
0.341176,0.054386,0,4,4
0.054412,0.75614,1,2,2
0.494118,0.210526,0,4,4
0.320588,0.121053,0,4,4
0.125,0.07193,5,5,5
0.897059,0.273684,2,3,3
0.208824,0.250877,0,4,4
0.304412,0.945614,6,6,2
0.519118,0.8,3,1,1
0.473529,0.040351,0,4,4
0.423529,0.175439,0,4,4
0.038235,0.789474,1,2,2
0.814706,0.650877,4,6,6
0.085294,0.308772,0,4,7
0.330882,0.252632,0,4,4
0.927941,0.257895,2,3,3
0.520588,0.12807,0,4,4
0.054412,0.049123,5,5,5
0.311765,0.336842,0,4,4
0.942647,0.701754,4,6,6
0.460294,0.094737,0,4,4
0.360294,0.070175,0,4,4
0.166176,0.715789,1,2,2
0.067647,0.863158,1,2,2
