0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.136525,0.458638,0,0,0
0.939957,0.394709,1,1,1
0.939957,0.394709,1,1,1
0.939957,0.394709,1,1,1
0.939957,0.394709,1,1,1
0.939957,0.394709,1,1,1
0.939957,0.394709,1,1,1
0.939957,0.394709,1,1,1
0.939957,0.394709,1,1,1
0.939957,0.394709,1,1,1
0.939957,0.394709,1,1,1
0.939957,0.394709,1,1,1
0.939957,0.394709,1,1,1
0.939957,0.394709,1,1,1
0.939957,0.394709,1,1,1
0.939957,0.394709,1,1,1
0.939957,0.394709,1,1,1
0.939957,0.394709,1,1,1
0.939957,0.394709,1,1,1
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.134631,0.699196,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.099231,0.699374,0,0,0
0.806487,0.332649,2,2,2
0.806487,0.332649,2,2,2
0.806487,0.332649,2,2,2
0.806487,0.332649,2,2,2
0.806487,0.332649,2,2,2
0.806487,0.332649,2,2,2
0.806487,0.332649,2,2,2
0.806487,0.332649,2,2,2
0.806487,0.332649,2,2,2
0.806487,0.332649,2,2,2
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.380198,0.538383,3,3,3
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.784021,0.663209,2,2,2
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.421975,0.180759,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.377214,0.420945,3,3,3
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.580447,0.49884,4,4,4
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.46209,0.494765,3,3,3
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
0.623571,0.739117,4,4,4
