0.159365,0.908228,-1,-1,5
0.084501,0.139268,0,1,1
0.105262,0.691235,1,1,7
0.034357,0.841586,-1,-1,5
0.127134,0.196478,0,1,1
0.828804,0.129833,2,2,2
0.833611,0.442998,3,3,4
0.279837,0.266939,-1,-1,0
0.798294,0.213941,-1,-1,4
0.16503,0.611256,16,7,7
0.31742,0.262374,4,4,0
0.519678,0.760859,51,51,5
0.145073,0.290445,5,0,0
0.169708,0.337962,5,0,0
0.439096,0.847026,-1,-1,5
0.218407,0.33196,-1,-1,0
0.280763,0.774529,-1,-1,5
0.20904,0.899967,-1,-1,5
0.311801,0.36292,-1,-1,0
0.285725,0.721513,-1,-1,5
0.750422,0.731104,-1,-1,3
0.830352,0.770405,6,4,4
0.847489,0.557308,7,7,4
0.098,0.634908,-1,-1,7
0.96303,0.117104,56,56,4
0.068367,0.839127,-1,-1,5
0.163292,0.150268,0,1,1
0.163656,0.360369,5,0,0
0.756994,0.866885,-1,-1,3
0.438122,0.348518,8,8,0
0.077296,0.335527,-1,-1,0
0.252748,0.835567,-1,-1,5
0.552512,0.853099,-1,-1,5
0.201043,0.334454,-1,-1,0
0.292813,0.829405,9,9,5
0.650666,0.570306,-1,-1,7
0.090532,0.785544,-1,-1,5
0.718396,0.843009,-1,-1,3
0.559332,0.549984,10,10,7
0.777515,0.270308,-1,-1,4
0.857063,0.414108,3,3,4
0.847855,0.546447,7,7,4
0.833499,0.849393,11,11,4
0.878311,0.155473,2,2,2
0.906683,0.700725,6,4,4
0.632649,0.332736,18,18,0
0.768706,0.778574,-1,-1,3
0.39478,0.597635,12,12,7
0.530437,0.689007,13,13,7
0.087294,0.213254,0,1,1
0.775819,0.655433,-1,-1,3
0.778237,0.478572,14,14,3
0.365232,0.456581,15,6,6
0.480974,0.38208,-1,-1,0
0.654465,0.345139,18,18,0
0.923768,0.141096,29,29,4
0.899186,0.607621,-1,-1,4
0.460646,0.576772,13,13,7
0.202839,0.59252,16,7,7
0.415878,0.402487,-1,-1,-1
0.427646,0.713652,-1,-1,5
0.613673,0.589214,10,10,7
0.386355,0.819795,41,41,5
0.902521,0.644548,6,4,4
0.277302,0.471939,61,61,6
0.748501,0.126984,17,17,4
0.130117,0.622165,24,24,7
0.461698,0.599831,13,13,7
0.626117,0.339292,18,18,0
0.551233,0.257082,-1,-1,0
0.11965,0.168715,0,1,1
0.250276,0.860885,-1,-1,5
0.267327,0.928089,19,19,5
0.41102,0.178398,23,23,1
0.082381,0.781591,-1,-1,5
0.824606,0.111172,2,2,2
0.208984,0.601633,16,7,7
0.197181,0.808525,-1,-1,5
0.564672,0.920922,26,26,5
0.314599,0.581273,16,7,7
0.754233,0.722318,-1,-1,3
0.867374,0.356991,3,3,4
0.060928,0.929087,-1,-1,5
0.846755,0.668061,6,4,4
0.417666,0.284242,20,20,0
0.105153,0.134779,0,1,1
0.537514,0.292226,30,30,0
0.336039,0.251002,4,4,0
0.109613,0.584454,21,21,7
0.816249,0.192649,22,22,2
0.046747,0.627711,-1,-1,7
0.374858,0.152671,23,23,1
0.131878,0.622899,24,24,7
0.828689,0.84724,11,11,4
0.221376,0.13188,0,1,1
0.105649,0.34476,-1,-1,0
0.550222,0.245701,-1,-1,0
0.116269,0.156767,0,1,1
0.604639,0.144026,25,25,1
0.745819,0.481049,14,14,3
0.738174,0.123628,17,17,4
0.788976,0.806447,-1,-1,3
0.359722,0.305581,58,58,0
0.13344,0.86412,-1,-1,5
0.890091,0.556078,37,37,4
0.658468,0.972885,-1,-1,-1
0.850469,0.548704,7,7,4
0.371489,0.170511,23,23,1
0.488147,0.115066,-1,-1,1
0.325155,0.115193,27,27,1
0.203847,0.298522,-1,-1,0
0.831656,0.678094,6,4,4
0.548807,0.629694,13,13,7
0.712678,0.617715,-1,-1,3
0.868971,0.385449,3,3,4
0.779342,0.635315,-1,-1,3
0.542594,0.655826,13,13,7
0.844591,0.19132,22,22,2
0.146397,0.554621,16,7,7
0.322613,0.167821,23,23,1
0.14839,0.563998,16,7,7
0.846842,0.111678,-1,-1,2
0.226194,0.707045,-1,-1,-1
0.828557,0.130534,2,2,2
0.845837,0.573132,7,7,4
0.539522,0.890348,26,26,5
0.198371,0.587346,16,7,7
0.832226,0.483219,42,42,4
0.652312,0.123838,25,25,1
0.274622,0.111706,27,27,1
0.292314,0.198487,38,38,1
0.279771,0.633967,16,7,7
0.77715,0.466567,14,14,3
0.120144,0.462751,-1,-1,-1
0.05057,0.098934,28,28,1
0.30535,0.82952,9,9,5
0.872901,0.153659,2,2,2
0.266917,0.133555,-1,-1,1
0.682518,0.439376,-1,-1,-1
0.357173,0.807647,-1,-1,5
0.102088,0.983892,-1,-1,-1
0.134479,0.701019,1,1,7
0.940099,0.174475,29,29,4
0.827135,0.853687,11,11,4
0.902557,0.268179,-1,-1,4
0.241184,0.570052,16,7,7
0.832207,0.852536,11,11,4
0.844981,0.565254,7,7,4
0.320078,0.500722,31,31,6
0.547235,0.332701,30,30,0
0.297311,0.459873,31,31,6
0.857276,0.845334,11,11,4
0.572455,0.907816,26,26,5
0.773135,0.82192,-1,-1,3
0.11295,0.654209,-1,-1,7
0.656918,0.806748,32,32,5
0.852778,0.17972,22,22,2
0.629527,0.673184,13,13,7
0.602365,0.557939,10,10,7
0.393394,0.885555,-1,-1,5
0.023429,0.620711,-1,-1,7
0.746813,0.159915,17,17,4
0.447306,0.134271,-1,-1,1
0.764542,0.539835,-1,-1,3
0.597671,0.348941,33,33,0
0.622153,0.557847,10,10,7
0.098012,0.198416,0,1,1
0.088869,0.588087,21,21,7
0.905606,0.399696,3,3,4
0.488259,0.914579,54,54,5
0.293777,0.913344,19,19,5
0.358298,0.178438,23,23,1
0.469118,0.874504,-1,-1,5
0.285016,0.127765,27,27,1
0.755286,0.673294,-1,-1,3
0.877921,0.148082,2,2,2
0.113986,0.690351,1,1,7
0.352967,0.109442,48,48,1
0.279142,0.813962,9,9,5
0.366351,0.150767,23,23,1
0.311706,0.037642,-1,-1,-1
0.734581,0.80664,-1,-1,3
0.789754,0.446214,-1,-1,3
0.231355,0.848609,-1,-1,5
0.887715,0.873158,11,11,4
0.816967,0.282833,45,45,4
0.749718,0.152793,17,17,4
0.343432,0.369391,8,8,0
0.589233,0.179167,25,25,1
0.54838,0.314736,30,30,0
0.038073,0.805616,-1,-1,5
0.426194,0.199311,23,23,1
0.507498,0.594522,13,13,7
0.682878,0.619259,44,44,-1
0.894258,0.351842,3,3,4
0.791011,0.253115,34,34,4
0.482545,0.06472,-1,-1,-1
0.101563,0.682242,1,1,7
0.123565,0.160139,0,1,1
0.543012,0.517661,10,10,7
0.533525,0.116899,-1,-1,1
0.86246,0.370424,3,3,4
0.901262,0.643624,6,4,4
0.618557,0.541075,10,10,7
0.139158,0.525311,-1,-1,7
0.594341,0.77704,-1,-1,5
0.777655,0.215984,47,47,4
0.633242,0.591162,10,10,7
0.260953,0.869226,19,19,5
0.507216,0.264318,-1,-1,0
0.513971,0.258176,-1,-1,0
0.074203,0.539588,-1,-1,7
0.224751,0.192972,0,1,1
0.591665,0.618278,10,10,7
0.614755,0.061915,-1,-1,-1
0.391259,0.274435,20,20,0
0.516334,0.650235,13,13,7
0.701727,0.771506,-1,-1,3
0.901302,0.380322,3,3,4
0.631537,0.240729,35,35,0
0.367804,0.685558,36,5,5
0.54174,0.316755,30,30,0
0.490174,0.752059,-1,-1,5
0.827368,0.397873,3,3,4
0.347642,0.692889,36,5,5
0.091719,0.316572,-1,-1,0
0.605495,0.651259,13,13,7
0.221265,0.661753,16,7,7
0.88523,0.533532,37,37,4
0.067512,0.309824,-1,-1,0
0.031827,0.164664,-1,-1,1
0.244324,0.222918,0,1,1
0.990704,0.296833,-1,-1,-1
0.43163,0.566362,-1,-1,7
0.190609,0.184849,0,1,1
0.220235,0.155489,0,1,1
0.520824,0.851271,-1,-1,5
0.843537,0.449346,3,3,4
0.129236,0.082824,0,1,1
0.51345,0.799668,40,40,5
0.14262,0.672696,1,1,7
0.640662,0.246144,35,35,0
0.885443,0.846268,11,11,4
0.842239,0.749628,6,4,4
0.307219,0.773181,-1,-1,5
0.651557,0.746847,-1,-1,-1
0.531072,0.529325,10,10,7
0.507399,0.170706,25,25,1
0.526868,0.284812,30,30,0
0.275672,0.20976,38,38,1
0.111296,0.1774,0,1,1
0.583386,0.694336,13,13,7
0.863456,0.759202,6,4,4
0.360895,0.365821,8,8,0
0.339606,0.677875,-1,-1,5
0.616479,0.869165,39,39,5
0.310197,0.184529,23,23,1
0.661125,0.662529,44,44,7
0.291896,0.44512,31,31,6
0.028814,0.207896,-1,-1,1
0.817331,0.755508,6,4,4
0.403491,0.346144,8,8,0
0.877578,0.886339,11,11,4
0.349617,0.151026,23,23,1
0.147135,0.320459,5,0,0
0.607076,0.661534,13,13,7
0.4064,0.196351,23,23,1
0.49881,0.332231,49,49,0
0.383506,0.745791,-1,-1,5
0.600065,0.161546,25,25,1
0.82603,0.68964,6,4,4
0.861699,0.642699,6,4,4
0.328163,0.449875,31,31,6
0.245373,0.633002,16,7,7
0.095079,0.103398,-1,-1,1
0.791348,0.682393,-1,-1,3
0.537647,0.627553,13,13,7
0.513594,0.121111,-1,-1,1
0.132429,0.346816,5,0,0
0.944337,0.164868,29,29,4
0.674324,0.829816,32,32,5
0.502299,0.816911,40,40,5
0.221226,0.586758,16,7,7
0.611332,0.149786,25,25,1
0.801512,0.308009,45,45,4
0.144122,0.522525,-1,-1,7
0.343132,0.275024,4,4,0
0.44887,0.120468,-1,-1,1
0.352131,0.582482,59,59,7
0.116745,0.689586,1,1,7
0.828542,0.563779,7,7,4
0.346173,0.808546,-1,-1,5
0.416042,0.718638,-1,-1,5
0.853695,0.714664,6,4,4
0.127481,0.643562,24,24,7
0.631272,0.278656,35,35,0
0.654846,0.598894,44,44,7
0.264849,0.100821,27,27,1
0.048935,0.652082,-1,-1,7
0.411305,0.813847,41,41,5
0.529996,0.115998,-1,-1,1
0.555656,0.114031,55,55,1
0.126213,0.085885,0,1,1
0.209519,0.165612,0,1,1
0.823742,0.188795,22,22,2
0.503635,0.798019,40,40,5
0.911072,0.386118,3,3,4
0.358279,0.472151,15,6,6
0.499335,0.60112,13,13,7
0.369706,0.504541,-1,-1,6
0.524115,0.626014,13,13,7
0.411636,0.860767,-1,-1,5
0.219948,0.086513,-1,-1,1
0.769673,0.473918,14,14,3
0.883478,0.774306,6,4,4
0.394187,0.26384,20,20,0
0.447197,0.915386,54,54,5
0.09539,0.629741,-1,-1,7
0.2098,0.155447,0,1,1
0.771463,0.304322,-1,-1,4
0.135763,0.362878,5,0,0
0.383528,0.6984,36,5,5
0.859364,0.675224,6,4,4
0.901026,0.668941,6,4,4
0.177358,0.184101,0,1,1
0.866917,0.106412,-1,-1,2
0.568863,0.653099,13,13,7
0.621177,0.839125,-1,-1,5
0.349455,0.740574,53,53,5
