0.246033,0.157852,-1,-1,1
0.24624,0.584082,0,7,7
0.457717,0.281826,1,0,0
0.318491,0.449871,-1,-1,6
0.781237,0.596551,-1,-1,3
0.335555,0.574064,25,25,7
0.397668,0.858049,14,14,5
0.943922,0.154136,2,2,4
0.042312,0.598113,3,3,7
0.130096,0.203445,4,1,1
0.339951,0.756918,-1,-1,5
0.615522,0.549247,5,5,7
0.626653,0.829188,-1,-1,5
0.167409,0.839306,-1,-1,5
0.397859,0.141007,6,6,1
0.541742,0.892033,7,7,5
0.367242,0.365271,1,0,0
0.124594,0.083353,31,31,1
0.559045,0.637518,-1,-1,7
0.162092,0.341711,44,44,0
0.5932,0.386833,8,8,0
0.850399,0.103574,-1,-1,2
0.374858,0.152671,6,6,1
0.428725,0.627649,25,25,7
0.523501,0.163708,9,9,1
0.132338,0.884612,-1,-1,5
0.109909,0.178405,4,1,1
0.207364,0.844546,-1,-1,5
0.847521,0.432939,10,10,4
0.336298,0.859,-1,-1,5
0.895872,0.498922,11,4,4
0.555996,0.782,62,62,5
0.179012,0.102426,12,12,1
0.235955,0.63232,0,7,7
0.100426,0.215628,4,1,1
0.768111,0.222849,-1,-1,4
0.290056,0.794715,23,23,5
0.033932,0.107979,31,31,1
0.873037,0.848612,-1,-1,4
0.768561,0.64692,-1,-1,3
0.078273,0.293941,48,48,0
0.351551,0.118828,6,6,1
0.390468,0.804172,13,13,5
0.712358,0.842506,-1,-1,3
0.854091,0.604744,11,4,4
0.581016,0.905692,7,7,5
0.067737,0.181021,4,1,1
0.499335,0.60112,40,40,7
0.411246,0.195433,22,22,1
0.26739,0.180449,38,38,1
0.032829,0.186861,4,1,1
0.606265,0.589256,-1,-1,7
0.253727,0.824287,23,23,5
0.750967,0.624852,-1,-1,3
0.349591,0.369099,1,0,0
0.398478,0.868174,14,14,5
0.700373,0.655988,-1,-1,3
0.512958,0.762882,15,15,5
0.556114,0.296645,16,16,0
0.185747,0.564191,0,7,7
0.329403,0.604205,0,7,7
0.963078,0.31312,-1,-1,-1
0.83094,0.334654,20,20,4
0.067865,0.883955,17,17,5
0.285678,0.611445,0,7,7
0.237681,0.639282,0,7,7
0.263004,0.482089,-1,-1,6
0.756994,0.866885,-1,-1,3
0.489318,0.329904,16,16,0
0.362856,0.183795,6,6,1
0.530437,0.689007,35,35,7
0.583242,0.594936,-1,-1,7
0.583937,0.394169,8,8,0
0.635617,0.601673,18,18,7
0.943567,0.265734,2,2,4
0.068078,0.296887,48,48,0
0.11735,0.694134,19,19,7
0.589014,0.616821,-1,-1,7
0.859144,0.327339,20,20,4
0.197612,0.570038,0,7,7
0.421171,0.479889,34,34,6
0.316839,0.805687,21,21,5
0.421468,0.180391,22,22,1
0.778636,0.146633,33,33,4
0.197108,0.657459,0,7,7
0.778409,0.703327,-1,-1,3
0.176924,0.642002,0,7,7
0.252043,0.807202,23,23,5
0.821564,0.356482,20,20,4
0.257482,0.573854,0,7,7
0.379319,0.188984,6,6,1
0.658455,0.890878,-1,-1,5
0.60575,0.369355,8,8,0
0.539816,0.316838,16,16,0
0.493029,0.659779,59,59,7
0.049786,0.352447,-1,-1,0
0.05162,0.197713,4,1,1
0.375727,0.354645,1,0,0
0.827522,0.544028,11,4,4
0.699814,0.510372,-1,-1,3
0.627609,0.123421,24,24,1
0.828004,0.519325,11,4,4
0.325786,0.330346,-1,-1,0
0.474872,0.190428,9,9,1
0.262929,0.615139,0,7,7
0.199024,0.122482,12,12,1
0.777515,0.270308,-1,-1,4
0.076468,0.794993,-1,-1,5
0.272224,0.626809,0,7,7
0.1782,0.570292,0,7,7
0.74347,0.543188,-1,-1,3
0.421504,0.547249,-1,-1,7
0.337367,0.186558,6,6,1
0.359712,0.587096,25,25,7
0.646925,0.597035,18,18,7
0.385576,0.876551,14,14,5
0.525268,0.552941,5,5,7
0.636786,0.557732,5,5,7
0.394718,0.49464,-1,-1,6
0.350232,0.318188,1,0,0
0.636738,0.138828,24,24,1
0.163771,0.099,12,12,1
0.248696,0.605346,0,7,7
0.56456,0.935981,7,7,5
0.887514,0.541786,11,4,4
0.84896,0.795381,26,26,4
0.155026,0.56436,0,7,7
0.612849,0.346668,8,8,0
0.322928,0.888285,-1,-1,5
0.133112,0.617238,0,7,7
0.187314,0.877953,27,27,5
0.161515,0.775852,28,28,5
0.182197,0.359492,-1,-1,0
0.731686,0.425918,-1,-1,3
0.233086,0.201581,4,1,1
0.467698,0.8472,32,32,5
0.317322,0.768854,-1,-1,5
0.436137,0.735031,-1,-1,5
0.206335,0.526581,-1,-1,-1
0.607173,0.869322,-1,-1,5
0.753458,0.486612,-1,-1,3
0.84002,0.608172,11,4,4
0.152858,0.571151,0,7,7
0.122437,0.862155,-1,-1,5
0.635085,0.313346,29,29,0
0.864371,0.494972,11,4,4
0.509669,0.165711,9,9,1
0.13614,0.155831,31,31,1
0.278532,0.451635,-1,-1,6
0.846229,0.816537,26,26,4
0.70403,0.695572,-1,-1,3
0.329866,0.935339,-1,-1,5
0.827463,0.864889,-1,-1,4
0.356121,0.609158,25,25,7
0.1496,0.121426,31,31,1
0.172394,0.626188,0,7,7
0.089722,0.2008,4,1,1
0.369328,0.317951,1,0,0
0.31786,0.598231,0,7,7
0.201443,0.092562,12,12,1
0.010223,0.49904,-1,-1,-1
0.042871,0.241812,4,1,1
0.068285,0.35516,-1,-1,0
0.791439,0.492367,-1,-1,3
0.653337,0.870494,-1,-1,5
0.850604,0.164913,30,30,2
