0.917506,0.357638,17,17,4
0.241847,0.351021,-1,-1,0
0.817071,0.330835,12,12,4
0.406452,0.611805,0,0,7
0.509669,0.165711,1,1,1
0.868243,0.450946,-1,-1,4
0.609646,0.258885,52,52,0
0.389574,0.882042,-1,-1,5
0.755092,0.17124,-1,-1,4
0.170925,0.532162,2,2,7
0.367868,0.318673,3,0,0
0.098475,0.197859,4,1,1
0.594791,0.620993,5,5,7
0.87296,0.499842,6,6,4
0.555233,0.591906,7,7,7
0.381255,0.456619,8,8,6
0.591045,0.815642,-1,-1,5
0.878719,0.701478,9,4,4
0.169424,0.102339,10,10,1
0.002515,0.113689,-1,-1,-1
0.639922,0.134828,-1,-1,1
0.852104,0.402995,27,27,4
0.137059,0.779496,30,30,5
0.031899,0.575078,45,45,7
0.469974,0.172094,1,1,1
0.898151,0.471426,6,6,4
0.313944,0.70212,-1,-1,5
0.16246,0.194002,4,1,1
0.492112,0.806814,41,41,5
0.535409,0.386285,-1,-1,0
0.569784,0.556045,47,47,7
0.541742,0.892033,11,11,5
0.232953,0.568096,56,56,7
0.850414,0.308075,12,12,4
0.75264,0.573052,-1,-1,3
0.443898,0.130188,-1,-1,1
0.618643,0.668802,37,37,7
0.105698,0.01048,-1,-1,-1
0.570365,0.902908,11,11,5
0.762246,0.390186,-1,-1,3
0.845701,0.780911,9,4,4
0.599724,0.897099,-1,-1,5
0.299705,0.636586,14,14,7
0.285627,0.642064,14,14,7
0.588078,0.620647,5,5,7
0.095458,0.078732,4,1,1
0.207302,0.117939,4,1,1
0.812869,0.772972,9,4,4
0.836371,0.154391,13,2,2
0.862745,0.688087,9,4,4
0.502042,0.547536,-1,-1,7
0.294722,0.592275,14,14,7
0.036494,0.195391,-1,-1,1
0.277373,0.134308,4,1,1
0.906791,0.730398,-1,-1,4
0.405134,0.723379,35,35,5
0.462214,0.720539,-1,-1,5
0.441563,0.373711,3,0,0
0.775976,0.615412,-1,-1,3
0.462272,0.191431,1,1,1
0.285151,0.180456,4,1,1
0.315406,0.843139,-1,-1,5
0.961724,0.105435,-1,-1,4
0.662491,0.835308,-1,-1,5
0.708446,0.757181,-1,-1,3
0.446646,0.379344,-1,-1,0
0.150033,0.438346,-1,-1,-1
0.832047,0.683998,-1,-1,4
0.048426,0.554339,45,45,7
0.920738,0.238332,-1,-1,4
0.71596,0.653289,-1,-1,3
0.381414,0.451602,8,8,6
0.410286,0.861654,-1,-1,5
0.230458,0.628134,15,7,7
0.336129,0.687586,-1,-1,5
0.264799,0.618233,14,14,7
0.251597,0.786616,40,40,5
0.854794,0.43788,27,27,4
0.113986,0.690351,15,7,7
0.381905,0.458515,8,8,6
0.309601,0.298099,34,34,0
0.833672,0.525369,-1,-1,4
