0.866462,0.788795,0,4,4
0.256453,0.133191,1,1,1
0.788626,0.212861,37,37,4
0.024904,0.033854,-1,-1,-1
0.160029,0.813944,47,47,5
0.37698,0.851525,-1,-1,5
0.205768,0.560939,2,7,7
0.267537,0.141704,1,1,1
0.010227,0.576456,-1,-1,-1
0.546106,0.847494,-1,-1,5
0.227645,0.656193,2,7,7
0.887698,0.168473,14,2,2
0.150567,0.566595,3,3,7
0.057521,0.083885,4,4,1
0.313568,0.573233,5,5,7
0.328711,0.276591,6,0,0
0.224919,0.623553,2,7,7
0.318338,0.323993,-1,-1,0
0.853114,0.572753,7,7,4
0.430399,0.194315,8,8,1
0.611542,0.517805,-1,-1,-1
0.585108,0.381167,-1,-1,0
0.530394,0.164826,8,8,1
0.219314,0.524012,-1,-1,-1
0.579922,0.170781,8,8,1
0.386797,0.149329,-1,-1,1
0.876266,0.388454,19,19,4
0.548689,0.183887,8,8,1
0.901863,0.606621,9,9,4
0.355223,0.61932,10,10,7
0.227999,0.781259,-1,-1,5
0.156709,0.848666,-1,-1,5
0.91155,0.255793,-1,-1,4
0.73498,0.397475,-1,-1,3
0.345065,0.306151,6,0,0
0.471632,0.786254,58,58,5
0.208885,0.602431,2,7,7
0.227823,0.114574,24,24,1
0.09543,0.702791,2,7,-1
0.100678,0.676769,2,7,7
0.405371,0.793713,11,11,5
0.784709,0.258725,12,12,4
0.934681,0.185391,-1,-1,4
0.095003,0.139882,1,1,1
0.455134,0.595901,28,28,7
0.252594,0.179562,1,1,1
0.262967,0.162553,1,1,1
0.866436,0.208816,14,2,2
0.405551,0.458205,-1,-1,6
0.410909,0.315685,38,38,0
0.510963,0.3042,13,13,0
0.334965,0.352654,-1,-1,0
0.036847,0.220951,-1,-1,1
0.510863,0.328781,13,13,0
0.08066,0.907758,-1,-1,5
0.865892,0.189073,14,2,2
0.904891,0.288668,-1,-1,4
0.642728,0.322565,15,15,0
0.489837,0.909447,-1,-1,5
0.544419,0.645452,52,52,7
0.059814,0.167031,1,1,1
0.774268,0.735504,-1,-1,3
0.529633,0.758624,-1,-1,5
0.868954,0.700125,0,4,4
0.203525,0.641784,2,7,7
0.342905,0.20976,40,40,1
0.861381,0.798995,0,4,4
0.122806,0.678134,2,7,7
0.13015,0.12688,1,1,1
0.422499,0.373459,16,16,0
0.268096,0.877033,17,5,5
0.805573,0.326718,-1,-1,4
0.646607,0.574687,18,18,7
0.737708,0.854508,-1,-1,3
0.579886,0.390122,-1,-1,0
0.588052,0.806454,-1,-1,5
0.912447,0.385007,19,19,4
0.311786,0.705666,-1,-1,5
0.39906,0.466238,32,6,6
0.0976,0.662082,2,7,7
0.899878,0.535671,7,7,4
0.359712,0.587096,10,10,7
0.854363,0.926788,-1,-1,-1
0.570804,0.163654,8,8,1
0.496147,0.784019,-1,-1,5
0.307394,0.299482,6,0,0
0.491976,0.313282,13,13,0
0.511414,0.747275,-1,-1,5
0.457427,0.900407,-1,-1,5
0.477833,0.582191,28,28,7
0.090573,0.409426,-1,-1,-1
0.201505,0.873539,-1,-1,5
0.517728,0.122664,-1,-1,1
0.077337,0.216235,1,1,1
0.169761,0.099974,1,1,1
0.535164,0.165409,8,8,1
0.732659,0.794861,-1,-1,3
0.839858,0.351511,36,36,4
0.493073,0.041878,-1,-1,-1
0.221396,0.467452,-1,-1,-1
0.525463,0.832257,51,51,5
0.788514,0.262224,12,12,4
0.077296,0.335527,20,20,0
0.901026,0.668941,44,44,4
0.208601,0.826781,47,47,5
0.225014,0.171544,1,1,1
0.504692,0.300659,13,13,0
0.069734,0.703435,2,7,-1
0.105262,0.691235,2,7,7
0.532751,0.327558,13,13,0
0.084283,0.310991,20,20,0
0.962742,0.100176,21,21,4
0.830281,0.816574,0,4,4
0.516279,0.565711,45,45,7
0.474531,0.723214,-1,-1,5
0.898386,0.610346,9,9,4
0.794863,0.867576,-1,-1,3
0.442342,0.165725,8,8,1
0.889856,0.853214,22,22,4
0.191817,0.159555,24,24,1
0.495937,0.850094,-1,-1,5
0.572127,0.756329,-1,-1,5
0.405134,0.723379,23,23,5
0.630193,0.654621,33,33,7
0.49423,0.190774,8,8,1
0.128262,0.152033,1,1,1
0.137426,0.141362,1,1,1
0.179558,0.299727,-1,-1,0
0.797243,0.07404,-1,-1,-1
0.833594,0.329534,-1,-1,4
0.078354,0.076518,4,4,1
0.187314,0.877953,-1,-1,5
0.741835,0.320619,-1,-1,-1
0.196961,0.148816,24,24,1
0.513456,0.63172,52,52,7
0.089646,0.097671,4,4,1
0.914486,0.375685,19,19,4
0.904955,0.306951,-1,-1,4
0.065704,0.962238,-1,-1,-1
0.615544,0.258409,25,25,0
0.308109,0.123511,1,1,1
0.588187,0.938398,26,26,5
0.213879,0.879381,-1,-1,5
0.752958,0.780668,-1,-1,3
0.829101,0.512287,-1,-1,4
0.713245,0.635016,-1,-1,3
0.866409,0.612734,7,7,4
0.346004,0.866115,-1,-1,5
0.947645,0.216184,27,27,4
0.735527,0.403626,-1,-1,3
0.81845,0.694096,0,4,4
0.958191,0.194073,27,27,4
0.295483,0.154656,1,1,1
0.535378,0.162245,8,8,1
0.78421,0.836911,-1,-1,3
0.720481,0.714729,-1,-1,3
0.069039,0.887833,-1,-1,5
0.48457,0.578473,28,28,7
0.384553,0.369861,-1,-1,0
0.290872,0.125584,1,1,1
0.293475,0.165489,1,1,1
0.405311,0.108113,-1,-1,1
0.891859,0.406471,19,19,4
0.033591,0.322118,-1,-1,0
0.396023,0.724753,23,23,5
0.888436,0.835541,0,4,4
0.067509,0.324393,20,20,0
0.046895,0.319167,20,20,0
0.52435,0.133433,8,8,1
0.257007,0.901212,17,5,5
0.156777,0.234791,1,1,1
0.06239,0.852859,49,49,5
0.77715,0.466567,-1,-1,3
0.033413,0.336329,-1,-1,0
0.314433,0.912842,-1,-1,5
0.963127,0.190699,27,27,4
0.896472,0.476744,29,29,4
0.716456,0.881381,-1,-1,3
0.576558,0.124548,8,8,1
0.071977,0.587376,-1,-1,7
0.873007,0.5772,7,7,4
0.279137,0.316894,-1,-1,0
0.837679,0.451725,19,19,4
0.767183,0.378054,-1,-1,3
0.319532,0.098894,1,1,1
0.664135,0.842464,30,30,5
0.102088,0.983892,-1,-1,-1
0.494754,0.868482,-1,-1,5
0.128817,0.290014,-1,-1,0
0.641029,0.301268,15,15,0
0.447197,0.915386,-1,-1,5
0.820973,0.172085,14,2,2
0.131246,0.300946,-1,-1,0
0.303807,0.111155,1,1,1
0.46354,0.18528,8,8,1
0.340158,0.370256,-1,-1,0
0.435807,0.876772,-1,-1,5
0.848622,0.684685,0,4,4
0.849108,0.598602,7,7,4
0.895872,0.498922,29,29,4
0.869203,0.622355,7,7,4
0.445396,0.735254,-1,-1,5
0.219702,0.170805,1,1,1
0.250701,0.602965,2,7,7
0.099157,0.552104,31,31,7
0.525646,0.318682,13,13,0
0.324506,0.096951,1,1,1
0.55441,0.106746,-1,-1,1
0.828924,0.398118,19,19,4
0.348636,0.45488,32,6,6
0.712358,0.842506,-1,-1,3
0.853206,0.399336,19,19,4
0.501777,0.575292,28,28,7
0.279797,0.590939,-1,-1,7
0.164839,0.702628,-1,-1,7
0.390662,0.745026,-1,-1,5
0.575344,0.813028,-1,-1,5
0.141931,0.083753,1,1,1
0.129698,0.191511,1,1,1
0.427488,0.193812,8,8,1
0.132131,0.878809,-1,-1,5
0.58025,0.16252,8,8,1
0.118442,0.614769,2,7,7
0.705239,0.747979,-1,-1,3
0.659881,0.565602,18,18,7
0.653665,0.434339,-1,-1,-1
0.771259,0.823066,-1,-1,3
0.523711,0.24344,-1,-1,0
0.224751,0.192972,1,1,1
0.314214,0.27796,6,0,0
0.090091,0.675911,2,7,7
0.478364,0.770193,58,58,5
0.163101,0.098499,1,1,1
0.836022,0.887871,-1,-1,4
0.638983,0.59544,18,18,7
0.202839,0.59252,2,7,7
0.311125,0.746699,-1,-1,5
0.364003,0.932894,-1,-1,5
0.275672,0.20976,1,1,1
0.672286,0.688642,-1,-1,-1
0.252239,0.134428,1,1,1
0.865617,0.360456,36,36,4
0.898138,0.369729,19,19,4
0.887281,0.402631,19,19,4
0.744152,0.875358,-1,-1,3
0.576319,0.65228,33,33,7
0.223223,0.615567,2,7,7
0.12264,0.829765,-1,-1,5
0.037839,0.100784,4,4,1
0.098942,0.166009,1,1,1
0.006476,0.756875,-1,-1,-1
0.125331,0.14724,1,1,1
0.115265,0.586379,31,31,7
0.054613,0.311593,20,20,0
0.04594,0.897612,-1,-1,5
0.175905,0.646282,2,7,7
0.597568,0.140619,8,8,1
0.06536,0.920659,55,55,5
0.539522,0.890348,-1,-1,5
0.457011,0.845791,-1,-1,5
0.509302,0.258176,39,39,0
0.650581,0.124186,-1,-1,1
0.042312,0.598113,34,34,7
0.068242,0.828282,49,49,5
0.593466,0.557259,18,18,7
0.425754,0.493788,-1,-1,6
0.123355,0.186482,1,1,1
0.282655,0.142329,1,1,1
0.959062,0.203584,27,27,4
0.458387,0.799715,-1,-1,5
0.26818,0.201202,1,1,1
0.665268,0.852831,30,30,5
0.351708,0.594242,10,10,7
0.833347,0.89308,-1,-1,4
0.859253,0.310388,35,35,4
0.387071,0.690101,23,23,5
0.078586,0.686344,2,7,7
0.708665,0.8222,-1,-1,3
0.835125,0.751948,0,4,4
0.7198,0.622878,-1,-1,3
0.869183,0.306181,35,35,4
0.85837,0.363722,36,36,4
0.651242,0.565673,18,18,7
0.120999,0.293668,-1,-1,0
0.697606,0.364659,-1,-1,-1
0.85947,0.819941,0,4,4
0.178945,0.19816,1,1,1
0.628718,0.346169,-1,-1,0
0.65402,0.316786,15,15,0
0.699604,0.694541,-1,-1,3
0.503396,0.668113,52,52,7
0.500219,0.672769,-1,-1,7
0.337433,0.112722,1,1,1
0.882619,0.629753,-1,-1,4
0.169424,0.102339,1,1,1
0.094381,0.565927,31,31,7
0.359705,0.306885,6,0,0
0.781436,0.206414,37,37,4
0.832047,0.683998,0,4,4
0.20476,0.149499,24,24,1
0.854196,0.759139,0,4,4
0.306439,0.836153,46,46,5
0.441148,0.573127,-1,-1,7
0.292647,0.750412,-1,-1,5
0.197837,0.814134,47,47,5
0.383129,0.287471,38,38,0
0.775413,0.133405,-1,-1,4
0.817229,0.137755,14,2,2
0.415455,0.300576,38,38,0
0.477035,0.294762,39,39,0
0.356265,0.207614,40,40,1
0.237905,0.146944,1,1,1
0.162927,0.653762,2,7,7
0.879722,0.300421,35,35,4
0.394463,0.263475,38,38,0
0.39515,0.297336,38,38,0
0.355583,0.750579,-1,-1,5
0.450514,0.800205,-1,-1,5
